t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.137219,0,0.714958,0,0.125155,-0.0280636,-0.99174,0,0,0.3,0,DISABLED,0
0.0399988,-0.000845566,-0.000182498,0.135243,-0.000424273,0.715096,0.00133721,0.124731,-0.0267555,-0.99183,0.00013534,0,0.3,0,DISABLED,0
0.0599988,-0.0017284,-0.000556898,0.138306,-0.0003855,0.715022,0.00077204,0.12477,-0.02735,-0.991809,9.78839e-05,0,0.3,0,DISABLED,0
0.0799987,-0.0027735,-0.00128972,0.156315,0.00081794,0.714654,0.00278363,0.125973,-0.0307311,-0.991558,0.000511397,0,0.3,0,DISABLED,0
0.0999987,-0.00393213,-0.00188064,0.174758,0.00365858,0.71454,0.00539325,0.128814,-0.0319958,-0.991153,0.00358129,0,0.3,0,DISABLED,0
0.119999,-0.00455278,-0.00233413,0.178522,0.00604491,0.714668,0.00765841,0.1312,-0.032672,-0.990817,0.00566455,0,0.3,0,DISABLED,0
0.139999,-0.00477752,-0.00293146,0.173917,0.00821416,0.71477,0.0112623,0.133369,-0.0356568,-0.990425,0.00607007,0,0.3,0,DISABLED,0
0.159999,-0.00480324,-0.00311167,0.189819,0.00951426,0.714741,0.0132783,0.134669,-0.0371973,-0.990192,0.00692087,0,0.3,0,DISABLED,0
0.179999,-0.00464628,-0.00306928,0.211999,0.00973339,0.714522,0.0148426,0.134889,-0.0391499,-0.990087,0.00910101,0,0.3,0,DISABLED,0
0.199999,-0.00452397,-0.00319913,0.226651,0.00965555,0.714331,0.0185035,0.134811,-0.0437416,-0.989905,0.0121331,0,0.3,0,DISABLED,0
0.219999,-0.00450579,-0.00346702,0.237804,0.0102337,0.714134,0.0240084,0.135389,-0.0496732,-0.989547,0.0150685,0,0.3,0,DISABLED,0
0.239999,-0.00467423,-0.00373789,0.239835,0.0117578,0.713996,0.0302844,0.136913,-0.055837,-0.989008,0.0179273,0,0.3,0,DISABLED,0
0.259999,-0.00496663,-0.00395331,0.228586,0.013786,0.713973,0.0356197,0.138941,-0.0607376,-0.988436,0.0208038,0,0.3,0,DISABLED,0
0.279999,-0.00545944,-0.00412568,0.209899,0.0163788,0.714155,0.0411056,0.141534,-0.0655522,-0.987761,0.0238483,0,0.3,0,DISABLED,0
0.299999,-0.00596789,-0.00417947,0.19761,0.0190761,0.71447,0.0467774,0.144231,-0.0705108,-0.987029,0.026442,0,0.3,0,DISABLED,0
