t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0314892,0,0.737535,0,0.0776213,0.0496836,-0.995744,0,-0.25,0.2,0,DISABLED,0
0.0399988,0.0024955,0.00145287,0.0195753,8.3454e-05,0.737555,0.00647779,0.0777047,0.043213,-0.996039,0.0051215,-0.25,0.2,0,DISABLED,0
0.0599988,0.00555116,0.00322488,0.0170254,-0.000167951,0.737245,0.0171631,0.0774533,0.0325374,-0.996465,0.00963524,-0.25,0.2,0,DISABLED,0
0.0799987,0.00839609,0.00484956,0.0220017,-0.00116204,0.73659,0.0272594,0.0764592,0.0224705,-0.996819,0.0114226,-0.25,0.2,0,DISABLED,0
0.0999987,0.0107986,0.00664759,0.0871231,-0.00109183,0.73642,0.0298422,0.0765294,0.0198825,-0.996869,0.0106135,-0.25,0.2,0,DISABLED,0
0.119999,0.0130734,0.00810537,0.132287,0.00306042,0.73659,0.0342911,0.0806817,0.0155436,-0.996619,0.0108391,-0.25,0.2,0,DISABLED,0
0.139999,0.0146005,0.00844784,0.206685,0.0095496,0.737085,0.0452773,0.0871708,0.0054306,-0.996179,0.0120581,-0.25,0.2,0,DISABLED,0
0.159999,0.0161846,0.00876406,0.230755,0.0195278,0.738377,0.0621696,0.0971491,-0.00932616,-0.995226,0.0145321,-0.25,0.2,0,DISABLED,0
0.179999,0.017331,0.0094658,0.213206,0.0292006,0.740083,0.077217,0.106822,-0.0217588,-0.99404,0.016138,-0.25,0.2,0,DISABLED,0
0.199999,0.0183993,0.0108337,0.18922,0.0374093,0.742173,0.0900027,0.115031,-0.0320911,-0.992843,0.0173516,-0.25,0.2,0,DISABLED,0
0.219999,0.0194542,0.0131056,0.159219,0.0432421,0.744409,0.0992658,0.120863,-0.0395402,-0.991881,0.0184025,-0.25,0.2,0,DISABLED,0
0.239999,0.0204639,0.0164725,0.117707,0.0467401,0.746466,0.104584,0.124361,-0.0437145,-0.991274,0.019828,-0.25,0.2,0,DISABLED,0
0.259999,0.0213824,0.0209872,0.0742406,0.0484934,0.74806,0.106831,0.126115,-0.0453307,-0.990979,0.0225779,-0.25,0.2,0,DISABLED,0
0.279999,0.0221123,0.0259963,0.0312848,0.0493924,0.748973,0.10829,0.127014,-0.0464994,-0.99081,0.027607,-0.25,0.2,0,DISABLED,0
0.299999,0.0226297,0.0326675,0.01204,0.0505193,0.749323,0.109292,0.128141,-0.0470353,-0.99064,0.0320691,-0.25,0.2,0,DISABLED,0
0.319999,0.0226806,0.041579,0.0165489,0.0532603,0.748618,0.105636,0.130882,-0.0413374,-0.990536,0.0346714,-0.25,0.2,0,DISABLED,0
0.339998,0.0224873,0.0511358,0.0276737,0.0558778,0.746448,0.0938836,0.133499,-0.0255501,-0.99072,0.0348718,-0.25,0.2,0,DISABLED,0
0.359998,0.0222084,0.0591817,0.0432667,0.0578847,0.744425,0.0917153,0.135506,-0.0212259,-0.990549,0.0342286,-0.25,0.2,0,DISABLED,0
0.379998,0.0227794,0.0660656,-0.00949296,0.0545557,0.743431,0.0914004,0.132177,-0.0234521,-0.990949,0.0282695,-0.25,0.2,0,DISABLED,0
0.399998,0.0235768,0.0731343,-0.050959,0.0501886,0.741553,0.078057,0.12781,-0.00993925,-0.991749,0.0262643,-0.25,0.2,0,DISABLED,0
0.419998,0.0241079,0.0790928,-0.0456002,0.0476608,0.73892,0.0666041,0.125282,0.00331854,-0.992116,0.0264129,-0.25,0.2,0,DISABLED,0
0.439998,0.0247697,0.0823596,0.000606686,0.0449662,0.738611,0.0683849,0.122587,-0.00171624,-0.992456,0.0251293,-0.25,0.2,0,DISABLED,0
0.459998,0.0259669,0.0858766,0.0187918,0.0386647,0.738968,0.0632444,0.116286,-0.000287263,-0.993216,0.0224107,-0.25,0.2,0,DISABLED,0
0.479998,0.0270183,0.0891971,0.0207973,0.0321624,0.739111,0.0570468,0.109784,0.00261118,-0.993952,0.0172025,-0.25,0.2,0,DISABLED,0
0.499998,0.0277942,0.0913157,0.0133398,0.0277865,0.738872,0.0564975,0.105408,0.000517718,-0.994429,0.0139673,-0.25,0.2,0,DISABLED,0
0.519998,0.0284975,0.0926935,0.00464168,0.0231533,0.738452,0.0602688,0.100775,-0.00594373,-0.994892,0.0127553,-0.25,0.2,0,DISABLED,0
0.539998,0.0292801,0.0941774,-0.00658196,0.0180453,0.737789,0.0678463,0.0956665,-0.0157035,-0.99529,0.0116538,-0.25,0.2,0,DISABLED,0
0.559998,0.0298418,0.0955237,-0.00584301,0.0133508,0.737135,0.0754633,0.090972,-0.0245713,-0.99555,0.00986728,-0.25,0.2,0,DISABLED,0
0.579998,0.0303021,0.096726,0.00157586,0.00845213,0.736495,0.082756,0.0860734,-0.0326156,-0.995755,0.0080017,-0.25,0.2,0,DISABLED,0
0.599998,0.0306807,0.0976949,0.0127047,0.00354341,0.73588,0.089536,0.0811647,-0.0397515,-0.995908,0.0064406,-0.25,0.2,0,DISABLED,0
0.619998,0.031119,0.098556,0.0183555,-0.00163183,0.735456,0.0939897,0.0759894,-0.0442566,-0.996126,0.00650227,-0.25,0.2,0,DISABLED,0
0.639998,0.0318348,0.0994773,0.0186791,-0.00738179,0.735574,0.0939719,0.0702395,-0.04396,-0.996561,0.00708196,-0.25,0.2,0,DISABLED,0
0.659998,0.0325579,0.100296,0.0415937,-0.0115391,0.735973,0.092347,0.0660822,-0.0418989,-0.996934,0.00741948,-0.25,0.2,0,DISABLED,0
