t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0686176,0,0.740386,0,0.0694647,0.016453,-0.997449,0,0,0.3,0,DISABLED,0
0.0399988,0.000429213,0.000188508,0.0648831,0.00202442,0.740371,0.00218366,0.0714891,0.0173216,-0.997291,0.00081341,0,0.3,0,DISABLED,0
0.0599988,0.000873864,0.000743635,0.0648937,0.00317414,0.740352,0.00355474,0.0726389,0.0180511,-0.997195,0.0011591,0,0.3,0,DISABLED,0
0.0799987,0.00148935,0.00192822,0.0683585,0.0044366,0.740337,0.00509781,0.0739013,0.0189632,-0.997085,0.00189172,0,0.3,0,DISABLED,0
0.0999987,0.00166386,0.00337302,0.142109,0.00712009,0.740382,0.00765841,0.0765848,0.0192431,-0.996877,0.00295338,0,0.3,0,DISABLED,0
0.119999,0.00153177,0.00586096,0.137497,0.0117449,0.740308,0.0119555,0.0812096,0.0184993,-0.996525,0.0045955,0,0.3,0,DISABLED,0
0.139999,0.00154144,0.00886846,0.149999,0.0146598,0.740102,0.0147216,0.0841245,0.0172509,-0.996306,0.00546838,0,0.3,0,DISABLED,0
0.159999,0.00166112,0.0125043,0.175021,0.0171609,0.740244,0.0172221,0.0866256,0.0158933,-0.996114,0.00423482,0,0.3,0,DISABLED,0
0.179999,0.00146501,0.016456,0.176444,0.0222045,0.740958,0.0230482,0.0916692,0.0105093,-0.995734,0.00431678,0,0.3,0,DISABLED,0
0.199999,0.00110718,0.0207966,0.178811,0.0280884,0.742133,0.0314358,0.0975532,0.00251918,-0.995227,0.00686015,0,0.3,0,DISABLED,0
0.219999,0.000811853,0.0251981,0.181913,0.0331483,0.743397,0.04007,0.102613,-0.00588906,-0.994704,0.0102712,0,0.3,0,DISABLED,0
0.239999,0.000595719,0.0308222,0.175448,0.0377273,0.744672,0.0488659,0.107192,-0.0144187,-0.994134,0.0148608,0,0.3,0,DISABLED,0
0.259999,0.000568025,0.0373957,0.150421,0.0405077,0.745513,0.0547641,0.109972,-0.0202034,-0.993729,0.0201059,0,0.3,0,DISABLED,0
0.279999,0.000647373,0.0449747,0.113917,0.0416984,0.745715,0.0572024,0.111163,-0.0224997,-0.993547,0.025902,0,0.3,0,DISABLED,0
