t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.140963,0,0.68226,0.000345267,0.108018,-0.0257993,-0.993814,0,0,-0.3,0,DISABLED,0
0.0399988,4.37871e-05,0.00138819,0.1451,0.00140612,0.682147,0.00189111,0.109425,-0.0245634,-0.993692,-0.00350581,0,-0.3,0,DISABLED,0
0.0599988,-2.37972e-05,0.00281437,0.148044,0.00249775,0.682006,0.00365396,0.110516,-0.02315,-0.993605,-0.00550358,0,-0.3,0,DISABLED,0
0.0799987,-0.000295863,0.00473356,0.14925,0.00351169,0.681747,0.0057671,0.11153,-0.0212401,-0.993534,-0.00601503,0,-0.3,0,DISABLED,0
0.0999987,-0.000945434,0.00692834,0.218077,0.00499525,0.681173,0.007896,0.113014,-0.019703,-0.993398,-0.00596401,0,-0.3,0,DISABLED,0
0.119999,-0.00167166,0.00890811,0.238817,0.0066487,0.680608,0.00858323,0.114667,-0.0204104,-0.993194,-0.00470035,0,-0.3,0,DISABLED,0
0.139999,-0.00218014,0.0108467,0.239727,0.00699705,0.680311,0.00806036,0.115015,-0.0218464,-0.993123,-0.00269663,0,-0.3,0,DISABLED,0
0.159999,-0.00281964,0.0131065,0.226966,0.00695748,0.680099,0.00857628,0.114976,-0.0208334,-0.99315,-0.000760853,0,-0.3,0,DISABLED,0
0.179999,-0.00368267,0.0148738,0.202874,0.00751814,0.679955,0.0108965,0.115537,-0.0179438,-0.993141,0.00112653,0,-0.3,0,DISABLED,0
0.199999,-0.00481369,0.0163692,0.171543,0.00855397,0.679838,0.0140419,0.116572,-0.0146945,-0.993073,0.00186326,0,-0.3,0,DISABLED,0
0.219999,-0.00605849,0.0177465,0.147494,0.00946657,0.679728,0.0164973,0.117485,-0.0123153,-0.992998,-0.000442997,0,-0.3,0,DISABLED,0
0.239999,-0.00717109,0.0190177,0.138778,0.00979838,0.679428,0.0167554,0.117817,-0.0122347,-0.99296,-0.00304194,0,-0.3,0,DISABLED,0
0.259999,-0.00818927,0.0200146,0.13146,0.0104502,0.679233,0.0138194,0.118469,-0.0168078,-0.992816,-0.00701374,0,-0.3,0,DISABLED,0
0.279999,-0.00940616,0.0208612,0.132226,0.0127462,0.679458,0.0129234,0.120765,-0.0242649,-0.992385,-0.0109489,0,-0.3,0,DISABLED,0
0.299999,-0.0106689,0.021697,0.152327,0.0158471,0.679976,0.0175648,0.123865,-0.0330785,-0.991747,-0.0138649,0,-0.3,0,DISABLED,0
0.319999,-0.0118931,0.0227038,0.183178,0.019081,0.680461,0.0247132,0.127099,-0.0412574,-0.991032,-0.015555,0,-0.3,0,DISABLED,0
0.339998,-0.0130502,0.0240981,0.202083,0.0219769,0.68066,0.0304943,0.129995,-0.0466644,-0.990416,-0.0163739,0,-0.3,0,DISABLED,0
0.359998,-0.0141345,0.0259945,0.203408,0.0242035,0.680327,0.0332226,0.132222,-0.0482377,-0.990046,-0.0164905,0,-0.3,0,DISABLED,0
0.379998,-0.0150396,0.0283096,0.188404,0.0252611,0.679405,0.0312303,0.133279,-0.0437795,-0.990111,-0.0168754,0,-0.3,0,DISABLED,0
0.399998,-0.0162355,0.0320119,0.161098,0.0254262,0.677008,0.025618,0.133445,-0.0259188,-0.990717,-0.0177802,0,-0.3,0,DISABLED,0
0.419998,-0.017423,0.0342472,0.121902,0.0243456,0.675533,0.0248191,0.132364,-0.0219255,-0.990959,-0.0194438,0,-0.3,0,DISABLED,0
0.439998,-0.0183764,0.0363692,0.067083,0.0198553,0.675336,0.0202537,0.127874,-0.0225141,-0.991535,-0.0240038,0,-0.3,0,DISABLED,0
0.459998,-0.0193057,0.0390839,0.0574062,0.0142381,0.675407,0.0189334,0.122257,-0.0133984,-0.992408,-0.0269828,0,-0.3,0,DISABLED,0
0.479998,-0.0202064,0.0415088,0.0647985,0.00982221,0.675438,0.0228221,0.117841,-0.00521487,-0.993019,-0.0282527,0,-0.3,0,DISABLED,0
0.499998,-0.0209112,0.0434512,0.0761841,0.00686269,0.67536,0.0257272,0.114881,-0.00100982,-0.993379,-0.0285264,0,-0.3,0,DISABLED,0
0.519998,-0.0214004,0.0447808,0.0831991,0.00559579,0.675315,0.0264402,0.113614,3.95197e-05,-0.993525,-0.0288913,0,-0.3,0,DISABLED,0
0.539998,-0.0217489,0.0459862,0.0847913,0.00520901,0.675305,0.0269582,0.113227,0.000648309,-0.993569,-0.0294417,0,-0.3,0,DISABLED,0
0.559998,-0.0218807,0.0467447,0.0877679,0.00546138,0.675356,0.0275553,0.11348,0.00120604,-0.99354,-0.0311186,0,-0.3,0,DISABLED,0
0.579998,-0.0218408,0.0472522,0.0884398,0.00595786,0.675487,0.0296297,0.113976,0.00322203,-0.993478,-0.032859,0,-0.3,0,DISABLED,0
0.599998,-0.0216476,0.0474898,0.089627,0.00636854,0.675735,0.0326123,0.114387,0.00617928,-0.993417,-0.0345631,0,-0.3,0,DISABLED,0
0.619998,-0.0212521,0.0475482,0.0948447,0.00689528,0.676014,0.0383363,0.114914,0.0119052,-0.993304,-0.0365522,0,-0.3,0,DISABLED,0
0.639998,-0.0208528,0.047272,0.113035,0.00773214,0.676202,0.0430067,0.115751,0.0164963,-0.993141,-0.0382971,0,-0.3,0,DISABLED,0
0.659998,-0.0203322,0.0465199,0.138426,0.00893329,0.676346,0.0466281,0.116952,0.0199519,-0.992937,-0.0395265,0,-0.3,0,DISABLED,0
0.679998,-0.0197805,0.0454927,0.170957,0.0105469,0.676424,0.0506656,0.118565,0.0237373,-0.992662,-0.0415943,0,-0.3,0,DISABLED,0
0.699998,-0.0191572,0.0438764,0.202697,0.0118906,0.67636,0.0534994,0.119909,0.0263369,-0.992436,-0.0437801,0,-0.3,0,DISABLED,0
0.719998,-0.0186561,0.0420347,0.22078,0.0129654,0.676024,0.0554684,0.120984,0.028103,-0.992257,-0.0464917,0,-0.3,0,DISABLED,0
0.739998,-0.0180209,0.0392007,0.222634,0.0124711,0.675396,0.0536118,0.120489,0.0263138,-0.992366,-0.0448431,0,-0.3,0,DISABLED,0
0.759998,-0.0178492,0.0362421,0.203821,0.0113551,0.675605,0.0551504,0.119374,0.0281442,-0.99245,-0.0451722,0,-0.3,0,DISABLED,0
0.779998,-0.017982,0.0331039,0.156301,0.0089888,0.676595,0.0535862,0.117007,0.0270105,-0.992764,-0.0459133,0,-0.3,0,DISABLED,0
0.799998,-0.0183768,0.0289309,0.0955303,0.00533604,0.6781,0.0471924,0.113354,0.0210822,-0.993331,-0.0459742,0,-0.3,0,DISABLED,0
0.819998,-0.018619,0.0258604,0.101208,-9.56431e-05,0.679372,0.0399553,0.107923,0.014152,-0.994059,-0.0479371,0,-0.3,0,DISABLED,0
0.839998,-0.0186743,0.0236386,0.11482,-0.00577555,0.680564,0.0323111,0.102243,0.00597495,-0.994741,-0.050896,0,-0.3,0,DISABLED,0
0.859998,-0.0188208,0.0219292,0.121044,-0.0092684,0.681598,0.0254897,0.09875,-0.00209138,-0.99511,-0.0527243,0,-0.3,0,DISABLED,0
0.879998,-0.0189152,0.0205297,0.117675,-0.0109432,0.682475,0.0198674,0.0970752,-0.00928034,-0.995234,-0.054415,0,-0.3,0,DISABLED,0
0.899998,-0.0188182,0.0193228,0.108588,-0.0114921,0.683261,0.0153713,0.0965264,-0.0156924,-0.995207,-0.0559455,0,-0.3,0,DISABLED,0
0.919998,-0.0185635,0.0182476,0.123398,-0.0108074,0.683955,0.0117442,0.097211,-0.0213859,-0.995034,-0.0574662,0,-0.3,0,DISABLED,0
0.939998,-0.0181562,0.0172411,0.145663,-0.0090051,0.684555,0.00906288,0.0990133,-0.0260667,-0.994745,-0.0585597,0,-0.3,0,DISABLED,0
