t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,-0.0152569,0.0309894,0,0.000981664,0.73571,0.021507,-0.0268126,0.0192723,-0.999455,0.00678731,0,0.3,0,flat,0,3.94493e-12,1.63681e-11,1,2.65868e-07,0,0,1
0.519998,-0.0162087,0.0339336,0,-0.0025246,0.735883,0.0245656,-0.0303189,0.0222196,-0.999293,0.00651632,0,0.3,0,flat,0,4.04242e-12,1.56153e-11,1,3.76609e-07,0,0,1
0.539998,-0.0173361,0.0375343,0,-0.00832179,0.73604,0.0287765,-0.036116,0.0253253,-0.999027,0.00634315,0,0.3,0,flat,0,3.593e-12,1.39519e-11,1,4.30931e-07,0,0,1
0.559998,-0.0182486,0.0399446,0,-0.0123643,0.736099,0.0316719,-0.0401586,0.0269354,-0.99883,0.00462446,0,0.3,0,flat,0,3.43205e-12,1.20668e-11,0.999999,5.423e-07,0,0,1
0.579998,-0.0193003,0.0420564,0,-0.0158721,0.736109,0.0341796,-0.0436664,0.0280403,-0.998653,0.00375061,0,0.3,0,flat,0,4.13481e-12,1.32748e-11,1,5.1873e-07,0,0,1
0.599998,-0.0203234,0.0436415,0,-0.0184198,0.736058,0.0356899,-0.046214,0.0283347,-0.99853,0.00371091,0,0.3,0,flat,0,5.96756e-12,1.60075e-11,1,3.85465e-07,0,0,1
0.619998,-0.0209605,0.0443617,0,-0.0197375,0.735981,0.0358083,-0.0475318,0.0276413,-0.998487,0.00322341,0,0.3,0,flat,0,6.43669e-12,1.04816e-11,1,2.80501e-07,0,0,1
0.639998,-0.0216449,0.0447765,0,-0.019798,0.735812,0.034052,-0.0475923,0.0254693,-0.998542,0.00167867,0,0.3,0,flat,0,7.53704e-12,6.94211e-12,1,2.26582e-07,0,0,1
0.659998,-0.0218826,0.0444676,0,-0.019393,0.735563,0.0311347,-0.0471873,0.0221252,-0.998641,0.000761624,0,0.3,0,flat,0,9.61564e-12,5.59655e-12,1,2.0987e-07,0,0,1
0.679998,-0.0218389,0.0436006,0,-0.0179913,0.735151,0.0257132,-0.0457855,0.0161389,-0.998821,0.000343306,0,0.3,0,flat,0,1.57982e-11,6.81074e-12,1,2.47484e-07,0,0,1
0.699998,-0.0216776,0.0418526,0,-0.0149844,0.734175,0.0164104,-0.0427786,0.00444932,-0.999075,0.000321593,0,0.3,0,flat,0,5.84727e-11,2.17136e-11,1,4.39976e-07,0,0,1
0.719998,-0.0213075,0.0403302,0,-0.0118544,0.733288,0.0120844,-0.0396487,-0.00452677,-0.999203,0.000727536,0,0.3,0,flat,0,3.05613e-10,1.00464e-10,0.999999,9.51754e-07,0,0,1
0.739998,-0.0207637,0.0397965,0,-0.0100467,0.733462,0.0101605,-0.0378409,-0.00370049,-0.999277,0.00200554,0,0.3,0,flat,0,9.49164e-11,3.55156e-11,0.999999,8.07628e-07,0,0,1
0.759998,-0.0202856,0.0392549,0,-0.00948496,0.733627,0.010219,-0.0372792,-0.00599956,-0.999287,0.00392576,0,0.3,0,flat,0,1.24995e-10,9.05292e-11,0.999998,1.81782e-06,0,0,1
0.779998,-0.0199812,0.0390903,0,-0.00967538,0.733721,0.012285,-0.0374696,-0.00976857,-0.99925,0.00575949,0,0.3,0,flat,0,4.79668e-11,5.78447e-11,0.999998,2.42321e-06,0,0,1
0.799998,-0.0199648,0.0394558,0,-0.00929805,0.733798,0.013914,-0.0370923,-0.0125573,-0.999233,0.00717777,0,0.3,0,flat,0,3.01444e-11,5.64001e-11,0.999996,3.52244e-06,0,0,1
0.819998,-0.0201449,0.0401587,0,-0.00791996,0.733883,0.0144437,-0.0357142,-0.0142847,-0.99926,0.00850233,0,0.3,0,flat,0,3.40266e-11,7.92648e-11,0.999995,5.06426e-06,0,0,1
0.839998,-0.0204378,0.0413329,0,-0.00614353,0.734055,0.015129,-0.0339378,-0.0160349,-0.999295,0.0102887,0,0.3,0,flat,0,2.85786e-11,7.13979e-11,0.999993,6.73767e-06,0,0,1
0.859998,-0.0207434,0.0426312,0,-0.00420974,0.734326,0.0166161,-0.032004,-0.0182796,-0.999321,0.0124531,0,0.3,0,flat,0,2.76333e-11,7.01694e-11,0.999992,8.1732e-06,0,0,1
0.879998,-0.0210562,0.0441475,0,-0.00244168,0.734725,0.0190995,-0.0302359,-0.0211498,-0.999319,0.014188,0,0.3,0,flat,0,3.54717e-11,9.35326e-11,0.99999,9.64962e-06,0,0,1
0.899998,-0.0214222,0.0462026,0,-0.000731546,0.735223,0.0217111,-0.0285258,-0.0239071,-0.999307,0.0157408,0,0.3,0,flat,0,4.77094e-11,1.46761e-10,0.999988,1.24571e-05,0,0,1
0.919998,-0.0218673,0.0483076,0,0.00109136,0.735568,0.0227462,-0.0267029,-0.024929,-0.999333,0.0172463,0,0.3,0,flat,0,6.91723e-11,2.60593e-10,0.999982,1.75622e-05,0,0,1
0.939998,-0.0225763,0.0514866,0,0.00402845,0.735868,0.022395,-0.0237658,-0.0242412,-0.999424,0.0192165,0,0.3,0,flat,0,1.17223e-10,5.02845e-10,0.999978,2.22426e-05,0,0,1
0.959998,-0.0232618,0.0546227,0,0.00721066,0.735997,0.0204208,-0.0205836,-0.0213177,-0.999561,0.0207157,0,0.3,0,flat,0,1.50388e-10,6.08743e-10,0.99997,3.0091e-05,0,0,1
0.979998,-0.0240146,0.0586281,0,0.0110164,0.736069,0.0175376,-0.0167779,-0.0158574,-0.999734,0.0217018,0,0.3,0,flat,0,2.23574e-10,7.81045e-10,0.999967,3.2748e-05,0,0,1
0.999998,-0.024719,0.063105,0,0.0147883,0.736012,0.0158937,-0.013006,-0.00803221,-0.999883,0.0223809,0,0.3,0,flat,0,2.60407e-10,7.9627e-10,0.999967,3.33378e-05,0,0,1
1.02,-0.025515,0.067981,0,0.0187108,0.735659,0.0192518,-0.00908347,0.00229632,-0.999956,0.0239884,0,0.3,0,flat,0,3.62519e-10,9.34815e-10,0.999975,2.53023e-05,0,0,1
1.04,-0.0259787,0.0725303,0,0.0204811,0.735253,0.0238065,-0.00731317,0.00991111,-0.999924,0.024554,0,0.3,0,flat,0,3.89258e-10,7.10555e-10,0.999985,1.48211e-05,0,0,1
1.06,-0.0263239,0.0776469,0,0.020537,0.735457,0.0239463,-0.00725729,0.0100982,-0.999923,0.0263603,0,0.3,0,flat,0,2.3467e-10,3.14125e-10,0.999985,1.49981e-05,0,0,1
1.08,-0.0264673,0.0826989,0,0.018555,0.735891,0.022057,-0.00923931,0.00970655,-0.99991,0.0227646,0,0.3,0,flat,0,1.02391e-10,1.00528e-10,0.999994,6.43269e-06,0,0,1
1.1,-0.0265565,0.0888754,0,0.0152059,0.735974,0.0236305,-0.0125884,0.0158718,-0.999795,0.0189398,0,0.3,0,flat,0,8.46244e-11,5.50054e-11,0.999995,5.39163e-06,0,0,1
1.12,-0.0267819,0.0941952,0,0.0130247,0.735857,0.026492,-0.0147696,0.0208553,-0.999673,0.0177974,0,0.3,0,flat,0,8.52261e-11,4.18789e-11,0.999995,4.91474e-06,0,0,1
1.14,-0.0271945,0.0994534,0,0.0110528,0.73556,0.0286602,-0.0167414,0.0242279,-0.999566,0.0144214,0,0.3,0,flat,0,6.11827e-11,2.39274e-11,0.999994,5.71331e-06,0,0,1
1.16,-0.0278769,0.105457,0,0.00990146,0.735192,0.0292389,-0.0178928,0.0252975,-0.99952,0.0111934,0,0.3,0,flat,0,2.77335e-11,9.81372e-12,0.999995,5.01244e-06,0,0,1
1.18,-0.0282726,0.110024,0,0.00832596,0.735097,0.0305744,-0.0194683,0.0272033,-0.99944,0.0115051,0,0.3,0,flat,0,1.81035e-11,7.38366e-12,0.999997,2.88508e-06,0,0,1
1.2,-0.0285076,0.115382,0,0.00571814,0.735133,0.0335707,-0.0220761,0.0308652,-0.99928,0.0122544,0,0.3,0,flat,0,1.27971e-11,4.79609e-12,0.999998,1.56158e-06,0,0,1
1.22,-0.0286747,0.119984,0,0.00410294,0.73518,0.0359545,-0.0236913,0.0335007,-0.999158,0.010708,0,0.3,0,flat,0,1.04742e-11,2.88355e-12,0.999999,8.81852e-07,0,0,1
1.24,-0.0288581,0.124084,0,0.00408764,0.73527,0.0367531,-0.0237066,0.0343072,-0.99913,0.00799667,0,0.3,0,flat,0,1.48308e-11,2.65905e-12,0.999999,6.50441e-07,0,0,1
1.26,-0.028894,0.127551,0,0.00526403,0.735425,0.0358,-0.0225302,0.0331927,-0.999195,0.00574593,0,0.3,0,flat,0,2.53653e-11,2.75856e-12,0.999999,6.61323e-07,0,0,1
1.28,-0.0288483,0.130403,0,0.00792773,0.735498,0.0319847,-0.0198665,0.028772,-0.999389,0.00390635,0,0.3,0,flat,0,4.80391e-11,4.57446e-12,0.999999,9.27456e-07,0,0,1
1.3,-0.0289639,0.132735,0,0.0127417,0.735208,0.0248575,-0.0150525,0.0191289,-0.999704,0.00197853,0,0.3,0,flat,0,1.55764e-10,1.87024e-11,0.999998,1.62735e-06,0,0,1
1.32,-0.0291666,0.135168,0,0.0183536,0.734578,0.020008,-0.00944064,0.00573678,-0.999939,0.000470098,0,0.3,0,flat,0,6.26933e-10,8.7015e-11,0.999998,2.42854e-06,0,0,1
1.34,-0.029533,0.138408,0,0.0230974,0.734421,0.0231334,-0.00469683,-0.000998075,-0.999988,0.00131644,0,0.3,0,flat,0,1.46926e-10,6.60755e-11,0.999997,3.28286e-06,0,0,1
1.36,-0.0296747,0.142065,0,0.0229961,0.734699,0.0230456,-0.00479811,-0.000765485,-0.999988,0.00269396,0,0.3,0,flat,0,2.10348e-10,3.96905e-10,0.999991,8.90561e-06,0,0,1
1.38,-0.0294629,0.145268,0,0.0180547,0.734604,0.0181949,-0.00973954,-0.00442873,-0.999943,0.00358357,0,0.3,0,flat,0,3.96523e-11,1.3838e-10,0.99999,1.04654e-05,0,0,1
1.4,-0.029512,0.148522,0,0.0129743,0.734405,0.0144354,-0.01482,-0.0085277,-0.999854,0.00349763,0,0.3,0,flat,0,3.39359e-11,1.9595e-10,0.999981,1.93445e-05,0,0,1
1.42,-0.0301924,0.1519,0,0.0109918,0.734203,0.0137849,-0.0168025,-0.010526,-0.999803,0.00379107,0,0.3,0,flat,0,2.67185e-11,1.33344e-10,0.999968,3.24835e-05,0,0,1
1.44,-0.0312628,0.155327,0,0.0121359,0.734117,0.0151408,-0.0156584,-0.0112562,-0.999814,0.00562204,0,0.3,0,flat,0,4.29822e-11,1.49799e-10,0.999963,3.71083e-05,0,0,1
1.46,-0.0320919,0.15882,0,0.0135699,0.734281,0.0175953,-0.0142244,-0.0134112,-0.999809,0.00724409,0,0.3,0,flat,0,4.42916e-11,1.00878e-10,0.999957,4.33263e-05,0,0,1
1.48,-0.0325829,0.162469,0,0.0143017,0.734696,0.0211097,-0.0134925,-0.0177387,-0.999752,0.00792154,0,0.3,0,flat,0,6.10885e-11,1.25453e-10,0.999945,5.45469e-05,0,0,1
1.5,-0.032918,0.166462,0,0.0149108,0.735235,0.0252595,-0.0128834,-0.0225967,-0.999662,0.00799311,0,0.3,0,flat,0,7.05488e-11,1.3717e-10,0.999934,6.59062e-05,0,0,1
1.52,-0.0333464,0.17051,0,0.016334,0.73561,0.0276352,-0.0114602,-0.0245022,-0.999634,0.00816496,0,0.3,0,flat,0,9.32305e-11,1.76547e-10,0.999911,8.87648e-05,0,0,1
1.54,-0.0340336,0.176111,0,0.0191821,0.735869,0.0291919,-0.00861215,-0.0242152,-0.99967,0.00833158,0,0.3,0,flat,0,9.38356e-11,1.64563e-10,0.999892,0.000107931,0,0,1
1.56,-0.0348021,0.181908,0,0.0226877,0.735897,0.0292837,-0.00510652,-0.0207245,-0.999772,0.00813121,0,0.3,0,flat,0,7.49585e-11,1.12649e-10,0.999878,0.000121792,0,0,1
1.58,-0.0357385,0.188311,0,0.0268772,0.7356,0.0292653,-0.00091706,-0.0137855,-0.999905,0.0082251,0,0.3,0,flat,0,6.90132e-11,8.99373e-11,0.999891,0.00010914,0,0,1
1.6,-0.0368888,0.196082,0,0.0310503,0.73461,0.0310599,0.00325604,-0.00283709,-0.999991,0.0093382,0,0.3,0,flat,0,1.13955e-10,1.33951e-10,0.999914,8.64777e-05,0,0,1
1.62,-0.0377801,0.20255,0,0.0339034,0.733589,0.035398,0.0061091,0.00794598,-0.99995,0.011151,0,0.3,0,flat,0,1.89589e-10,1.71851e-10,0.999948,5.2403e-05,0,0,1
1.64,-0.038467,0.208066,0,0.0337203,0.733697,0.034499,0.00592607,0.00505242,-0.99997,0.0130744,0,0.3,0,flat,0,2.15538e-10,2.00351e-10,0.999942,5.79339e-05,0,0,1
1.66,-0.0388707,0.215181,0,0.0298183,0.734356,0.0300929,0.00202403,0.00181281,-0.999996,0.00955894,0,0.3,0,flat,0,9.39989e-11,8.66909e-11,0.999953,4.73094e-05,0,0,1
