t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.300877,0,-0.30806,-0.413282,-0.856911,0,0,0.3,0,NEUTRAL,0,8.48886e-05,3.88906e-05,2.80196e-07,0.999876,0,0,1
0.0399988,-0.0284014,-0.00495079,0,-0.0233694,0.266465,0.0662719,-0.331429,-0.464126,-0.821426,-0.0970377,0,0.3,0,NEUTRAL,0,0.00389623,0.000551704,5.64814e-09,0.995552,0,0,1
0.0599988,-0.0553402,-0.0153615,0,-0.0843277,0.22539,0.0968518,-0.392388,-0.430778,-0.812688,-0.135936,0,0.3,0,NEUTRAL,0,0.0031899,0.00012491,7.90408e-09,0.996685,0,0,1
0.0799987,-0.0754328,-0.0283207,0,-0.170407,0.178061,0.185957,-0.478467,-0.373965,-0.794493,-0.112,0,0.3,0,NEUTRAL,0,0.113239,0.00168065,3.97089e-08,0.885081,0,0,1
0.0999987,-0.0808046,-0.0288779,0,-0.225765,0.13388,0.250247,-0.533825,-0.357258,-0.766419,-0.141319,0,0.3,0,NEUTRAL,0,0.340913,0.00262757,4.76404e-06,0.656455,0,0,1
0.119999,-0.0742923,-0.00958809,0,-0.176851,0.098319,0.199336,-0.484911,-0.421907,-0.766065,-0.352011,0,0.3,0,NEUTRAL,0,0.0158186,0.00146327,3.00486e-06,0.982715,0,0,1
0.139999,-0.0808685,0.0051704,0,-0.142887,0.069949,0.222465,-0.450947,-0.520481,-0.725084,-0.428871,0,0.3,0,NEUTRAL,0,0.0926482,0.00284456,4.9155e-05,0.904458,0,0,1
0.159999,-0.0892144,0.0164056,0,-0.160311,0.0466749,0.343233,-0.468371,-0.615878,-0.633501,-0.468702,0,0.3,0,NEUTRAL,0,0.00737697,0.00196081,1.90347e-06,0.99066,0,0,1
0.179999,-0.103902,0.0290958,0,-0.213602,0.0455582,0.459622,-0.521662,-0.660806,-0.539633,-0.487532,0,0.3,0,NEUTRAL,0,0.102894,0.0783041,1.66872e-07,0.818802,0,0,1
0.199999,-0.12623,0.0361135,0,-0.288861,0.0488191,0.564153,-0.596921,-0.662997,-0.451797,-0.448566,0,0.3,0,NEUTRAL,0,0.00471885,0.00147932,1.03089e-08,0.993802,0,0,1
0.219999,-0.12623,0.0361135,0,-0.288861,0.0488191,0.564153,-0.596921,-0.662997,-0.451797,-0.448566,0,0.3,0,NEUTRAL,0,0.00471885,0.00147932,1.03089e-08,0.993802,0,0,1
