t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733535,0,-0.0256967,-0.00152088,-0.999669,0,0.3,0,0,flat,0,1.00769e-14,1.64262e-14,1,1.64199e-09,0,0,1
0.0399988,-6.07036e-06,-3.18978e-07,0,1.32993e-05,0.733537,0,-0.0256834,-0.00152197,-0.999669,-7.1926e-06,0.3,0,0,flat,0,1.30682e-14,1.92921e-14,1,1.24508e-09,0,0,1
0.0599988,-6.7316e-06,-5.49713e-07,0,2.62558e-05,0.733537,0,-0.0256704,-0.00152344,-0.999669,-1.28853e-05,0.3,0,0,flat,0,1.61397e-14,2.02446e-14,1,8.43727e-10,0,0,1
0.0799987,-3.14787e-07,-7.11763e-07,0,4.36511e-05,0.733537,0,-0.025653,-0.00152602,-0.99967,-1.75773e-05,0.3,0,0,flat,0,1.90535e-14,1.96717e-14,1,5.28359e-10,0,0,1
0.0999987,2.18358e-05,-7.79983e-07,0,6.76624e-05,0.733534,0,-0.025629,-0.00152923,-0.99967,-2.0294e-05,0.3,0,0,flat,0,2.18872e-14,1.85332e-14,1,3.14829e-10,0,0,1
0.119999,5.72056e-05,-7.45058e-07,0,0.000103744,0.73353,0,-0.0255929,-0.00153356,-0.999671,-2.0762e-05,0.3,0,0,flat,0,2.45373e-14,1.73573e-14,1,1.80306e-10,0,0,1
0.139999,0.000129838,-5.93485e-07,0,0.000166107,0.733522,0,-0.0255306,-0.00153881,-0.999673,-1.87233e-05,0.3,0,0,flat,0,2.67792e-14,1.63889e-14,1,9.98996e-11,0,0,1
0.159999,0.000206569,-4.25382e-07,0,0.000255443,0.733516,0,-0.0254412,-0.00154416,-0.999675,-1.51419e-05,0.3,0,0,flat,0,2.85898e-14,1.60538e-14,1,5.48678e-11,0,0,1
0.179999,0.000350123,-1.30152e-07,0,0.000417601,0.733505,0.000345267,-0.0252791,-0.00155158,-0.999679,-8.9868e-06,0.3,0,0,flat,0,2.99225e-14,1.66103e-14,1,3.03533e-11,0,0,1
0.199999,0.000523001,1.97906e-07,0,0.00062315,0.733493,0.00059802,-0.0250735,-0.0015593,-0.999684,-2.61841e-06,0.3,0,0,flat,0,3.08683e-14,1.8407e-14,1,1.7165e-11,0,0,1
0.219999,0.000740722,6.73812e-07,0,0.000860112,0.733479,0.00077204,-0.0248366,-0.0015672,-0.99969,3.45474e-06,0.3,0,0,flat,0,3.17974e-14,2.2008e-14,1,1.00738e-11,0,0,1
0.239999,0.000789426,5.92943e-05,0,0.0021582,0.733438,0.00215619,-0.0235385,-0.00112929,-0.999722,0.00127211,0.3,0,0,flat,0,2.54981e-14,2.16742e-14,1,4.70706e-12,0,0,1
0.259999,0.000292622,0.00102975,0,0.00563653,0.733167,0.00673051,-0.0200602,0.0021683,-0.999796,0.00408149,0.3,0,0,flat,0,3.5415e-13,8.91305e-13,1,5.37563e-12,0,0,1
0.279999,0.000271959,0.00227719,0,0.00679952,0.733027,0.00901011,-0.0188972,0.00439427,-0.999812,0.00414314,0.3,0,0,flat,0,4.51055e-13,1.63766e-12,1,1.63462e-11,0,0,1
0.299999,0.000273986,0.00367475,0,0.00733043,0.733008,0.010084,-0.0183663,0.00540853,-0.999817,0.00466938,0.3,0,0,flat,0,1.19138e-13,1.71928e-12,1,1.7224e-11,0,0,1
0.319999,0.000122178,0.00497263,0,0.008352,0.733093,0.0111933,-0.0173447,0.00593279,-0.999832,0.00675958,0.3,0,0,flat,0,8.87234e-14,1.10556e-11,1,1.52479e-11,0,0,1
0.339998,-0.000129446,0.00638466,0,0.00971797,0.733145,0.0130565,-0.0159787,0.00719729,-0.999846,0.00877391,0.3,0,0,flat,0,2.04178e-13,1.75136e-10,1,3.29788e-11,0,0,1
0.359998,-0.000471447,0.00807304,0,0.0116268,0.732991,0.0163558,-0.0140699,0.00998113,-0.999851,0.0102904,0.3,0,0,flat,0,5.77231e-13,2.8401e-09,1,9.23825e-11,0,0,1
0.379998,-0.000835001,0.0100364,0,0.0138826,0.732517,0.0207135,-0.0118141,0.0138523,-0.999834,0.0125349,0.3,0,0,flat,0,1.11746e-12,2.35142e-08,1,1.82377e-10,0,0,1
0.399998,-0.000768226,0.0116757,0,0.0138364,0.732799,0.016472,-0.0118602,0.00742321,-0.999902,0.0140863,0.3,0,0,flat,0,1.6747e-12,1.91018e-07,1,2.17826e-10,0,0,1
0.419998,-0.000283862,0.0133141,0,0.0122571,0.73344,0.0133678,-0.0134396,0.0038222,-0.999902,0.0148068,0.3,0,0,flat,0,1.64016e-12,2.57117e-07,1,1.7965e-10,0,0,1
0.439998,0.000204207,0.0151051,0,0.0114165,0.734004,0.0132018,-0.0142802,0.00511124,-0.999885,0.0163865,0.3,0,0,flat,0,3.03043e-12,1.67895e-07,1,1.77552e-10,0,0,1
0.459998,0.00092674,0.0176293,0,0.0104163,0.734666,0.01589,-0.0152804,0.0104787,-0.999828,0.017118,0.3,0,0,flat,0,3.32433e-11,2.66888e-07,1,4.46069e-10,0,0,1
0.479998,0.00166534,0.0196073,0,0.00889241,0.735109,0.0196077,-0.0168043,0.0159547,-0.999731,0.0180187,0.3,0,0,flat,0,1.10827e-10,3.17792e-07,1,7.62441e-10,0,0,1
0.499998,0.00286429,0.0216547,0,0.00606812,0.735461,0.0221353,-0.0196286,0.0197667,-0.999612,0.0189682,0.3,0,0,flat,0,1.24762e-10,3.77482e-07,1,9.71205e-10,0,0,1
0.519998,0.00418837,0.023081,0,0.00307403,0.735695,0.0239861,-0.0226227,0.0222674,-0.999496,0.0192663,0.3,0,0,flat,0,1.37868e-10,5.99762e-07,0.999999,1.40099e-09,0,0,1
0.539998,0.00566765,0.0240308,0,0.000463344,0.73592,0.0260495,-0.0252333,0.0245222,-0.999381,0.0187475,0.3,0,0,flat,0,2.70583e-10,1.58845e-06,0.999998,2.58813e-09,0,0,1
0.559998,0.00736768,0.0243974,0,-0.00141129,0.736099,0.0276222,-0.027108,0.0260637,-0.999293,0.0186791,0.3,0,0,flat,0,5.36491e-10,4.12564e-06,0.999996,4.44575e-09,0,0,1
0.579998,0.00910453,0.0242191,0,-0.00268543,0.736164,0.0280845,-0.0283821,0.0264321,-0.999248,0.0186327,0.3,0,0,flat,0,8.65663e-10,7.74843e-06,0.999992,4.87621e-09,0,0,1
0.599998,0.0112798,0.0234759,0,-0.00276947,0.73613,0.0271587,-0.0284662,0.0254934,-0.99927,0.018393,0.3,0,0,flat,0,9.12038e-10,7.12732e-06,0.999993,3.67797e-09,0,0,1
0.619998,0.0137532,0.0221903,0,-0.00151016,0.735983,0.0254101,-0.0272069,0.0238426,-0.999345,0.0181242,0.3,0,0,flat,0,6.16932e-10,3.62061e-06,0.999996,2.18819e-09,0,0,1
0.639998,0.0169102,0.020124,0,0.00129606,0.735655,0.0225144,-0.0244006,0.0209581,-0.999483,0.016906,0.3,0,0,flat,0,2.97236e-10,1.18911e-06,0.999999,1.4855e-09,0,0,1
0.659998,0.0199413,0.017845,0,0.00429182,0.735222,0.0195499,-0.0214049,0.0175526,-0.999617,0.0150702,0.3,0,0,flat,0,1.34526e-10,4.80467e-07,1,1.33102e-09,0,0,1
0.679998,0.023972,0.0146445,0,0.00722147,0.734493,0.0163521,-0.0184752,0.0131497,-0.999743,0.0138996,0.3,0,0,flat,0,7.29862e-11,3.53184e-07,1,1.66089e-09,0,0,1
0.699998,0.0284607,0.0107312,0,0.0102315,0.733212,0.0124536,-0.0154652,0.00557972,-0.999865,0.0129143,0.3,0,0,flat,0,7.71719e-11,9.84804e-07,0.999999,4.88921e-09,0,0,1
0.719998,0.0332348,0.00728612,0,0.0121758,0.732336,0.0142317,-0.0135209,0.00585087,-0.999891,0.0159672,0.3,0,0,flat,0,4.20423e-10,8.32106e-06,0.999992,4.90775e-08,0,0,1
0.739998,0.0380063,0.00417702,0,0.0131805,0.731897,0.0179242,-0.0125162,0.010627,-0.999865,0.020642,0.3,0,0,flat,0,1.9315e-09,4.51392e-05,0.999955,1.47222e-07,0,0,1
0.759998,0.0425604,0.00093032,0,0.0132443,0.731857,0.016301,-0.0124524,0.00798622,-0.999891,0.0198973,0.3,0,0,flat,0,1.41927e-09,5.63426e-05,0.999943,7.21217e-08,0,0,1
0.779998,0.0481784,-0.00205515,0,0.00893151,0.732026,0.00915449,-0.0167652,0.000495516,-0.999859,0.0132911,0.3,0,0,flat,0,3.49272e-10,4.86756e-06,0.999995,1.09612e-08,0,0,1
0.799998,0.0525357,-0.00414394,0,0.00608317,0.732191,0.00711788,-0.0196135,-0.00522152,-0.999794,0.0130026,0.3,0,0,flat,0,2.6257e-10,1.12599e-06,0.999999,4.43524e-09,0,0,1
0.819998,0.0568388,-0.00602436,0,0.00653944,0.732352,0.0104953,-0.0191573,-0.00972891,-0.999769,0.014697,0.3,0,0,flat,0,3.34565e-10,5.39549e-07,0.999999,2.04518e-09,0,0,1
0.839998,0.0614746,-0.00759867,0,0.00927253,0.732543,0.0152975,-0.0164242,-0.0136867,-0.999771,0.0150961,0.3,0,0,flat,0,6.08144e-10,4.01001e-07,1,1.39261e-09,0,0,1
0.859998,0.0649515,-0.00849183,0,0.0115259,0.732701,0.0188229,-0.0141708,-0.016404,-0.999765,0.0152063,0.3,0,0,flat,0,7.19838e-10,3.5923e-07,1,1.72638e-09,0,0,1
