t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733531,0,-0.0256846,-0.00159641,-0.999669,0,0.25,0.2,0,flat,0,1.00954e-14,1.63669e-14,1,1.64563e-09,0,0,1
0.0399988,-7.21402e-06,-2.86615e-07,0,1.34986e-05,0.733534,0,-0.0256711,-0.00159676,-0.999669,-8.04802e-06,0.25,0.2,0,flat,0,1.29657e-14,1.90046e-14,1,1.28077e-09,0,0,1
0.0599988,-8.706e-06,6.68457e-07,0,2.47918e-05,0.733534,0,-0.0256598,-0.00159536,-0.999669,-1.3066e-05,0.25,0.2,0,flat,0,1.61826e-14,2.0149e-14,1,9.04467e-10,0,0,1
0.0799987,-2.51271e-06,6.33788e-06,0,3.52915e-05,0.733533,0,-0.0256493,-0.00159093,-0.99967,-1.40574e-05,0.25,0.2,0,flat,0,1.98486e-14,2.04567e-14,1,6.05259e-10,0,0,1
0.0999987,1.64732e-05,2.03128e-05,0,5.06118e-05,0.733529,0,-0.025634,-0.0015814,-0.99967,-1.10068e-05,0.25,0.2,0,flat,0,2.43611e-14,2.08786e-14,1,3.97738e-10,0,0,1
0.119999,5.42104e-05,4.7477e-05,0,7.03465e-05,0.733522,0,-0.0256142,-0.00156735,-0.999671,-4.99561e-06,0.25,0.2,0,flat,0,2.97951e-14,2.18599e-14,1,2.60565e-10,0,0,1
0.139999,0.00011394,9.1292e-05,0,9.56096e-05,0.733512,0,-0.025589,-0.00154408,-0.999671,2.41958e-06,0.25,0.2,0,flat,0,3.61907e-14,2.38941e-14,1,1.72241e-10,0,0,1
0.159999,0.000201479,0.000157606,0,0.000123706,0.733496,0,-0.0255609,-0.00150901,-0.999672,1.55065e-05,0.25,0.2,0,flat,0,4.36627e-14,2.7748e-14,1,1.16701e-10,0,0,1
0.179999,0.000242142,0.000270022,0,0.000508483,0.733468,0.00059802,-0.0251761,-0.00129594,-0.999682,0.000500386,0.25,0.2,0,flat,0,7.85332e-14,3.38002e-14,1,7.92073e-11,0,0,1
0.199999,-0.000523554,0.00101598,0,0.0049373,0.733247,0.00640376,-0.0207473,0.00249297,-0.999782,0.00466684,0.25,0.2,0,flat,0,2.38317e-13,2.60125e-13,1,7.12098e-11,0,0,1
0.219999,-0.00115066,0.00289749,0,0.00786596,0.733066,0.0105914,-0.0178186,0.00549657,-0.999826,0.00605252,0.25,0.2,0,flat,0,8.18404e-13,2.70921e-12,1,1.83595e-10,0,0,1
0.239999,-0.00133697,0.00492781,0,0.00876328,0.733053,0.0116934,-0.0169213,0.00614402,-0.999838,0.00623195,0.25,0.2,0,flat,0,2.45667e-13,2.13074e-12,1,2.0891e-10,0,0,1
0.259999,-0.00148624,0.00706532,0,0.0092514,0.733131,0.0119804,-0.0164332,0.0060128,-0.999847,0.0064964,0.25,0.2,0,flat,0,2.26079e-13,9.0267e-12,1,1.89381e-10,0,0,1
0.279999,-0.0015857,0.00932037,0,0.00954325,0.733267,0.011805,-0.0161413,0.00534961,-0.999855,0.00659136,0.25,0.2,0,flat,0,3.5234e-13,6.26346e-11,1,2.75737e-10,0,0,1
0.299999,-0.00169625,0.0117526,0,0.0100086,0.733417,0.0119005,-0.015676,0.00484387,-0.999865,0.00680632,0.25,0.2,0,flat,0,5.68855e-13,4.14297e-10,1,6.08601e-10,0,0,1
0.319999,-0.00182804,0.0141757,0,0.0107382,0.733551,0.0124632,-0.0149464,0.00473111,-0.999877,0.00750017,0.25,0.2,0,flat,0,1.42346e-12,4.70716e-09,1,2.22912e-09,0,0,1
0.339998,-0.00198822,0.017555,0,0.0120143,0.733695,0.0136108,-0.0136703,0.00480449,-0.999895,0.00843194,0.25,0.2,0,flat,0,3.63164e-12,4.26985e-08,1,9.02562e-09,0,0,1
0.359998,-0.00220404,0.0211471,0,0.0139637,0.733653,0.0160579,-0.0117208,0.00632,-0.999911,0.00924118,0.25,0.2,0,flat,0,7.01903e-12,2.24285e-07,1,3.12763e-08,0,0,1
0.379998,-0.00252715,0.025305,0,0.0168718,0.733145,0.0210984,-0.0088128,0.0110717,-0.9999,0.0114178,0.25,0.2,0,flat,0,1.6662e-11,1.18215e-06,0.999999,8.81426e-08,0,0,1
0.399998,-0.00275389,0.0293984,0,0.019188,0.732328,0.0256993,-0.00649655,0.0154989,-0.999859,0.0150842,0.25,0.2,0,flat,0,7.00187e-11,1.08363e-05,0.999989,2.13327e-07,0,0,1
0.419998,-0.00236583,0.033916,0,0.0176329,0.732712,0.0190839,-0.00805167,0.00569847,-0.999951,0.0162984,0.25,0.2,0,flat,0,4.82008e-10,0.000294283,0.999705,5.80682e-07,0,0,1
0.439998,-0.00140344,0.0384067,0,0.0132491,0.733402,0.0139439,-0.0124355,0.00273717,-0.999919,0.0146395,0.25,0.2,0,flat,0,1.40898e-10,5.04005e-05,0.999949,3.40789e-07,0,0,1
0.459998,-0.000609675,0.0430263,0,0.0103291,0.734054,0.0132513,-0.0153555,0.0067008,-0.99986,0.0148401,0.25,0.2,0,flat,0,6.79543e-10,8.65635e-05,0.999913,2.50148e-07,0,0,1
0.479998,0.000201588,0.0474412,0,0.00790837,0.734566,0.0147419,-0.0177762,0.0108452,-0.999783,0.0145272,0.25,0.2,0,flat,0,2.40783e-09,9.5939e-05,0.999904,3.12753e-07,0,0,1
0.499998,0.00126669,0.0514292,0,0.00522788,0.734867,0.015629,-0.0204567,0.0131333,-0.999704,0.0152244,0.25,0.2,0,flat,0,2.99075e-09,7.62395e-05,0.999923,3.852e-07,0,0,1
0.519998,0.0024821,0.055054,0,0.0017602,0.735016,0.0160912,-0.0239244,0.0143979,-0.99961,0.0148071,0.25,0.2,0,flat,0,3.61285e-09,0.000103283,0.999896,3.50001e-07,0,0,1
0.539998,0.00380209,0.0583176,0,-0.00100611,0.735144,0.0171701,-0.0266907,0.0155448,-0.999523,0.0138126,0.25,0.2,0,flat,0,3.85506e-09,8.94441e-05,0.99991,3.12129e-07,0,0,1
0.559998,0.00514315,0.0608194,0,-0.00305677,0.735242,0.0183936,-0.0287413,0.01654,-0.99945,0.0141379,0.25,0.2,0,flat,0,4.25587e-09,0.000125815,0.999874,2.73777e-07,0,0,1
0.579998,0.00702096,0.0632564,0,-0.00465589,0.735279,0.0189397,-0.0303405,0.0167576,-0.999399,0.0151773,0.25,0.2,0,flat,0,4.02127e-09,0.000168199,0.999832,2.0898e-07,0,0,1
0.599998,0.00879798,0.0647795,0,-0.00531201,0.735241,0.0186575,-0.0309966,0.0162886,-0.999387,0.0163517,0.25,0.2,0,flat,0,2.72391e-09,0.00013016,0.99987,1.25541e-07,0,0,1
0.619998,0.0112839,0.0661107,0,-0.00466984,0.735129,0.0176325,-0.0303544,0.0154071,-0.99942,0.017011,0.25,0.2,0,flat,0,1.25854e-09,5.23457e-05,0.999948,6.37129e-08,0,0,1
0.639998,0.0137048,0.0667687,0,-0.00348459,0.734988,0.01683,-0.0291692,0.0148655,-0.999464,0.0170583,0.25,0.2,0,flat,0,4.76298e-10,1.48503e-05,0.999985,3.36219e-08,0,0,1
0.659998,0.0172125,0.0669493,0,-0.00151114,0.734624,0.0149905,-0.0271957,0.0133184,-0.999541,0.0160374,0.25,0.2,0,flat,0,1.46286e-10,3.42136e-06,0.999997,1.79842e-08,0,0,1
0.679998,0.0205273,0.0664953,0,0.000377227,0.734007,0.0116012,-0.0253074,0.00999997,-0.99963,0.015121,0.25,0.2,0,flat,0,4.84249e-11,1.00787e-06,0.999999,1.33737e-08,0,0,1
0.699998,0.0249808,0.0652877,0,0.00299885,0.732713,0.00577743,-0.0226857,0.00332869,-0.999737,0.0147697,0.25,0.2,0,flat,0,3.32757e-11,9.50824e-07,0.999999,2.20095e-08,0,0,1
0.719998,0.0294031,0.0646166,0,0.00398658,0.73203,0.00854843,-0.021698,0.00595965,-0.999747,0.0168181,0.25,0.2,0,flat,0,1.78967e-10,6.70713e-06,0.999993,1.29204e-07,0,0,1
0.739998,0.0337418,0.0638216,0,0.00497349,0.731672,0.012212,-0.0207111,0.00955809,-0.99974,0.0199923,0.25,0.2,0,flat,0,4.92352e-10,2.24586e-05,0.999977,1.96439e-07,0,0,1
0.759998,0.0378739,0.0630733,0,0.00552665,0.731646,0.00983257,-0.0201579,0.00653592,-0.999775,0.0194637,0.25,0.2,0,flat,0,3.64703e-10,1.46128e-05,0.999985,1.08305e-07,0,0,1
0.779998,0.0422532,0.0629489,0,0.00373521,0.731855,0.00507437,-0.0219494,0.00182524,-0.999757,0.0171563,0.25,0.2,0,flat,0,2.07815e-10,4.09709e-06,0.999996,4.74136e-08,0,0,1
0.799998,0.0466006,0.0633523,0,0.000956807,0.7321,0.00251358,-0.0247278,-0.00395628,-0.999686,0.0147236,0.25,0.2,0,flat,0,2.02079e-10,3.0487e-06,0.999997,2.70002e-08,0,0,1
0.819998,0.0504204,0.0641469,0,0.00121985,0.73223,0.00567332,-0.0244647,-0.00714625,-0.999675,0.014874,0.25,0.2,0,flat,0,1.86426e-10,2.67271e-06,0.999997,1.92555e-08,0,0,1
0.839998,0.0539683,0.06529,0,0.00400078,0.732377,0.00865239,-0.0216838,-0.00926974,-0.999722,0.0154128,0.25,0.2,0,flat,0,4.25142e-10,5.59471e-06,0.999994,1.91433e-08,0,0,1
0.859998,0.0577104,0.066779,0,0.0063363,0.732657,0.0117594,-0.0193483,-0.0115063,-0.999747,0.015244,0.25,0.2,0,flat,0,4.5232e-10,7.09653e-06,0.999993,2.39151e-08,0,0,1
