t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,0.00238019,0.0217851,0,0.00770982,0.735284,0.0198164,-0.0206995,0.0156792,-0.999663,0.0174359,0.4,0,0,flat,0,1.10545e-10,1.67584e-07,1,6.6792e-10,0,0,1
0.519998,0.00345305,0.0231452,0,0.00491051,0.735521,0.0214959,-0.0234988,0.018352,-0.999555,0.0178182,0.4,0,0,flat,0,1.34478e-10,3.39554e-07,1,1.1294e-09,0,0,1
0.539998,0.00481295,0.0242097,0,0.00209923,0.735784,0.0237939,-0.0263101,0.0211238,-0.999431,0.017403,0.4,0,0,flat,0,2.60684e-10,9.2292e-07,0.999999,2.18344e-09,0,0,1
0.559998,0.00639195,0.0247068,0,-0.000114694,0.736006,0.0258543,-0.028524,0.0232764,-0.999322,0.0171531,0.4,0,0,flat,0,5.33709e-10,2.4551e-06,0.999997,3.71669e-09,0,0,1
0.579998,0.00821708,0.0245986,0,-0.00136764,0.736136,0.0266513,-0.029777,0.0240393,-0.999267,0.016939,0.4,0,0,flat,0,8.54548e-10,4.67109e-06,0.999995,4.17541e-09,0,0,1
0.599998,0.0101087,0.0240123,0,-0.0014664,0.736167,0.0263091,-0.0298757,0.0236912,-0.999273,0.0169636,0.4,0,0,flat,0,8.9015e-10,4.65551e-06,0.999995,3.1254e-09,0,0,1
0.619998,0.012765,0.0227035,0,-0.000316393,0.736049,0.0248287,-0.0287257,0.0222512,-0.99934,0.0168555,0.4,0,0,flat,0,6.10942e-10,2.43256e-06,0.999998,1.84577e-09,0,0,1
0.639998,0.0156387,0.0209447,0,0.00172122,0.735792,0.0227016,-0.0266881,0.0200605,-0.999443,0.0158854,0.4,0,0,flat,0,3.5894e-10,1.02733e-06,0.999999,1.25075e-09,0,0,1
0.659998,0.0193899,0.018272,0,0.0045412,0.735275,0.0198404,-0.0238681,0.0167394,-0.999575,0.013731,0.4,0,0,flat,0,1.96443e-10,5.03356e-07,1,1.12469e-09,0,0,1
0.679998,0.022945,0.0154538,0,0.00778069,0.734571,0.0162241,-0.0206286,0.0116631,-0.999719,0.0116447,0.4,0,0,flat,0,1.2194e-10,4.36735e-07,1,1.40433e-09,0,0,1
