t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733567,0,-0.0260831,-0.00148024,-0.999659,0,-0.25,0.2,0,flat,0,9.72363e-15,1.69635e-14,1,1.54846e-09,0,0,1
0.0399988,-1.20997e-05,-4.29573e-07,0,1.17049e-05,0.73357,0,-0.0260714,-0.00147977,-0.999659,-9.82918e-06,-0.25,0.2,0,flat,0,7.54138e-15,1.43864e-14,1,2.10683e-09,0,0,1
0.0599988,-2.60249e-05,-1.40164e-07,0,1.90865e-05,0.733573,0,-0.026064,-0.00147614,-0.999659,-1.68616e-05,-0.25,0.2,0,flat,0,6.30474e-15,1.40012e-14,1,3.1245e-09,0,0,1
0.0799987,-5.13662e-05,2.5651e-06,0,1.89766e-05,0.733577,0,-0.0260641,-0.00146758,-0.999659,-2.17399e-05,-0.25,0.2,0,flat,0,5.77933e-15,1.54137e-14,1,4.84497e-09,0,0,1
0.0999987,-9.15527e-05,1.05081e-05,0,5.38491e-06,0.733583,0,-0.0260777,-0.00145329,-0.999659,-2.41762e-05,-0.25,0.2,0,flat,0,5.70573e-15,1.83976e-14,1,7.49797e-09,0,0,1
0.119999,-0.000150625,2.55215e-05,0,-2.56877e-05,0.73359,0,-0.0261088,-0.00143235,-0.999658,-2.42125e-05,-0.25,0.2,0,flat,0,5.9419e-15,2.29923e-14,1,1.11608e-08,0,0,1
0.139999,-0.000232447,4.88819e-05,0,-8.38563e-05,0.733598,0,-0.0261669,-0.00140489,-0.999657,-2.17427e-05,-0.25,0.2,0,flat,0,6.47094e-15,2.96487e-14,1,1.59305e-08,0,0,1
0.159999,-0.000341604,8.16865e-05,0,-0.000169231,0.733606,0,-0.0262523,-0.00137479,-0.999654,-1.65617e-05,-0.25,0.2,0,flat,0,7.29256e-15,3.89688e-14,1,2.18646e-08,0,0,1
0.179999,-0.000567608,0.000143635,0,2.78503e-05,0.733611,0.000345267,-0.0260552,-0.00119139,-0.99966,0.000393459,-0.25,0.2,0,flat,0,1.3653e-14,5.75999e-14,1,3.20278e-08,0,0,1
0.199999,-0.00190889,0.000910637,0,0.00447104,0.733472,0.00573601,-0.021612,0.00210418,-0.999764,0.00451364,-0.25,0.2,0,flat,0,5.34067e-14,4.80839e-13,1,6.54288e-08,0,0,1
0.219999,-0.00338374,0.00270396,0,0.00749996,0.733441,0.00986284,-0.0185831,0.00493004,-0.999815,0.00587694,-0.25,0.2,0,flat,0,1.74345e-13,4.35139e-12,1,1.56708e-07,0,0,1
0.239999,-0.00432343,0.00444345,0,0.00722214,0.73352,0.00987492,-0.0188609,0.00525171,-0.999808,0.00483314,-0.25,0.2,0,flat,0,1.60516e-13,9.13476e-12,1,2.69936e-07,0,0,1
0.259999,-0.00567224,0.00647824,0,0.00683138,0.733605,0.00962426,-0.0192517,0.00529672,-0.999801,0.00474548,-0.25,0.2,0,flat,0,2.47742e-13,2.28851e-11,1,3.48244e-07,0,0,1
0.279999,-0.0073309,0.00862552,0,0.00682107,0.733697,0.00975345,-0.019262,0.00549272,-0.999799,0.00491502,-0.25,0.2,0,flat,0,3.6943e-13,3.86547e-11,1,4.03703e-07,0,0,1
0.299999,-0.00922739,0.0109341,0,0.00726251,0.733818,0.010404,-0.0188206,0.00597524,-0.999805,0.00500644,-0.25,0.2,0,flat,0,5.57622e-13,6.19587e-11,0.999999,6.42119e-07,0,0,1
0.319999,-0.0113884,0.0135027,0,0.00836571,0.733944,0.0118151,-0.0177174,0.00686222,-0.999819,0.00503195,-0.25,0.2,0,flat,0,8.69839e-13,1.06111e-10,0.999999,9.96182e-07,0,0,1
0.339998,-0.0137671,0.016523,0,0.00994497,0.734037,0.0139781,-0.0161381,0.00834565,-0.999835,0.00488028,-0.25,0.2,0,flat,0,1.20318e-12,1.43451e-10,0.999999,1.40438e-06,0,0,1
0.359998,-0.0165613,0.0204029,0,0.0117219,0.733961,0.0168583,-0.0143611,0.0106335,-0.99984,0.00452653,-0.25,0.2,0,flat,0,1.35351e-12,1.36986e-10,0.999998,1.60658e-06,0,0,1
0.379998,-0.0190517,0.0239967,0,0.0141264,0.733501,0.0218834,-0.0119567,0.0152344,-0.999812,0.00542316,-0.25,0.2,0,flat,0,1.35484e-12,1.11468e-10,0.999998,1.55195e-06,0,0,1
0.399998,-0.0219265,0.0285264,0,0.0161331,0.732702,0.0270024,-0.00994998,0.0201713,-0.999747,0.00602312,-0.25,0.2,0,flat,0,1.62083e-12,1.01875e-10,0.999999,1.31955e-06,0,0,1
0.419998,-0.024866,0.0326008,0,0.0156323,0.733757,0.0201149,-0.0104507,0.0111831,-0.999883,0.00634473,-0.25,0.2,0,flat,0,3.01554e-12,1.53321e-10,0.999999,1.47906e-06,0,0,1
0.439998,-0.0267807,0.0364177,0,0.0109036,0.734806,0.0154448,-0.0151795,0.00945863,-0.99984,0.00189185,-0.25,0.2,0,flat,0,5.08314e-13,1.33228e-11,1,4.37676e-07,0,0,1
0.459998,-0.0294179,0.0413206,0,0.00628053,0.735791,0.0181719,-0.0198025,0.0155726,-0.999683,-0.00125488,-0.25,0.2,0,flat,0,2.68338e-13,5.68849e-12,1,3.04078e-07,0,0,1
0.479998,-0.0320946,0.0456397,0,0.00248859,0.736436,0.0224773,-0.0235945,0.020859,-0.999504,-0.00364343,-0.25,0.2,0,flat,0,4.67201e-13,1.07731e-11,1,3.08311e-07,0,0,1
0.499998,-0.034879,0.0496177,0,-0.00197087,0.736802,0.0253467,-0.0280539,0.0237884,-0.999323,-0.00589974,-0.25,0.2,0,flat,0,1.30095e-12,3.74306e-11,1,4.06442e-07,0,0,1
0.519998,-0.0376991,0.0532023,0,-0.00729551,0.736952,0.0277858,-0.0333786,0.025326,-0.999122,-0.0077572,-0.25,0.2,0,flat,0,2.54064e-12,9.87773e-11,1,4.97347e-07,0,0,1
0.539998,-0.0404339,0.0561518,0,-0.0118626,0.736955,0.0295027,-0.0379457,0.0255231,-0.998954,-0.0108412,-0.25,0.2,0,flat,0,3.55039e-12,1.53587e-10,0.999999,5.57038e-07,0,0,1
0.559998,-0.0436681,0.0589652,0,-0.0163514,0.736862,0.0306853,-0.0424345,0.0244708,-0.9988,-0.0143108,-0.25,0.2,0,flat,0,4.60567e-12,1.87121e-10,1,5.17285e-07,0,0,1
0.579998,-0.0473576,0.0614007,0,-0.0205596,0.736621,0.0310484,-0.0466427,0.0217645,-0.998675,-0.0177428,-0.25,0.2,0,flat,0,5.84715e-12,1.91959e-10,1,4.07703e-07,0,0,1
0.599998,-0.0508442,0.0630292,0,-0.0230681,0.736332,0.030933,-0.0491512,0.0191004,-0.998609,-0.0204288,-0.25,0.2,0,flat,0,7.42402e-12,1.7696e-10,1,2.73881e-07,0,0,1
0.619998,-0.0543778,0.0641411,0,-0.0241159,0.73603,0.0302312,-0.050199,0.0167201,-0.998599,-0.0229011,-0.25,0.2,0,flat,0,8.89335e-12,1.41573e-10,1,1.90305e-07,0,0,1
0.639998,-0.0574354,0.0647059,0,-0.02449,0.73577,0.0291326,-0.050573,0.0142633,-0.998618,-0.0252326,-0.25,0.2,0,flat,0,1.12384e-11,1.33082e-10,1,1.63252e-07,0,0,1
0.659998,-0.0606452,0.0647794,0,-0.0240002,0.735459,0.0273184,-0.0500832,0.0115317,-0.998678,-0.0269415,-0.25,0.2,0,flat,0,1.38458e-11,1.25049e-10,1,1.62636e-07,0,0,1
0.679998,-0.0641573,0.0640947,0,-0.0213469,0.73491,0.0224747,-0.0474299,0.00551168,-0.998859,-0.0290866,-0.25,0.2,0,flat,0,2.08816e-11,1.42943e-10,1,1.8638e-07,0,0,1
0.699998,-0.0669891,0.0630361,0,-0.0175041,0.73434,0.0175444,-0.0435872,-0.00246913,-0.999047,-0.0302408,-0.25,0.2,0,flat,0,4.45732e-11,2.37953e-10,1,2.59404e-07,0,0,1
