t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.499998,0.00240757,0.0222828,0,0.00581172,0.735461,0.0223417,-0.0200511,0.019964,-0.9996,0.0194523,0.3,0,0,flat,0,1.18471e-10,3.96533e-07,1,1.10728e-09,0,0,1
0.519998,0.00369623,0.0238237,0,0.00270823,0.735686,0.0243291,-0.0231546,0.0225682,-0.999477,0.0202964,0.3,0,0,flat,0,1.49604e-10,7.01408e-07,0.999999,1.65013e-09,0,0,1
0.539998,0.00511156,0.0249088,0,0.000127453,0.735884,0.0263182,-0.0257353,0.0247066,-0.999363,0.0196775,0.3,0,0,flat,0,2.87392e-10,1.6533e-06,0.999998,2.70463e-09,0,0,1
0.559998,0.00655274,0.0253863,0,-0.00159805,0.736045,0.0276998,-0.0274608,0.0260425,-0.999284,0.0190285,0.3,0,0,flat,0,5.44778e-10,3.67445e-06,0.999996,4.27648e-09,0,0,1
0.579998,0.00842014,0.025314,0,-0.00279579,0.736146,0.028146,-0.0286586,0.0263938,-0.999241,0.0191062,0.3,0,0,flat,0,8.49476e-10,6.89934e-06,0.999993,4.84123e-09,0,0,1
0.599998,0.0108052,0.0245796,0,-0.00293441,0.736118,0.0272682,-0.0287972,0.0254976,-0.99926,0.0193493,0.3,0,0,flat,0,9.07085e-10,6.90112e-06,0.999993,3.64593e-09,0,0,1
0.619998,0.0132765,0.023355,0,-0.00172797,0.735953,0.0254195,-0.0275908,0.0237505,-0.999337,0.0191185,0.3,0,0,flat,0,6.2931e-10,3.40457e-06,0.999997,2.16933e-09,0,0,1
0.639998,0.0161713,0.0215856,0,0.000440067,0.735684,0.0231437,-0.0254227,0.0215274,-0.999445,0.0178852,0.3,0,0,flat,0,3.0737e-10,1.06977e-06,0.999999,1.50114e-09,0,0,1
0.659998,0.0195506,0.0191603,0,0.00347184,0.735238,0.0202007,-0.022391,0.0182901,-0.999582,0.0155935,0.3,0,0,flat,0,1.33811e-10,4.17695e-07,1,1.27131e-09,0,0,1
0.679998,0.0234964,0.0159921,0,0.00647446,0.734488,0.0168406,-0.0193883,0.0139387,-0.999715,0.0137627,0.3,0,0,flat,0,6.4012e-11,3.03408e-07,1,1.50053e-09,0,0,1
0.699998,0.0278958,0.0121222,0,0.0103171,0.73325,0.012568,-0.0155457,0.00556576,-0.999864,0.0123622,0.3,0,0,flat,0,6.78425e-11,7.65045e-07,0.999999,4.22677e-09,0,0,1
0.719998,0.032704,0.0086948,0,0.0123394,0.732397,0.0142651,-0.0135234,0.00554177,-0.999893,0.0153403,0.3,0,0,flat,0,3.64304e-10,5.77226e-06,0.999994,4.29105e-08,0,0,1
0.739998,0.0375547,0.00561613,0,0.0134184,0.731935,0.0181424,-0.0124444,0.0105986,-0.999866,0.020042,0.3,0,0,flat,0,1.61586e-09,3.10557e-05,0.999969,1.32722e-07,0,0,1
0.759998,0.0416444,0.00263474,0,0.0140147,0.731852,0.0173634,-0.0118481,0.00863941,-0.999892,0.0199335,0.3,0,0,flat,0,1.63299e-09,5.07353e-05,0.999949,8.32845e-08,0,0,1
0.779998,0.0471381,-0.000479117,0,0.0107104,0.731994,0.011156,-0.0151524,0.00151951,-0.999884,0.0144278,0.3,0,0,flat,0,4.64393e-10,4.87074e-06,0.999995,1.43244e-08,0,0,1
0.799998,0.0515836,-0.00264514,0,0.00755805,0.732185,0.00816323,-0.0183047,-0.00466611,-0.999822,0.0135567,0.3,0,0,flat,0,3.31305e-10,1.04641e-06,0.999999,5.72542e-09,0,0,1
0.819998,0.056433,-0.00478368,0,0.0074546,0.732392,0.0113834,-0.0184082,-0.0102055,-0.999778,0.0147851,0.3,0,0,flat,0,3.82028e-10,4.98272e-07,1,2.72902e-09,0,0,1
0.839998,0.060672,-0.00626745,0,0.00966549,0.732542,0.0155793,-0.0161973,-0.0138226,-0.999773,0.015127,0.3,0,0,flat,0,6.65232e-10,3.98729e-07,1,1.78068e-09,0,0,1
0.859998,0.0649687,-0.00743307,0,0.0125388,0.732695,0.0198494,-0.013324,-0.0169926,-0.999767,0.0155874,0.3,0,0,flat,0,8.44187e-10,4.00264e-07,1,2.13444e-09,0,0,1
0.879998,0.069376,-0.00830702,0,0.0151456,0.732908,0.0241075,-0.0107172,-0.0203579,-0.999735,0.0159191,0.3,0,0,flat,0,8.09796e-10,4.11915e-07,1,3.44812e-09,0,0,1
0.899998,0.0733661,-0.00875205,0,0.0171979,0.733151,0.0277063,-0.0086649,-0.0233293,-0.99969,0.0159401,0.3,0,0,flat,0,7.68159e-10,5.39437e-07,0.999999,6.11707e-09,0,0,1
0.919998,0.0782113,-0.00873367,0,0.0195758,0.73342,0.0309696,-0.00628697,-0.0256044,-0.999652,0.0157103,0.3,0,0,flat,0,1.0094e-09,9.83012e-07,0.999999,1.21404e-08,0,0,1
0.939998,0.0825419,-0.00816406,0,0.0214743,0.733582,0.0323056,-0.00438848,-0.0257423,-0.999659,0.0155699,0.3,0,0,flat,0,1.72327e-09,1.94781e-06,0.999998,2.93316e-08,0,0,1
0.959998,0.0866587,-0.00708663,0,0.0253982,0.733625,0.0332531,-0.000464585,-0.0230673,-0.999734,0.0149202,0.3,0,0,flat,0,3.87216e-09,6.09629e-06,0.999994,8.41503e-08,0,0,1
0.979998,0.0907317,-0.00558412,0,0.0288315,0.733641,0.0331507,0.00296865,-0.017967,-0.999834,0.0140547,0.3,0,0,flat,0,8.63488e-09,2.16247e-05,0.999978,2.06127e-07,0,0,1
0.999998,0.0948412,-0.0038085,0,0.0310512,0.733464,0.0325207,0.00518842,-0.0112633,-0.999923,0.0137252,0.3,0,0,flat,0,1.33522e-08,4.51174e-05,0.999954,3.63349e-07,0,0,1
1.02,0.0990083,-0.00180536,0,0.0317394,0.733006,0.0317434,0.00587665,-0.0014806,-0.999982,0.0144267,0.3,0,0,flat,0,1.29523e-08,3.39412e-05,0.999966,3.45006e-07,0,0,1
1.04,0.103517,-0.000381234,0,0.0292119,0.733226,0.0292266,0.00334906,-0.000837615,-0.999994,0.0169415,0.3,0,0,flat,0,7.72052e-09,1.08086e-05,0.999989,1.40222e-07,0,0,1
1.06,0.108018,0.00128543,0,0.0265429,0.733921,0.0266937,0.000680136,0.00119792,-0.999999,0.0204539,0.3,0,0,flat,0,3.60207e-09,4.36016e-07,1,5.93101e-08,0,0,1
1.08,0.111799,0.00314153,0,0.0258088,0.734566,0.0270993,-5.40178e-05,0.00663923,-0.999978,0.0231772,0.3,0,0,flat,0,8.88406e-09,1.80954e-07,1,6.48434e-08,0,0,1
1.1,0.116796,0.0056663,0,0.0235159,0.735362,0.0301028,-0.00234688,0.0171808,-0.99985,0.0266578,0.3,0,0,flat,0,2.5223e-08,1.64993e-07,1,1.13534e-07,0,0,1
1.12,0.122077,0.00804916,0,0.0210583,0.736057,0.0336983,-0.00480454,0.0246983,-0.999683,0.029024,0.3,0,0,flat,0,2.7253e-08,2.19034e-07,1,1.49667e-07,0,0,1
1.14,0.126413,0.00979407,0,0.0185441,0.736486,0.0378133,-0.0073187,0.0313425,-0.999482,0.0311184,0.3,0,0,flat,0,2.87015e-08,7.24112e-07,0.999999,1.72449e-07,0,0,1
1.16,0.131259,0.011533,0,0.0162321,0.736774,0.0419441,-0.00963073,0.0370619,-0.999267,0.0331164,0.3,0,0,flat,0,2.92694e-08,1.6338e-06,0.999998,1.53874e-07,0,0,1
1.18,0.135701,0.0128528,0,0.0141562,0.736858,0.045086,-0.0117066,0.0411895,-0.999083,0.0336967,0.3,0,0,flat,0,2.35181e-08,1.6529e-06,0.999998,9.57695e-08,0,0,1
1.2,0.141196,0.0140235,0,0.0126102,0.736768,0.0484099,-0.0132526,0.0451185,-0.998894,0.0338193,0.3,0,0,flat,0,1.38738e-08,8.33298e-07,0.999999,4.49146e-08,0,0,1
1.22,0.145766,0.0144606,0,0.0125538,0.736536,0.0515385,-0.013309,0.048363,-0.998741,0.0350688,0.3,0,0,flat,0,7.0426e-09,3.1906e-07,1,1.90023e-08,0,0,1
1.24,0.151504,0.0143115,0,0.014681,0.73606,0.053604,-0.0111818,0.0499301,-0.99869,0.0362588,0.3,0,0,flat,0,3.74727e-09,1.19733e-07,1,8.99566e-09,0,0,1
1.26,0.15682,0.013494,0,0.0180301,0.735432,0.0536574,-0.00783272,0.0489141,-0.998772,0.0363705,0.3,0,0,flat,0,1.89794e-09,5.72057e-08,1,5.92339e-09,0,0,1
1.28,0.162325,0.0120136,0,0.0222255,0.734673,0.0524764,-0.00363726,0.0459172,-0.998939,0.0365552,0.3,0,0,flat,0,1.02548e-09,3.74838e-08,1,5.67767e-09,0,0,1
1.3,0.167901,0.00978042,0,0.0256405,0.733735,0.0475323,-0.000222286,0.0384069,-0.999262,0.0371232,0.3,0,0,flat,0,9.35789e-10,1.06952e-07,1,1.17273e-08,0,0,1
1.32,0.173512,0.00715042,0,0.027888,0.732479,0.0387662,0.00202519,0.0253144,-0.999677,0.0391563,0.3,0,0,flat,0,2.42531e-09,1.04599e-06,0.999999,7.92903e-08,0,0,1
1.34,0.179371,0.0058925,0,0.0258894,0.732284,0.0357266,2.65916e-05,0.0230085,-0.999735,0.0426976,0.3,0,0,flat,0,1.04443e-08,5.65264e-06,0.999994,5.47996e-07,0,0,1
1.36,0.184956,0.00465934,0,0.0232685,0.732932,0.0328908,-0.00259427,0.021634,-0.999763,0.038904,0.3,0,0,flat,0,2.91381e-09,2.42316e-06,0.999997,1.8187e-07,0,0,1
1.38,0.189897,0.00306772,0,0.0226162,0.733582,0.0283675,-0.00324656,0.015512,-0.999874,0.0364102,0.3,0,0,flat,0,9.52189e-10,4.29564e-07,1,3.0648e-08,0,0,1
1.4,0.195083,0.00178571,0,0.0207793,0.733847,0.0231952,-0.0050835,0.0086892,-0.999949,0.035999,0.3,0,0,flat,0,3.12459e-10,1.02343e-07,1,6.08072e-09,0,0,1
1.42,0.200467,0.000797181,0,0.0177585,0.733853,0.0179309,-0.00810431,0.00082732,-0.999967,0.0341837,0.3,0,0,flat,0,1.3352e-10,2.70072e-08,1,1.85987e-09,0,0,1
1.44,0.205749,-5.65618e-05,0,0.0162753,0.73375,0.0166519,-0.0095875,-0.00510867,-0.999941,0.0322065,0.3,0,0,flat,0,1.242e-10,1.65387e-08,1,1.41245e-09,0,0,1
1.46,0.210331,-0.000811674,0,0.0163868,0.733665,0.0181719,-0.00947601,-0.00945829,-0.99991,0.0315515,0.3,0,0,flat,0,1.22536e-10,1.3266e-08,1,1.57561e-09,0,0,1
1.48,0.215773,-0.0018035,0,0.0180984,0.733745,0.0225356,-0.00776441,-0.015033,-0.999857,0.0317141,0.3,0,0,flat,0,1.64017e-10,1.91596e-08,1,2.60258e-09,0,0,1
1.5,0.220847,-0.00251414,0,0.0195051,0.733978,0.0268629,-0.00635772,-0.0200741,-0.999778,0.0314551,0.3,0,0,flat,0,1.82839e-10,2.59933e-08,1,5.05007e-09,0,0,1
1.52,0.225416,-0.00280507,0,0.0213775,0.734184,0.0317114,-0.0044853,-0.0250262,-0.999677,0.0303988,0.3,0,0,flat,0,2.94111e-10,6.07015e-08,1,1.23474e-08,0,0,1
1.54,0.23089,-0.00257449,0,0.0239934,0.734252,0.0354855,-0.0018694,-0.0277483,-0.999613,0.0288476,0.3,0,0,flat,0,6.03576e-10,1.71962e-07,1,3.11559e-08,0,0,1
1.56,0.235316,-0.00183805,0,0.026988,0.734085,0.0373788,0.0011252,-0.0274657,-0.999622,0.0266884,0.3,0,0,flat,0,1.54147e-09,5.9138e-07,0.999999,8.08924e-08,0,0,1
1.58,0.240659,-0.000399587,0,0.0304159,0.733595,0.0378401,0.00455311,-0.0241151,-0.999699,0.0249064,0.3,0,0,flat,0,3.3501e-09,2.28365e-06,0.999997,1.90599e-07,0,0,1
1.6,0.245485,0.00131353,0,0.0326099,0.732721,0.0366606,0.00674711,-0.018349,-0.999809,0.0238049,0.3,0,0,flat,0,4.9078e-09,6.10222e-06,0.999994,3.09613e-07,0,0,1
1.62,0.24996,0.00290478,0,0.0327175,0.731562,0.0338818,0.00685471,-0.0103965,-0.999922,0.0223063,0.3,0,0,flat,0,5.15586e-09,4.3719e-06,0.999995,2.98911e-07,0,0,1
1.64,0.255969,0.00361481,0,0.0281947,0.731306,0.0305197,0.00233193,-0.0132832,-0.999909,0.0222469,0.3,0,0,flat,0,3.95552e-09,2.58402e-06,0.999997,1.29608e-07,0,0,1
