t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733546,0,-0.0257243,-0.00147245,-0.999668,0,-0.25,0.2,0,flat,0,1.00737e-14,1.67208e-14,1,1.62092e-09,0,0,1
0.0399988,-1.01924e-05,-3.03611e-07,0,1.37314e-05,0.733549,0,-0.0257106,-0.00147216,-0.999668,-9.60287e-06,-0.25,0.2,0,flat,0,7.78035e-15,1.41615e-14,1,2.20094e-09,0,0,1
0.0599988,-2.15508e-05,-2.35857e-07,0,2.26479e-05,0.733552,0,-0.0257017,-0.00146959,-0.999669,-1.62967e-05,-0.25,0.2,0,flat,0,6.47652e-15,1.37741e-14,1,3.25876e-09,0,0,1
0.0799987,-4.00152e-05,9.08505e-07,0,2.74703e-05,0.733556,0,-0.0256969,-0.00146407,-0.999669,-2.19713e-05,-0.25,0.2,0,flat,0,5.91458e-15,1.51657e-14,1,5.04744e-09,0,0,1
0.0999987,-7.66311e-05,8.21077e-06,0,1.83191e-05,0.733561,0,-0.025706,-0.00144994,-0.999668,-2.42414e-05,-0.25,0.2,0,flat,0,5.82695e-15,1.8147e-14,1,7.81355e-09,0,0,1
0.119999,-0.000130719,2.31769e-05,0,-8.49925e-06,0.733568,0,-0.0257328,-0.00142935,-0.999668,-2.39527e-05,-0.25,0.2,0,flat,0,6.06223e-15,2.27653e-14,1,1.16396e-08,0,0,1
0.139999,-0.000207547,4.66474e-05,0,-5.40465e-05,0.733576,0,-0.0257784,-0.0014054,-0.999667,-2.29646e-05,-0.25,0.2,0,flat,0,6.59509e-15,2.94288e-14,1,1.66227e-08,0,0,1
0.159999,-0.000299817,7.57664e-05,0,-0.00013941,0.733583,0,-0.0258637,-0.0013727,-0.999665,-1.86665e-05,-0.25,0.2,0,flat,0,7.42738e-15,3.87632e-14,1,2.28339e-08,0,0,1
0.179999,-0.00068897,0.00019692,0,0.000797844,0.733566,0.0010358,-0.0249265,-0.000762247,-0.999689,0.00120036,-0.25,0.2,0,flat,0,1.40114e-14,5.78399e-14,1,3.35646e-08,0,0,1
0.199999,-0.00199358,0.0011827,0,0.00525333,0.733377,0.00719285,-0.020471,0.00343578,-0.999785,0.00465825,-0.25,0.2,0,flat,0,9.01826e-14,9.67336e-13,1,5.92087e-08,0,0,1
0.219999,-0.00315622,0.00310359,0,0.00648487,0.733289,0.00971058,-0.0192395,0.00575214,-0.999798,0.00489667,-0.25,0.2,0,flat,0,9.76871e-14,2.97173e-12,1,1.49286e-07,0,0,1
0.239999,-0.0042015,0.00510913,0,0.00609442,0.733328,0.00982044,-0.0196299,0.00622451,-0.999788,0.00486902,-0.25,0.2,0,flat,0,1.21755e-13,8.61393e-12,1,2.53218e-07,0,0,1
0.259999,-0.0055898,0.00723999,0,0.00599289,0.733386,0.0100247,-0.0197314,0.00656567,-0.999784,0.00525762,-0.25,0.2,0,flat,0,1.96405e-13,1.83092e-11,1,3.13877e-07,0,0,1
0.279999,-0.00731063,0.00948816,0,0.00667634,0.733468,0.0109511,-0.019048,0.00720978,-0.999793,0.0054385,-0.25,0.2,0,flat,0,3.19573e-13,3.08215e-11,1,3.98929e-07,0,0,1
0.299999,-0.00899035,0.0116261,0,0.00734112,0.733597,0.0117746,-0.0183832,0.00773306,-0.999801,0.00544994,-0.25,0.2,0,flat,0,5.93972e-13,6.47879e-11,0.999999,6.28368e-07,0,0,1
0.319999,-0.0112687,0.0145653,0,0.00834852,0.73379,0.0131429,-0.0173758,0.00868276,-0.999811,0.00539177,-0.25,0.2,0,flat,0,8.97277e-13,1.12433e-10,0.999999,9.82364e-07,0,0,1
0.339998,-0.0133356,0.0173777,0,0.00952327,0.733925,0.0147984,-0.0162011,0.00985789,-0.99982,0.00516303,-0.25,0.2,0,flat,0,1.14659e-12,1.41215e-10,0.999999,1.3694e-06,0,0,1
0.359998,-0.0161147,0.0213326,0,0.0116422,0.733878,0.0181194,-0.0140822,0.0124108,-0.999824,0.00495857,-0.25,0.2,0,flat,0,1.2394e-12,1.2958e-10,0.999998,1.62024e-06,0,0,1
0.379998,-0.0187068,0.0250038,0,0.0144881,0.733433,0.0232773,-0.0112362,0.0167454,-0.999797,0.00640973,-0.25,0.2,0,flat,0,1.33978e-12,1.18174e-10,0.999998,1.63492e-06,0,0,1
0.399998,-0.0218054,0.0301044,0,0.0166858,0.73256,0.0281947,-0.00903857,0.0212526,-0.999733,0.00631545,-0.25,0.2,0,flat,0,1.66042e-12,1.1029e-10,0.999999,1.27438e-06,0,0,1
0.419998,-0.0241978,0.0335366,0,0.0160639,0.733429,0.0213261,-0.00966048,0.0125517,-0.999875,0.00637034,-0.25,0.2,0,flat,0,2.69055e-12,1.51181e-10,0.999999,1.31944e-06,0,0,1
0.439998,-0.0263063,0.0378913,0,0.0116548,0.734693,0.0170131,-0.0140696,0.0109214,-0.999841,0.00206092,-0.25,0.2,0,flat,0,4.97431e-13,1.4316e-11,1,4.35258e-07,0,0,1
0.459998,-0.0288347,0.042966,0,0.0070469,0.735812,0.0206039,-0.0186774,0.0178888,-0.999665,-0.000905538,-0.25,0.2,0,flat,0,2.48623e-13,5.93643e-12,1,3.17754e-07,0,0,1
0.479998,-0.0311662,0.0469662,0,0.00368159,0.736471,0.0248263,-0.0220427,0.023079,-0.999491,-0.00292092,-0.25,0.2,0,flat,0,4.40361e-13,1.11627e-11,1,3.24101e-07,0,0,1
0.499998,-0.0341225,0.0514808,0,-0.00131343,0.73691,0.0275834,-0.0270378,0.026078,-0.999294,-0.0051536,-0.25,0.2,0,flat,0,1.29014e-12,4.08442e-11,1,4.39353e-07,0,0,1
0.519998,-0.0368668,0.055189,0,-0.00680944,0.737012,0.0292572,-0.0325338,0.026976,-0.999107,-0.00662716,-0.25,0.2,0,flat,0,2.63926e-12,1.09639e-10,0.999999,5.37748e-07,0,0,1
0.539998,-0.0398451,0.0586272,0,-0.0121198,0.73696,0.0308751,-0.0378442,0.0269142,-0.998921,-0.00993413,-0.25,0.2,0,flat,0,3.93543e-12,1.87499e-10,0.999999,6.07892e-07,0,0,1
0.559998,-0.0431147,0.061599,0,-0.0164342,0.736791,0.0312894,-0.0421585,0.0251386,-0.998795,-0.014645,-0.25,0.2,0,flat,0,4.93255e-12,2.13159e-10,0.999999,5.65658e-07,0,0,1
0.579998,-0.0464825,0.0639055,0,-0.0200691,0.73654,0.0311691,-0.0457934,0.0223546,-0.998701,-0.0179585,-0.25,0.2,0,flat,0,5.5495e-12,1.89167e-10,1,4.37134e-07,0,0,1
0.599998,-0.0495629,0.06546,0,-0.0224958,0.73629,0.0311021,-0.0482201,0.0199779,-0.998637,-0.019776,-0.25,0.2,0,flat,0,7.30702e-12,1.84501e-10,1,2.80105e-07,0,0,1
0.619998,-0.0534002,0.0668131,0,-0.0238126,0.735976,0.0301621,-0.0495369,0.0170115,-0.998627,-0.0226577,-0.25,0.2,0,flat,0,8.76431e-12,1.4966e-10,1,1.882e-07,0,0,1
0.639998,-0.057205,0.0675816,0,-0.0235125,0.73564,0.0277686,-0.0492368,0.0132677,-0.998699,-0.0263953,-0.25,0.2,0,flat,0,1.03173e-11,1.271e-10,1,1.61107e-07,0,0,1
0.659998,-0.0601555,0.0677157,0,-0.0226134,0.735374,0.025389,-0.0483377,0.0100396,-0.998781,-0.0285339,-0.25,0.2,0,flat,0,1.2996e-11,1.33392e-10,1,1.68456e-07,0,0,1
0.679998,-0.0627901,0.0672432,0,-0.0215667,0.73508,0.0230534,-0.0472911,0.00662404,-0.998859,-0.0271381,-0.25,0.2,0,flat,0,1.73596e-11,1.29437e-10,1,1.66489e-07,0,0,1
