t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.372506,0,-0.371624,-0.255543,-0.892521,0,0,0,0.5,NEUTRAL,0,0.000322279,8.44427e-06,5.10895e-10,0.999669,0,0,1
0.0399988,-0.0244713,0.00675055,0,0.00160024,0.353595,0.0351105,-0.370024,-0.289254,-0.882845,-0.0743457,0,0,0.5,NEUTRAL,0,0.000343042,7.84756e-06,2.90946e-10,0.999649,0,0,1
0.0599988,-0.0507427,0.0122402,0,-0.00291044,0.331388,0.0528658,-0.374534,-0.305484,-0.875445,-0.136643,0,0,0.5,NEUTRAL,0,0.00332147,8.38476e-05,1.64109e-09,0.996595,0,0,1
0.0799987,-0.0784001,0.0143406,0,-0.0164047,0.304827,0.0687833,-0.388029,-0.316637,-0.865549,-0.207043,0,0,0.5,NEUTRAL,0,0.0254807,0.000159568,2.55503e-10,0.97436,0,0,1
0.0999987,-0.108269,0.0131389,0,-0.0454832,0.274298,0.0983796,-0.417107,-0.329839,-0.846893,-0.262279,0,0,0.5,NEUTRAL,0,0.0995934,0.000231886,2.23424e-10,0.900175,0,0,1
0.119999,-0.138751,0.00853738,0,-0.0919384,0.238926,0.119165,-0.463562,-0.302228,-0.832928,-0.285963,0,0,0.5,NEUTRAL,0,0.444341,0.000198398,8.56263e-10,0.55546,0,0,1
0.139999,-0.164042,0.00218022,0,-0.158011,0.203502,0.178194,-0.529635,-0.248713,-0.810943,-0.25489,0,0,0.5,NEUTRAL,0,0.714951,0.00112186,4.68105e-08,0.283927,0,0,1
0.159999,-0.186556,0.000414819,0,-0.220062,0.16144,0.25442,-0.591686,-0.250322,-0.76632,-0.25603,0,0,0.5,NEUTRAL,0,0.0817514,0.000866716,5.77621e-07,0.917381,0,0,1
0.179999,-0.199555,0.0111859,0,-0.243045,0.124295,0.307418,-0.614669,-0.323848,-0.719239,-0.366252,0,0,0.5,NEUTRAL,0,0.35202,0.00660702,7.06559e-06,0.641366,0,0,1
0.199999,-0.213313,0.0281943,0,-0.233035,0.0881428,0.369576,-0.604659,-0.431534,-0.669452,-0.501063,0,0,0.5,NEUTRAL,0,0.944836,0.0246296,4.42956e-07,0.0305341,0,0,1
0.219999,-0.230928,0.0419208,0,-0.239312,0.0575357,0.462188,-0.610936,-0.515421,-0.600914,-0.622898,0,0,0.5,NEUTRAL,0,0.555208,0.00292581,2.78776e-07,0.441866,0,0,1
0.239999,-0.253362,0.0528523,0,-0.251495,0.0304481,0.552333,-0.623119,-0.575564,-0.529574,-0.742833,0,0,0.5,NEUTRAL,0,0.869409,0.000667501,8.81844e-09,0.129924,0,0,1
0.259999,-0.290759,0.0697583,0,-0.25107,-0.00776544,0.660272,-0.622694,-0.646688,-0.440506,-0.885453,0,0,0.5,NEUTRAL,0,0.91505,0.0110278,1.19811e-07,0.0739218,0,0,1
0.279999,-0.290759,0.0697583,0,-0.249423,-0.00776544,0.669138,-0.621047,-0.65317,-0.433209,-0.897244,0,0,0.5,NEUTRAL,0,0.91505,0.0110278,1.19811e-07,0.0739218,0,0,1
