t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733538,0,-0.0257244,-0.00162499,-0.999668,0,-0.3,0,0,flat,0,1.0024e-14,1.64622e-14,1,1.6199e-09,0,0,1
0.0399988,-1.11908e-05,-4.41913e-07,0,1.46255e-05,0.733541,0,-0.0257097,-0.00162517,-0.999668,-9.49204e-06,-0.3,0,0,flat,0,7.80487e-15,1.41019e-14,1,2.14513e-09,0,0,1
0.0599988,-2.53096e-05,-1.19908e-06,0,2.64272e-05,0.733544,0,-0.0256979,-0.00162462,-0.999668,-1.87801e-05,-0.3,0,0,flat,0,6.38185e-15,1.35669e-14,1,3.06849e-09,0,0,1
0.0799987,-5.15059e-05,-3.07779e-06,0,3.25702e-05,0.73355,0,-0.0256918,-0.00162362,-0.999669,-2.92333e-05,-0.3,0,0,flat,0,5.54321e-15,1.43607e-14,1,4.53765e-09,0,0,1
0.0999987,-9.29721e-05,-6.44918e-06,0,2.74349e-05,0.733557,0,-0.0256969,-0.00162232,-0.999668,-4.21526e-05,-0.3,0,0,flat,0,5.0816e-15,1.62557e-14,1,6.68248e-09,0,0,1
0.119999,-0.00015351,-1.16387e-05,0,1.07512e-05,0.733566,0,-0.0257136,-0.00162107,-0.999668,-5.38919e-05,-0.3,0,0,flat,0,4.85111e-15,1.91576e-14,1,9.4282e-09,0,0,1
0.139999,-0.00022826,-1.84509e-05,0,-2.45441e-05,0.733576,0,-0.0257489,-0.00161988,-0.999667,-6.92457e-05,-0.3,0,0,flat,0,4.81356e-15,2.32999e-14,1,1.27028e-08,0,0,1
0.159999,-0.000350686,-3.02754e-05,0,-9.04333e-05,0.733591,0,-0.0258148,-0.0016194,-0.999665,-8.69734e-05,-0.3,0,0,flat,0,4.94574e-15,2.90691e-14,1,1.63975e-08,0,0,1
0.179999,-0.000512766,-4.63456e-05,0,-0.000210093,0.733607,0,-0.0259344,-0.0016194,-0.999662,-0.000108268,-0.3,0,0,flat,0,5.22396e-15,3.69238e-14,1,2.03857e-08,0,0,1
0.199999,-0.000659199,-6.07977e-05,0,-0.000330681,0.733621,0.000345267,-0.026055,-0.00161973,-0.999659,-0.000124101,-0.3,0,0,flat,0,5.60316e-15,4.73402e-14,1,2.44733e-08,0,0,1
0.219999,-0.000930332,-8.71171e-05,0,-0.000564598,0.733643,0.00059802,-0.026289,-0.00162228,-0.999653,-0.000146776,-0.3,0,0,flat,0,6.06351e-15,6.09068e-14,1,2.85119e-08,0,0,1
0.239999,-0.00140874,-4.87959e-05,0,0.000150107,0.73364,0.000488281,-0.0255742,-0.00121165,-0.999672,0.000754248,-0.3,0,0,flat,0,7.8684e-15,8.41215e-14,1,3.69284e-08,0,0,1
0.259999,-0.00264776,0.00078338,0,0.00301332,0.733434,0.00485834,-0.022711,0.00217684,-0.99974,0.00260385,-0.3,0,0,flat,0,8.23428e-14,2.60757e-12,1,6.83268e-08,0,0,1
0.279999,-0.00373836,0.00214836,0,0.0034703,0.733332,0.0071346,-0.022254,0.00460254,-0.999742,0.00218447,-0.3,0,0,flat,0,1.03665e-13,9.09387e-12,1,1.8036e-07,0,0,1
0.299999,-0.00489749,0.0034656,0,0.00329733,0.733353,0.00835805,-0.022427,0.00606402,-0.99973,0.00215601,-0.3,0,0,flat,0,1.1335e-13,2.17875e-11,1,3.2576e-07,0,0,1
0.319999,-0.00680294,0.00504917,0,0.00388816,0.733411,0.0102307,-0.0218362,0.00784105,-0.999731,0.00272999,-0.3,0,0,flat,0,1.67889e-13,4.37413e-11,1,3.54766e-07,0,0,1
0.339998,-0.00897422,0.00663406,0,0.00480093,0.733354,0.0125632,-0.0209234,0.00998314,-0.999731,0.00281712,-0.3,0,0,flat,0,2.62008e-13,7.77415e-11,1,4.24355e-07,0,0,1
0.359998,-0.0109313,0.00806791,0,0.00633121,0.733048,0.0168123,-0.0193931,0.0139484,-0.999715,0.00299587,-0.3,0,0,flat,0,3.44643e-13,1.07414e-10,1,4.4008e-07,0,0,1
0.379998,-0.0132217,0.00981787,0,0.00792666,0.732551,0.0211887,-0.0177977,0.0180279,-0.999679,0.00445386,-0.3,0,0,flat,0,3.20848e-13,8.61893e-11,1,3.10884e-07,0,0,1
0.399998,-0.0153158,0.0111081,0,0.00724315,0.733219,0.0152428,-0.0184812,0.0117845,-0.99976,0.005212,-0.3,0,0,flat,0,2.08574e-13,5.29401e-11,1,1.00651e-07,0,0,1
0.419998,-0.0173964,0.0130407,0,0.00483459,0.734424,0.0132108,-0.0208898,0.0106714,-0.999725,0.00342167,-0.3,0,0,flat,0,8.04134e-14,1.40142e-11,1,5.82641e-08,0,0,1
0.439998,-0.0191855,0.0149105,0,0.0031387,0.735339,0.0155141,-0.0225857,0.0135726,-0.999653,0.00252189,-0.3,0,0,flat,0,3.21387e-14,3.67552e-12,1,3.77271e-08,0,0,1
0.459998,-0.0212077,0.0173234,0,0.000551917,0.736299,0.0221676,-0.0251724,0.0205359,-0.999472,0.00176649,-0.3,0,0,flat,0,2.48148e-14,2.37083e-12,1,3.62491e-08,0,0,1
0.479998,-0.0234692,0.0199053,0,-0.00331751,0.737155,0.0294603,-0.0290419,0.0276405,-0.999196,0.00163719,-0.3,0,0,flat,0,5.64872e-14,6.32721e-12,1,4.56525e-08,0,0,1
0.499998,-0.0256917,0.0218521,0,-0.00741967,0.737622,0.034136,-0.033144,0.0316873,-0.998948,0.00188636,-0.3,0,0,flat,0,1.33515e-13,1.91531e-11,1,6.02448e-08,0,0,1
0.519998,-0.0279191,0.0232218,0,-0.0124496,0.737825,0.0376696,-0.038174,0.0339119,-0.998695,0.000254326,-0.3,0,0,flat,0,2.31194e-13,4.15408e-11,1,7.39909e-08,0,0,1
0.539998,-0.0306076,0.0242929,0,-0.0169531,0.737912,0.0396632,-0.0426774,0.0342097,-0.998503,-0.00377373,-0.3,0,0,flat,0,3.04816e-13,6.10235e-11,1,9.00679e-08,0,0,1
