t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733542,0,-0.0259572,-0.00155854,-0.999662,0,0.3,0,0,flat,0,9.97859e-15,1.66143e-14,1,1.59505e-09,0,0,1
0.0399988,-6.16349e-06,-3.39234e-07,0,1.78721e-05,0.733544,0,-0.0259393,-0.0015593,-0.999662,-1.03163e-05,0.3,0,0,flat,0,1.29193e-14,1.95015e-14,1,1.20841e-09,0,0,1
0.0599988,-6.90296e-06,-6.08386e-07,0,3.4513e-05,0.733545,0,-0.0259227,-0.00156078,-0.999663,-1.88043e-05,0.3,0,0,flat,0,1.59189e-14,2.04551e-14,1,8.17915e-10,0,0,1
0.0799987,-3.1665e-08,-7.76723e-07,0,5.40186e-05,0.733544,0,-0.0259032,-0.00156313,-0.999663,-2.55611e-05,0.3,0,0,flat,0,1.87806e-14,1.99033e-14,1,5.12647e-10,0,0,1
0.0999987,1.8144e-05,-8.36561e-07,0,7.72383e-05,0.733542,0,-0.0258799,-0.00156605,-0.999664,-2.98144e-05,0.3,0,0,flat,0,2.15719e-14,1.88047e-14,1,3.05936e-10,0,0,1
0.119999,6.26314e-05,-7.98376e-07,0,0.000121845,0.733537,0,-0.0258353,-0.00157054,-0.999665,-3.25851e-05,0.3,0,0,flat,0,2.41819e-14,1.76696e-14,1,1.75502e-10,0,0,1
0.139999,0.000129595,-6.77537e-07,0,0.000183508,0.733531,0,-0.0257737,-0.00157479,-0.999667,-3.31299e-05,0.3,0,0,flat,0,2.64154e-14,1.67661e-14,1,9.74441e-11,0,0,1
0.159999,0.000215944,-5.08269e-07,0,0.000287952,0.733524,0,-0.0256692,-0.00158032,-0.999669,-3.20678e-05,0.3,0,0,flat,0,2.8237e-14,1.65387e-14,1,5.3679e-11,0,0,1
0.179999,0.000361437,-2.27476e-07,0,0.000456588,0.733513,0.000345267,-0.0255006,-0.00158757,-0.999674,-2.91127e-05,0.3,0,0,flat,0,2.95806e-14,1.72293e-14,1,2.97923e-11,0,0,1
0.199999,0.000536852,1.08499e-07,0,0.000667203,0.733501,0.00059802,-0.02529,-0.00159538,-0.999679,-2.58568e-05,0.3,0,0,flat,0,3.05582e-14,1.92541e-14,1,1.69146e-11,0,0,1
0.219999,0.000756448,6.06989e-07,0,0.000910563,0.733487,0.000913491,-0.0250466,-0.00160298,-0.999685,-2.2484e-05,0.3,0,0,flat,0,3.15056e-14,2.31997e-14,1,9.95925e-12,0,0,1
0.239999,0.0010243,1.46707e-06,0,0.00128163,0.733471,0.00124488,-0.0246756,-0.00161329,-0.999694,-1.7534e-05,0.3,0,0,flat,0,2.52817e-14,2.29871e-14,1,4.67411e-12,0,0,1
0.259999,0.00053262,0.000433371,0,0.00511353,0.733337,0.00554582,-0.0208437,0.000578332,-0.999783,0.00414767,0.3,0,0,flat,0,2.45245e-14,5.20579e-14,1,2.76382e-12,0,0,1
0.279999,0.000207862,0.0015985,0,0.00817573,0.733327,0.00901011,-0.0177815,0.00222738,-0.999839,0.00658391,0.3,0,0,flat,0,6.66759e-13,1.92752e-12,1,7.09235e-12,0,0,1
0.299999,0.000419568,0.00304957,0,0.0086725,0.733415,0.00948703,-0.0172847,0.00229065,-0.999848,0.00637224,0.3,0,0,flat,0,1.86664e-13,1.30254e-12,1,1.2486e-11,0,0,1
0.319999,0.000480393,0.0043952,0,0.00937803,0.73345,0.0103925,-0.0165792,0.00292521,-0.999858,0.00756805,0.3,0,0,flat,0,1.29697e-13,5.60924e-12,1,2.11466e-11,0,0,1
0.339998,0.000350334,0.00565656,0,0.0106999,0.733395,0.0124105,-0.0152573,0.00473743,-0.999872,0.00967045,0.3,0,0,flat,0,2.2658e-13,8.40174e-11,1,3.69619e-11,0,0,1
0.359998,4.40925e-05,0.00709919,0,0.012849,0.73311,0.0164684,-0.0131082,0.00874264,-0.999876,0.0119251,0.3,0,0,flat,0,6.77271e-13,1.56546e-09,1,1.03195e-10,0,0,1
0.379998,-0.000229854,0.00876036,0,0.0149104,0.732627,0.0204995,-0.0110468,0.0125103,-0.999861,0.0142113,0.3,0,0,flat,0,1.60285e-12,1.88642e-08,1,2.01183e-10,0,0,1
0.399998,-7.56048e-05,0.010017,0,0.0147123,0.732852,0.0169816,-0.0112449,0.0069165,-0.999913,0.0154905,0.3,0,0,flat,0,2.35404e-12,2.08643e-07,1,2.00425e-10,0,0,1
0.419998,0.000440262,0.011433,0,0.0132816,0.733437,0.0141181,-0.0126756,0.00322085,-0.999914,0.0169736,0.3,0,0,flat,0,2.58681e-12,2.71792e-07,1,1.90966e-10,0,0,1
0.439998,0.000869855,0.0130371,0,0.0128453,0.733971,0.0139226,-0.0131119,0.0038099,-0.999907,0.0182731,0.3,0,0,flat,0,3.42469e-12,1.21175e-07,1,1.32318e-10,0,0,1
0.459998,0.00150709,0.015433,0,0.0124188,0.734571,0.015777,-0.0135384,0.00817639,-0.999875,0.0182902,0.3,0,0,flat,0,2.29482e-11,1.25671e-07,1,2.56224e-10,0,0,1
0.479998,0.00215062,0.0174302,0,0.0114365,0.734996,0.018864,-0.0145207,0.0134424,-0.999804,0.0180057,0.3,0,0,flat,0,1.17646e-10,1.60779e-07,1,5.51466e-10,0,0,1
0.499998,0.00343075,0.0194996,0,0.00819444,0.735369,0.0213763,-0.0177627,0.0181853,-0.999677,0.0204177,0.3,0,0,flat,0,1.59709e-10,1.95906e-07,1,7.38928e-10,0,0,1
0.519998,0.00482953,0.0209239,0,0.00452133,0.735529,0.0228404,-0.0214359,0.0208305,-0.999553,0.0226017,0.3,0,0,flat,0,1.55336e-10,2.59082e-07,1,8.57918e-10,0,0,1
