t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733551,0,-0.026011,-0.00141534,-0.999661,0,-0.25,0.2,0,flat,0,9.83247e-15,1.66487e-14,1,1.58062e-09,0,0,1
0.0399988,-8.80286e-06,-3.3062e-07,0,1.31391e-05,0.733554,0,-0.0259979,-0.00141523,-0.999661,-7.27316e-06,-0.25,0.2,0,flat,0,7.60807e-15,1.41113e-14,1,2.148e-09,0,0,1
0.0599988,-2.16477e-05,-2.06754e-07,0,2.57157e-05,0.733557,0,-0.0259853,-0.00141201,-0.999661,-1.45799e-05,-0.25,0.2,0,flat,0,6.34527e-15,1.37316e-14,1,3.1832e-09,0,0,1
0.0799987,-4.58788e-05,2.2396e-06,0,2.9387e-05,0.733562,0,-0.0259817,-0.00140395,-0.999661,-1.87922e-05,-0.25,0.2,0,flat,0,5.80476e-15,1.51236e-14,1,4.93377e-09,0,0,1
0.0999987,-7.8503e-05,8.8024e-06,0,2.08206e-05,0.733566,0,-0.0259902,-0.00139215,-0.999661,-2.00281e-05,-0.25,0.2,0,flat,0,5.72526e-15,1.80843e-14,1,7.64052e-09,0,0,1
0.119999,-0.000132777,2.30861e-05,0,-4.98258e-06,0.733573,0,-0.026016,-0.00137239,-0.999661,-1.91675e-05,-0.25,0.2,0,flat,0,5.95851e-15,2.26402e-14,1,1.13824e-08,0,0,1
0.139999,-0.000210507,4.62015e-05,0,-5.57099e-05,0.733581,0,-0.0260668,-0.00134512,-0.999659,-1.5175e-05,-0.25,0.2,0,flat,0,6.48876e-15,2.92654e-14,1,1.62635e-08,0,0,1
0.159999,-0.000315784,7.89438e-05,0,-0.000145141,0.73359,0,-0.0261562,-0.00131209,-0.999657,-8.90251e-06,-0.25,0.2,0,flat,0,7.3185e-15,3.85905e-14,1,2.23471e-08,0,0,1
0.179999,-0.000614138,0.000164362,0,0.000398913,0.733586,0.000488281,-0.0256121,-0.000954032,-0.999672,0.000778333,-0.25,0.2,0,flat,0,1.3753e-14,5.72855e-14,1,3.27982e-08,0,0,1
0.199999,-0.00190731,0.00104535,0,0.00459399,0.733404,0.0061956,-0.021417,0.00273585,-0.999767,0.00446593,-0.25,0.2,0,flat,0,7.50097e-14,7.4597e-13,1,6.1569e-08,0,0,1
0.219999,-0.00325413,0.00291271,0,0.00687104,0.733312,0.0098083,-0.01914,0.00558522,-0.999801,0.0054531,-0.25,0.2,0,flat,0,1.4737e-13,4.10961e-12,1,1.58376e-07,0,0,1
0.239999,-0.00421171,0.00468234,0,0.0068439,0.733372,0.0102772,-0.0191671,0.00625637,-0.999797,0.00490475,-0.25,0.2,0,flat,0,1.61644e-13,1.04774e-11,1,2.64573e-07,0,0,1
