t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733557,0,-0.0247958,-0.00145057,-0.999691,0,-0.3,0,0,flat,0,1.00333e-14,1.67625e-14,1,1.60401e-09,0,0,1
0.0399988,-2.67196e-05,-3.89526e-07,0,-2.65613e-06,0.733561,0,-0.0247984,-0.00145019,-0.999691,-8.81776e-06,-0.3,0,0,flat,0,7.82789e-15,1.436e-14,1,2.12891e-09,0,0,1
0.0599988,-5.81872e-05,-1.17626e-06,0,-6.7465e-06,0.733566,0,-0.0248025,-0.00144907,-0.999691,-1.8232e-05,-0.3,0,0,flat,0,6.4137e-15,1.38131e-14,1,3.05053e-09,0,0,1
0.0799987,-0.000100473,-3.06335e-06,0,-1.64639e-05,0.733572,0,-0.0248122,-0.00144744,-0.999691,-2.88873e-05,-0.3,0,0,flat,0,5.58096e-15,1.46157e-14,1,4.51585e-09,0,0,1
0.0999987,-0.000157855,-6.46664e-06,0,-3.65954e-05,0.73358,0,-0.0248324,-0.0014458,-0.999691,-4.07794e-05,-0.3,0,0,flat,0,5.1229e-15,1.65318e-14,1,6.65093e-09,0,0,1
0.119999,-0.000234243,-1.18988e-05,0,-7.07991e-05,0.73359,0,-0.0248666,-0.00144401,-0.99969,-5.44535e-05,-0.3,0,0,flat,0,4.89418e-15,1.94562e-14,1,9.3792e-09,0,0,1
0.139999,-0.000347303,-2.12211e-05,0,-0.000137661,0.733603,0,-0.0249334,-0.00144236,-0.999688,-7.23707e-05,-0.3,0,0,flat,0,4.8618e-15,2.36512e-14,1,1.26304e-08,0,0,1
0.159999,-0.000466848,-3.18293e-05,0,-0.000224488,0.733615,0,-0.0250203,-0.00144141,-0.999686,-8.86801e-05,-0.3,0,0,flat,0,4.99684e-15,2.94709e-14,1,1.62935e-08,0,0,1
0.179999,-0.00063259,-4.68749e-05,0,-0.000359023,0.73363,0,-0.0251548,-0.00144066,-0.999683,-0.000107992,-0.3,0,0,flat,0,5.27861e-15,3.73313e-14,1,2.02314e-08,0,0,1
0.199999,-0.000858359,-6.7245e-05,0,-0.000563495,0.733648,0.000488281,-0.0253593,-0.00144057,-0.999677,-0.000130023,-0.3,0,0,flat,0,5.66247e-15,4.77365e-14,1,2.42666e-08,0,0,1
0.219999,-0.00108107,-8.67217e-05,0,-0.000774842,0.733665,0.000690534,-0.0255706,-0.00144057,-0.999672,-0.000148362,-0.3,0,0,flat,0,6.12598e-15,6.13014e-14,1,2.82701e-08,0,0,1
0.239999,-0.00143126,-0.000109682,0,-0.000982085,0.733687,0.000976562,-0.0257779,-0.00141282,-0.999667,-6.82115e-05,-0.3,0,0,flat,0,7.93683e-15,8.42668e-14,1,3.66465e-08,0,0,1
0.259999,-0.00281104,0.000401254,0,0.00257967,0.7336,0.00355474,-0.0222161,0.00100342,-0.999753,0.00323437,-0.3,0,0,flat,0,2.35933e-14,6.34246e-13,1,6.56139e-08,0,0,1
0.279999,-0.00420026,0.00159402,0,0.00437481,0.733641,0.00609864,-0.020421,0.00279993,-0.999788,0.00391145,-0.3,0,0,flat,0,1.575e-13,9.91346e-12,1,1.55839e-07,0,0,1
0.299999,-0.00536918,0.00283719,0,0.00413441,0.733732,0.00658729,-0.0206614,0.00368302,-0.99978,0.00297502,-0.3,0,0,flat,0,1.42612e-13,2.25271e-11,1,3.03861e-07,0,0,1
0.319999,-0.00702022,0.00424091,0,0.00397718,0.73379,0.0077127,-0.0208186,0.00515915,-0.99977,0.00299707,-0.3,0,0,flat,0,1.97486e-13,5.08933e-11,1,3.96024e-07,0,0,1
0.339998,-0.00920526,0.00578436,0,0.00450687,0.733703,0.0101605,-0.0202889,0.00765707,-0.999765,0.00316891,-0.3,0,0,flat,0,2.57067e-13,7.50128e-11,1,4.43287e-07,0,0,1
0.359998,-0.0113701,0.00727613,0,0.00562884,0.733281,0.0145588,-0.0191669,0.0119762,-0.999745,0.00308378,-0.3,0,0,flat,0,2.96781e-13,8.85321e-11,1,4.60382e-07,0,0,1
0.379998,-0.013493,0.00871763,0,0.00708618,0.732766,0.0191494,-0.0177096,0.0163412,-0.99971,0.00461171,-0.3,0,0,flat,0,3.12686e-13,8.09085e-11,1,3.31538e-07,0,0,1
0.399998,-0.0154237,0.0096845,0,0.0065376,0.733268,0.0141771,-0.0182582,0.0111289,-0.999771,0.00550139,-0.3,0,0,flat,0,1.94708e-13,4.68212e-11,1,1.00734e-07,0,0,1
0.419998,-0.0177189,0.0114779,0,0.00378934,0.734475,0.0111132,-0.0210064,0.00899426,-0.999739,0.00346184,-0.3,0,0,flat,0,9.32391e-14,1.6159e-11,1,6.14362e-08,0,0,1
0.439998,-0.0197554,0.013382,0,0.00189096,0.735425,0.0136676,-0.0229048,0.0120842,-0.999665,0.00221574,-0.3,0,0,flat,0,3.72458e-14,4.17401e-12,1,3.99509e-08,0,0,1
0.459998,-0.0216343,0.0154052,0,-0.000686314,0.736221,0.0201593,-0.0254821,0.0186982,-0.9995,0.00124897,-0.3,0,0,flat,0,2.57282e-14,2.37802e-12,1,3.799e-08,0,0,1
0.479998,-0.0236862,0.0176426,0,-0.00441289,0.736984,0.0269206,-0.0292087,0.0251016,-0.999258,0.00133065,-0.3,0,0,flat,0,5.69597e-14,6.15318e-12,1,4.67092e-08,0,0,1
0.499998,-0.026167,0.0196872,0,-0.00856313,0.737508,0.0318053,-0.0333589,0.0291717,-0.999018,0.00143993,-0.3,0,0,flat,0,1.34328e-13,1.85174e-11,1,6.24794e-08,0,0,1
0.519998,-0.0284168,0.020953,0,-0.0136214,0.73772,0.035551,-0.0384172,0.0313713,-0.998769,-6.82659e-05,-0.3,0,0,flat,0,2.25234e-13,3.84693e-11,1,7.5427e-08,0,0,1
0.539998,-0.0311296,0.0219307,0,-0.0181427,0.737821,0.03787,-0.0429384,0.0317681,-0.998573,-0.00398163,-0.3,0,0,flat,0,2.9978e-13,5.73955e-11,1,9.13373e-08,0,0,1
0.559998,-0.0343277,0.0223142,0,-0.0227608,0.737785,0.0394689,-0.0475566,0.030764,-0.998395,-0.00834165,-0.3,0,0,flat,0,3.87877e-13,7.14904e-11,1,9.50955e-08,0,0,1
0.579998,-0.0370234,0.0220772,0,-0.0263497,0.737633,0.0402867,-0.0511455,0.0289872,-0.99827,-0.0110045,-0.3,0,0,flat,0,5.7594e-13,9.34747e-11,1,7.57758e-08,0,0,1
0.599998,-0.0401655,0.0213152,0,-0.0294425,0.737352,0.0401696,-0.0542383,0.0258309,-0.998194,-0.0148552,-0.3,0,0,flat,0,8.07346e-13,1.08263e-10,1,5.45539e-08,0,0,1
0.619998,-0.0435098,0.020035,0,-0.0308817,0.736974,0.0386137,-0.0556774,0.0216768,-0.998213,-0.018797,-0.3,0,0,flat,0,1.18744e-12,1.29258e-10,1,4.05558e-08,0,0,1
0.639998,-0.0468474,0.0182541,0,-0.0309545,0.736574,0.0367904,-0.0557503,0.0183775,-0.998276,-0.0216622,-0.3,0,0,flat,0,1.87867e-12,1.6286e-10,1,3.57294e-08,0,0,1
0.659998,-0.0505479,0.0156821,0,-0.0291028,0.736067,0.0325446,-0.0538986,0.0130601,-0.998461,-0.026305,-0.3,0,0,flat,0,2.94573e-12,2.12523e-10,1,3.66442e-08,0,0,1
0.679998,-0.0539002,0.012661,0,-0.0257629,0.73554,0.02702,-0.0505587,0.00662831,-0.998699,-0.0298708,-0.3,0,0,flat,0,4.49644e-12,2.79032e-10,1,4.51082e-08,0,0,1
0.699998,-0.0567633,0.00931748,0,-0.0222655,0.734927,0.0222936,-0.0470613,-0.000611769,-0.998892,-0.0292813,-0.3,0,0,flat,0,7.66823e-12,4.37166e-10,1,6.89445e-08,0,0,1
0.719998,-0.0603054,0.005346,0,-0.0175288,0.734541,0.0183579,-0.0423246,-0.00687958,-0.99908,-0.0290055,-0.3,0,0,flat,0,1.13676e-11,7.05879e-10,1,9.03625e-08,0,0,1
0.739998,-0.0633177,0.00202343,0,-0.0127736,0.734458,0.0179442,-0.0375694,-0.0140426,-0.999195,-0.0294156,-0.3,0,0,flat,0,1.7142e-11,1.51086e-09,1,1.5373e-07,0,0,1
0.759998,-0.0667239,-0.00102882,0,-0.010969,0.734956,0.0191432,-0.0357647,-0.0171317,-0.999213,-0.02859,-0.3,0,0,flat,0,7.27175e-11,8.80232e-09,1,3.43044e-07,0,0,1
0.779998,-0.0699005,-0.00390724,0,-0.0140827,0.735407,0.0239687,-0.0388785,-0.0208333,-0.999027,-0.023793,-0.3,0,0,flat,0,1.31553e-10,1.4597e-08,0.999999,6.78793e-07,0,0,1
0.799998,-0.0735981,-0.00652775,0,-0.0184015,0.735649,0.0311443,-0.0431973,-0.0265585,-0.998713,-0.0222876,-0.3,0,0,flat,0,8.52892e-11,1.02904e-08,0.999999,5.64166e-07,0,0,1
0.819998,-0.0770714,-0.00823475,0,-0.0199014,0.7357,0.0341028,-0.0446972,-0.0291187,-0.998576,-0.0207578,-0.3,0,0,flat,0,5.90701e-11,7.67393e-09,1,4.80433e-07,0,0,1
0.839998,-0.0817204,-0.0100673,0,-0.0193797,0.735648,0.034783,-0.0441754,-0.0303105,-0.998564,-0.0167436,-0.3,0,0,flat,0,5.84517e-11,7.33381e-09,1,3.92249e-07,0,0,1
0.859998,-0.0860478,-0.0115924,0,-0.0181124,0.73558,0.0351021,-0.0429081,-0.031494,-0.998582,-0.0132006,-0.3,0,0,flat,0,5.87658e-11,7.7481e-09,1,3.37744e-07,0,0,1
0.879998,-0.0904203,-0.0129164,0,-0.0169184,0.735517,0.0358382,-0.0417142,-0.0330228,-0.998584,-0.0104475,-0.3,0,0,flat,0,6.10049e-11,1.01153e-08,1,3.2551e-07,0,0,1
0.899998,-0.0944411,-0.0138859,0,-0.0160584,0.735475,0.0362468,-0.0408542,-0.0339241,-0.998589,-0.0073923,-0.3,0,0,flat,0,6.35861e-11,1.44467e-08,1,3.86581e-07,0,0,1
0.919998,-0.0996105,-0.0146506,0,-0.0145632,0.7354,0.0356381,-0.039359,-0.0339581,-0.998648,-0.00378069,-0.3,0,0,flat,0,6.96485e-11,2.10716e-08,1,5.35246e-07,0,0,1
0.939998,-0.104035,-0.0148633,0,-0.0125785,0.735345,0.0327673,-0.0373743,-0.0316912,-0.998799,-0.000115111,-0.3,0,0,flat,0,7.18855e-11,2.30685e-08,0.999999,7.17584e-07,0,0,1
0.959998,-0.109521,-0.0146557,0,-0.0105065,0.735393,0.0283906,-0.0353023,-0.0278147,-0.99899,0.00323369,-0.3,0,0,flat,0,6.68248e-11,1.9636e-08,0.999999,8.48098e-07,0,0,1
0.979998,-0.114378,-0.0140794,0,-0.00852287,0.735627,0.021482,-0.0333186,-0.021164,-0.999221,0.00644619,-0.3,0,0,flat,0,4.86464e-11,1.18867e-08,0.999999,7.73727e-07,0,0,1
0.999998,-0.119171,-0.0132032,0,-0.00668597,0.73589,0.0134655,-0.0314817,-0.0131352,-0.999418,0.00895766,-0.3,0,0,flat,0,3.12e-11,5.99857e-09,0.999999,6.18295e-07,0,0,1
1.02,-0.124141,-0.0123173,0,-0.00366447,0.735942,0.00465791,-0.0284602,-0.00432376,-0.999586,0.0140927,-0.3,0,0,flat,0,1.61123e-11,2.27176e-09,1,4.44423e-07,0,0,1
1.04,-0.128537,-0.011676,0,-0.00124875,0.736018,0.00323889,-0.0260445,0.00154579,-0.99966,0.0203042,-0.3,0,0,flat,0,9.34228e-12,1.16495e-09,1,2.60341e-07,0,0,1
1.06,-0.133334,-0.0104958,0,0.000128293,0.735908,0.0124871,-0.0246675,0.0110354,-0.999635,0.026541,-0.3,0,0,flat,0,2.75275e-12,2.16775e-10,1,1.18448e-07,0,0,1
1.08,-0.137979,-0.00949658,0,-0.00220727,0.736705,0.0119405,-0.027003,0.0102824,-0.999582,0.0253759,-0.3,0,0,flat,0,1.03336e-12,7.8041e-11,1,6.35482e-08,0,0,1
1.1,-0.14276,-0.00772589,0,-0.00626519,0.737217,0.0167483,-0.031061,0.014079,-0.999418,0.0214816,-0.3,0,0,flat,0,3.82143e-13,3.8089e-11,1,4.60131e-08,0,0,1
1.12,-0.147919,-0.0056962,0,-0.0119153,0.737562,0.0251341,-0.0367111,0.0206718,-0.999112,0.0197931,-0.3,0,0,flat,0,2.08066e-13,3.42104e-11,1,3.40704e-08,0,0,1
1.14,-0.152075,-0.00436007,0,-0.0163146,0.737559,0.030249,-0.0411103,0.0240066,-0.998866,0.0186195,-0.3,0,0,flat,0,1.45024e-13,3.6473e-11,1,3.35018e-08,0,0,1
1.16,-0.157003,-0.00316106,0,-0.0208683,0.737342,0.0344627,-0.0456641,0.0259533,-0.99862,0.0168792,-0.3,0,0,flat,0,1.55061e-13,5.61122e-11,1,4.7875e-08,0,0,1
1.18,-0.160841,-0.0024744,0,-0.0238577,0.73715,0.0370037,-0.0486534,0.0268063,-0.998456,0.0147909,-0.3,0,0,flat,0,2.39802e-13,1.01768e-10,1,5.39673e-08,0,0,1
1.2,-0.165057,-0.00198218,0,-0.0254126,0.736926,0.038024,-0.0502084,0.0268014,-0.998379,0.0116374,-0.3,0,0,flat,0,4.36823e-13,1.55773e-10,1,4.2125e-08,0,0,1
1.22,-0.169559,-0.00187483,0,-0.0252407,0.736659,0.037044,-0.0500365,0.0256315,-0.998418,0.00846163,-0.3,0,0,flat,0,1.19884e-12,2.94989e-10,1,3.2383e-08,0,0,1
1.24,-0.173029,-0.00218281,0,-0.023731,0.736422,0.0343397,-0.0485267,0.023342,-0.998549,0.00484102,-0.3,0,0,flat,0,3.57698e-12,5.50026e-10,1,2.93115e-08,0,0,1
1.26,-0.177015,-0.00318175,0,-0.0202966,0.736115,0.0292776,-0.0450924,0.0196277,-0.99879,0.000161168,-0.3,0,0,flat,0,7.87992e-12,8.27933e-10,1,2.9522e-08,0,0,1
