t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold,prob_slope_up,prob_slope_down,prob_flat,prob_NEUTRAL,weight_slope_up,weight_slope_down,weight_flat
0.0199988,0,0,0,0,0.733547,0.000345267,-0.025655,-0.00163307,-0.999669,0,0.3,0,0,flat,0,1.01015e-14,1.67289e-14,1,1.61106e-09,0,0,1
0.0399988,-1.07903e-05,-3.40166e-07,0,1.14087e-05,0.733549,0.000345267,-0.0256436,-0.00163327,-0.99967,-9.60287e-06,0.3,0,0,flat,0,1.30834e-14,1.96452e-14,1,1.22088e-09,0,0,1
0.0599988,-1.76188e-05,-5.93718e-07,0,2.01296e-05,0.733551,0,-0.0256349,-0.00163377,-0.99967,-1.71652e-05,0.3,0,0,flat,0,1.61295e-14,2.06191e-14,1,8.26925e-10,0,0,1
0.0799987,-1.98558e-05,-8.5053e-07,0,3.37008e-05,0.733551,0,-0.0256213,-0.00163541,-0.99967,-2.63313e-05,0.3,0,0,flat,0,1.90314e-14,2.00683e-14,1,5.18559e-10,0,0,1
0.0999987,-9.61497e-06,-9.70438e-07,0,4.65345e-05,0.73355,0.000345267,-0.0256085,-0.00163739,-0.999671,-3.14396e-05,0.3,0,0,flat,0,2.18599e-14,1.89612e-14,1,3.09548e-10,0,0,1
0.119999,1.46069e-05,-9.66014e-07,0,7.61095e-05,0.733547,0,-0.0255789,-0.00164143,-0.999671,-3.62592e-05,0.3,0,0,flat,0,2.45061e-14,1.7817e-14,1,1.77636e-10,0,0,1
0.139999,6.35013e-05,-8.67061e-07,0,0.000126479,0.733541,0.000345267,-0.0255286,-0.00164626,-0.999673,-3.77707e-05,0.3,0,0,flat,0,2.6753e-14,1.68856e-14,1,9.86239e-11,0,0,1
0.159999,0.000141926,-6.78003e-07,0,0.000198169,0.733533,0.000345267,-0.0254569,-0.00165105,-0.999675,-3.70452e-05,0.3,0,0,flat,0,2.85656e-14,1.66011e-14,1,5.42919e-11,0,0,1
0.179999,0.000255315,-4.16534e-07,0,0.000320787,0.733523,0.000345267,-0.0253343,-0.0016572,-0.999678,-3.47244e-05,0.3,0,0,flat,0,2.99229e-14,1.72671e-14,1,3.01122e-11,0,0,1
0.199999,0.000425003,-4.77303e-08,0,0.000517922,0.733511,0.00059802,-0.0251371,-0.00166503,-0.999683,-3.15411e-05,0.3,0,0,flat,0,3.08944e-14,1.92517e-14,1,1.70722e-11,0,0,1
0.219999,0.00060235,4.65196e-07,0,0.000733625,0.733499,0.000690534,-0.0249214,-0.0016724,-0.999688,-2.85869e-05,0.3,0,0,flat,0,3.1807e-14,2.30813e-14,1,1.00307e-11,0,0,1
0.239999,0.000927599,2.0247e-06,0,0.00113932,0.733479,0.00114512,-0.0245157,-0.00168449,-0.999698,-2.32225e-05,0.3,0,0,flat,0,2.54872e-14,2.27587e-14,1,4.69905e-12,0,0,1
0.259999,0.000756482,0.000213723,0,0.00316865,0.733383,0.00331169,-0.0224864,-0.000732598,-0.999747,0.00206147,0.3,0,0,flat,0,2.46665e-14,5.12582e-14,1,2.76629e-12,0,0,1
0.279999,0.000357194,0.00125118,0,0.00672468,0.733201,0.00779725,-0.0189304,0.00229638,-0.999818,0.00524698,0.3,0,0,flat,0,3.45615e-13,2.03566e-12,1,4.97601e-12,0,0,1
0.299999,0.000586729,0.00308766,0,0.00781725,0.733232,0.00908259,-0.0178378,0.00299058,-0.999836,0.00608578,0.3,0,0,flat,0,4.53661e-13,4.37254e-12,1,1.68486e-11,0,0,1
0.319999,0.000836588,0.00421929,0,0.00772785,0.733264,0.00893704,-0.0179272,0.00284686,-0.999835,0.0068313,0.3,0,0,flat,0,1.32125e-13,3.9199e-12,1,2.38978e-11,0,0,1
0.339998,0.00087776,0.0050142,0,0.00808448,0.733249,0.00944925,-0.0175706,0.00325333,-0.99984,0.00796383,0.3,0,0,flat,0,1.65285e-13,3.35413e-11,1,3.01e-11,0,0,1
0.359998,0.000680467,0.00644798,0,0.00960729,0.733107,0.0119005,-0.0160478,0.00538487,-0.999857,0.0100013,0.3,0,0,flat,0,5.72367e-13,7.36362e-10,1,6.51265e-11,0,0,1
0.379998,0.000439094,0.00778499,0,0.0121591,0.732707,0.0173703,-0.0134959,0.0107674,-0.999851,0.0113126,0.3,0,0,flat,0,1.92852e-12,9.99782e-09,1,1.76851e-10,0,0,1
0.399998,0.000289679,0.00882564,0,0.014601,0.732612,0.019227,-0.0110541,0.0108715,-0.99988,0.0129594,0.3,0,0,flat,0,4.31173e-12,4.90068e-08,1,3.09668e-10,0,0,1
0.419998,0.000730427,0.0098842,0,0.0141698,0.733107,0.0152975,-0.0114853,0.0041155,-0.999926,0.0125578,0.3,0,0,flat,0,5.93869e-12,2.64116e-07,1,2.15611e-10,0,0,1
0.439998,0.00129179,0.0113557,0,0.0131127,0.73363,0.0137112,-0.0125423,0.00234528,-0.999919,0.0132417,0.3,0,0,flat,0,3.98736e-12,9.10917e-08,1,1.37153e-10,0,0,1
0.459998,0.00184182,0.0134104,0,0.0123317,0.734138,0.0144561,-0.0133234,0.00590512,-0.999894,0.0135754,0.3,0,0,flat,0,1.51487e-11,7.5074e-08,1,1.68566e-10,0,0,1
0.479998,0.00246956,0.0158498,0,0.0114032,0.734707,0.0182603,-0.0142519,0.0126223,-0.999819,0.0134805,0.3,0,0,flat,0,2.11605e-10,1.62301e-07,1,5.68262e-10,0,0,1
0.499998,0.00366845,0.0184502,0,0.00903745,0.735232,0.0220056,-0.0166176,0.0184315,-0.999692,0.0147714,0.3,0,0,flat,0,5.19035e-10,2.03489e-07,1,1.07828e-09,0,0,1
0.519998,0.00468839,0.0197553,0,0.00625099,0.735411,0.0235066,-0.0194041,0.0210249,-0.999591,0.0165513,0.3,0,0,flat,0,4.34459e-10,2.90251e-07,1,1.20813e-09,0,0,1
0.539998,0.00589283,0.0208234,0,0.00364475,0.735508,0.0242874,-0.0220103,0.0223779,-0.999507,0.0169219,0.3,0,0,flat,0,4.68167e-10,4.95727e-07,1,1.61974e-09,0,0,1
0.559998,0.0074332,0.0215546,0,0.00123933,0.735606,0.0252501,-0.0244157,0.0235841,-0.999424,0.0148367,0.3,0,0,flat,0,6.03968e-10,6.74213e-07,0.999999,2.17027e-09,0,0,1
0.579998,0.00918008,0.0214381,0,6.44922e-05,0.735715,0.025944,-0.0255906,0.024308,-0.999377,0.0135986,0.3,0,0,flat,0,7.26454e-10,8.62792e-07,0.999999,2.54706e-09,0,0,1
0.599998,0.0110949,0.0205948,0,-0.00028152,0.735764,0.0257966,-0.0259366,0.0241581,-0.999372,0.0143391,0.3,0,0,flat,0,7.78441e-10,1.12994e-06,0.999999,2.08717e-09,0,0,1
0.619998,0.0130732,0.0193806,0,0.000569202,0.735723,0.0245194,-0.0250858,0.0228766,-0.999424,0.0143264,0.3,0,0,flat,0,5.51048e-10,7.11051e-07,0.999999,1.0806e-09,0,0,1
0.639998,0.0158896,0.017356,0,0.0025062,0.735536,0.022562,-0.0231488,0.0207865,-0.999516,0.0135463,0.3,0,0,flat,0,2.41662e-10,2.003e-07,1,5.62083e-10,0,0,1
0.659998,0.0190187,0.0148878,0,0.00464682,0.735193,0.0204587,-0.0210082,0.0182884,-0.999612,0.0123788,0.3,0,0,flat,0,1.03539e-10,6.87851e-08,1,4.18207e-10,0,0,1
0.679998,0.0227359,0.011726,0,0.00738163,0.734511,0.0169042,-0.0182734,0.0135688,-0.999741,0.010828,0.3,0,0,flat,0,4.78888e-11,4.41268e-08,1,4.36536e-10,0,0,1
0.699998,0.0268311,0.00791721,0,0.0103942,0.7333,0.0129188,-0.0152608,0.00603005,-0.999865,0.00972265,0.3,0,0,flat,0,4.77917e-11,1.08972e-07,1,1.10007e-09,0,0,1
0.719998,0.0308888,0.00490674,0,0.0118479,0.732567,0.0140885,-0.0138071,0.00598278,-0.999887,0.0117612,0.3,0,0,flat,0,3.71948e-10,1.16177e-06,0.999999,1.66324e-08,0,0,1
0.739998,0.0354927,0.0017987,0,0.0129497,0.732062,0.0181194,-0.0127053,0.0110376,-0.999858,0.0170415,0.3,0,0,flat,0,1.28346e-09,6.22521e-06,0.999994,4.96721e-08,0,0,1
0.759998,0.0402278,-0.00183771,0,0.0135249,0.731925,0.0170307,-0.0121301,0.00871232,-0.999888,0.0171311,0.3,0,0,flat,0,1.30908e-09,9.35845e-06,0.999991,3.4137e-08,0,0,1
0.779998,0.0449258,-0.00463545,0,0.0109229,0.732047,0.0116883,-0.0147322,0.00251544,-0.999888,0.0133326,0.3,0,0,flat,0,3.59773e-10,8.29835e-07,0.999999,5.95969e-09,0,0,1
0.799998,0.0495302,-0.00698178,0,0.00831285,0.732262,0.0086317,-0.0173422,-0.00394004,-0.999842,0.0124963,0.3,0,0,flat,0,3.03317e-10,2.03177e-07,1,2.64839e-09,0,0,1
0.819998,0.053905,-0.00890031,0,0.00756518,0.732468,0.0107644,-0.0180899,-0.00928721,-0.999793,0.0126435,0.3,0,0,flat,0,3.9222e-10,1.19906e-07,1,1.42487e-09,0,0,1
0.839998,0.0576222,-0.0102951,0,0.00890177,0.732579,0.0142526,-0.0167533,-0.0127606,-0.999778,0.0129656,0.3,0,0,flat,0,5.11186e-10,9.99619e-08,1,1.1074e-09,0,0,1
0.859998,0.0621241,-0.0116686,0,0.0118286,0.732751,0.018968,-0.0138264,-0.0164581,-0.999769,0.0138589,0.3,0,0,flat,0,6.74177e-10,1.18352e-07,1,1.31372e-09,0,0,1
0.879998,0.0659617,-0.0124988,0,0.0139459,0.732984,0.0229627,-0.0117092,-0.0198718,-0.999734,0.014114,0.3,0,0,flat,0,6.25896e-10,1.14095e-07,1,1.89297e-09,0,0,1
0.899998,0.07072,-0.0130015,0,0.0162589,0.7333,0.0272988,-0.00939619,-0.0235597,-0.999678,0.0139225,0.3,0,0,flat,0,5.68712e-10,1.34692e-07,1,3.10844e-09,0,0,1
0.919998,0.0750309,-0.0128822,0,0.018387,0.733501,0.0302766,-0.00726807,-0.0256838,-0.999644,0.0127519,0.3,0,0,flat,0,7.27861e-10,2.25878e-07,1,6.06726e-09,0,0,1
0.939998,0.0793649,-0.0122177,0,0.0202592,0.733617,0.0316926,-0.00539581,-0.0260023,-0.999647,0.0117545,0.3,0,0,flat,0,1.33578e-09,5.44995e-07,0.999999,1.51466e-08,0,0,1
0.959998,0.0835808,-0.0110584,0,0.0232965,0.733661,0.0319138,-0.00235857,-0.0234407,-0.999722,0.0115453,0.3,0,0,flat,0,3.08146e-09,1.65972e-06,0.999998,4.72772e-08,0,0,1
0.979998,0.0876574,-0.00950536,0,0.0267896,0.733668,0.0316569,0.00113459,-0.0184925,-0.999828,0.0112327,0.3,0,0,flat,0,6.27835e-09,5.52994e-06,0.999994,1.18645e-07,0,0,1
0.999998,0.0916958,-0.00763096,0,0.029734,0.733478,0.0311997,0.00407893,-0.0110746,-0.99993,0.0106439,0.3,0,0,flat,0,1.11568e-08,1.39764e-05,0.999986,2.21726e-07,0,0,1
1.02,0.095795,-0.00547795,0,0.0308442,0.732975,0.03085,0.00518914,-0.0019255,-0.999985,0.0110612,0.3,0,0,flat,0,1.22408e-08,1.12111e-05,0.999989,2.20513e-07,0,0,1
1.04,0.0998014,-0.00402984,0,0.0289709,0.733079,0.0289747,0.00331585,-0.00153852,-0.999993,0.0119027,0.3,0,0,flat,0,5.33804e-09,2.7653e-06,0.999997,7.0154e-08,0,0,1
1.06,0.104798,-0.00220509,0,0.0259608,0.733818,0.0260106,0.000305705,-8.17831e-05,-1,0.0165952,0.3,0,0,flat,0,3.23592e-09,1.48311e-07,1,3.73753e-08,0,0,1
1.08,0.10913,-0.000179596,0,0.0246929,0.734527,0.0259096,-0.000962158,0.00619968,-0.99998,0.0212939,0.3,0,0,flat,0,7.33919e-09,5.18496e-08,1,3.74186e-08,0,0,1
1.1,0.113742,0.00206514,0,0.0226379,0.735241,0.0281672,-0.0030171,0.015122,-0.999881,0.0243649,0.3,0,0,flat,0,1.91634e-08,3.98488e-08,1,6.58588e-08,0,0,1
1.12,0.118526,0.00415786,0,0.0202278,0.735855,0.0323995,-0.0054273,0.0236745,-0.999705,0.0273936,0.3,0,0,flat,0,2.47934e-08,8.34291e-08,1,9.87197e-08,0,0,1
1.14,0.122862,0.00582214,0,0.0182233,0.736266,0.0361034,-0.00743177,0.0295315,-0.999536,0.0292815,0.3,0,0,flat,0,2.71439e-08,3.2312e-07,1,1.06408e-07,0,0,1
