t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0463324,0,0.677392,0,-0.108647,0.0434292,-0.993131,0,0,0.3,0,DISABLED,0
0.0399988,0.000464737,-0.00156288,0.0487528,-0.000802249,0.677345,0.00192237,-0.109449,0.0416981,-0.993117,0.0108104,0,0.3,0,DISABLED,0
0.0599988,0.000905037,-0.00353797,0.0535447,-0.00204445,0.677289,0.00376642,-0.110691,0.0402677,-0.993039,0.0231518,0,0.3,0,DISABLED,0
0.0799987,0.00122425,-0.00523859,0.06045,-0.00358319,0.677244,0.00528158,-0.11223,0.0395515,-0.992895,0.0344125,0,0.3,0,DISABLED,0
0.0999987,0.000737548,-0.00807944,-0.000469327,-0.00113124,0.67674,0.00705901,-0.109778,0.0364602,-0.993287,0.053498,0,0.3,0,DISABLED,0
0.119999,-0.000441909,-0.0111996,-0.00439101,0.000224657,0.674846,0.0120052,-0.108422,0.031432,-0.993608,0.0763926,0,0.3,0,DISABLED,0
0.139999,-0.00130695,-0.0126944,0.0620337,-0.00827104,0.672947,0.0186862,-0.116918,0.0266729,-0.992783,0.0955988,0,0.3,0,DISABLED,0
0.159999,-0.00255743,-0.0136578,0.111451,-0.0172712,0.671983,0.0300215,-0.125918,0.0189081,-0.99186,0.109052,0,0.3,0,DISABLED,0
0.179999,-0.00426364,-0.0150389,0.141981,-0.0256029,0.672061,0.0480402,-0.134249,0.00284262,-0.990943,0.118276,0,0.3,0,DISABLED,0
0.199999,-0.00626343,-0.0162071,0.145378,-0.0293572,0.673461,0.065268,-0.138004,-0.0147826,-0.990321,0.122813,0,0.3,0,DISABLED,0
0.219999,-0.00856248,-0.0171522,0.122286,-0.0281867,0.675696,0.0742623,-0.136833,-0.0251982,-0.990274,0.127967,0,0.3,0,DISABLED,0
0.239999,-0.0106952,-0.0177624,0.0915687,-0.0249989,0.677875,0.0785485,-0.133646,-0.0309695,-0.990545,0.133643,0,0.3,0,DISABLED,0
0.259999,-0.0131669,-0.0179804,0.0668672,-0.0213807,0.680226,0.0817249,-0.130027,-0.0353937,-0.990878,0.140046,0,0.3,0,DISABLED,0
0.279999,-0.0151522,-0.0177627,0.0402108,-0.0192578,0.68158,0.082475,-0.127904,-0.0367169,-0.991107,0.143328,0,0.3,0,DISABLED,0
0.299999,-0.0176444,-0.0172286,0.00534174,-0.0172872,0.682279,0.0801338,-0.125934,-0.0347774,-0.991429,0.145244,0,0.3,0,DISABLED,0
0.319999,-0.0197259,-0.0165922,0.00541809,-0.0162651,0.68201,0.07509,-0.124912,-0.0298463,-0.991719,0.146183,0,0.3,0,DISABLED,0
0.339998,-0.022369,-0.015453,0.0182676,-0.0154639,0.680731,0.0655334,-0.124111,-0.0202332,-0.992062,0.146556,0,0.3,0,DISABLED,0
0.359998,-0.0249228,-0.0141547,0.0251663,-0.0144939,0.678655,0.0542872,-0.12314,-0.00887585,-0.99235,0.146968,0,0.3,0,DISABLED,0
0.379998,-0.0272617,-0.0129918,0.0302916,-0.0134716,0.676073,0.0446915,-0.122118,0.000824552,-0.992515,0.149149,0,0.3,0,DISABLED,0
0.399998,-0.0300424,-0.012337,0.049206,-0.0120281,0.672808,0.0423318,-0.120675,0.00284801,-0.992688,0.155958,0,0.3,0,DISABLED,0
0.419998,-0.0331995,-0.011488,0.0781921,-0.0111449,0.669111,0.0375062,-0.119792,0.00762096,-0.99277,0.163046,0,0.3,0,DISABLED,0
0.439998,-0.0368102,-0.0101407,0.124324,-0.00955248,0.664212,0.0244,-0.118199,0.0209799,-0.992768,0.167167,0,0.3,0,DISABLED,0
0.459998,-0.0404889,-0.00973685,0.159934,-0.00576121,0.657811,0.0183904,-0.114408,0.0259634,-0.993095,0.169191,0,0.3,0,DISABLED,0
0.479998,-0.0422006,-0.00973457,0.0742421,-0.0126728,0.654804,0.0389504,-0.121319,0.0066031,-0.992592,0.165763,0,0.3,0,DISABLED,0
0.499998,-0.0438836,-0.00848153,0.0261556,-0.0207445,0.654007,0.0401235,-0.129391,0.00912371,-0.991552,0.172335,0,0.3,0,DISABLED,0
0.519998,-0.0461976,-0.00770418,0.0520266,-0.02246,0.654166,0.035908,-0.131107,0.0154769,-0.991247,0.182859,0,0.3,0,DISABLED,0
0.539998,-0.0487961,-0.00718996,0.0696714,-0.0208854,0.654913,0.0305802,-0.129532,0.0211634,-0.991349,0.191514,0,0.3,0,DISABLED,0
0.559998,-0.051398,-0.00675644,0.0763552,-0.0184728,0.656004,0.0256273,-0.127119,0.025737,-0.991553,0.197651,0,0.3,0,DISABLED,0
0.579998,-0.0538743,-0.00639014,0.0786975,-0.0151072,0.657129,0.0203418,-0.123754,0.029862,-0.991864,0.203728,0,0.3,0,DISABLED,0
0.599998,-0.05609,-0.00608005,0.0859235,-0.012801,0.658108,0.0176562,-0.121448,0.0313114,-0.992104,0.20755,0,0.3,0,DISABLED,0
0.619998,-0.0580069,-0.00590573,0.0990753,-0.0114655,0.65887,0.0173874,-0.120112,0.030381,-0.992295,0.20957,0,0.3,0,DISABLED,0
0.639998,-0.0595473,-0.00601943,0.108869,-0.0104869,0.659283,0.0190182,-0.119134,0.0275753,-0.992495,0.210043,0,0.3,0,DISABLED,0
0.659998,-0.0611652,-0.00655165,0.112273,-0.00900718,0.659345,0.0229912,-0.117654,0.022278,-0.992805,0.208986,0,0.3,0,DISABLED,0
0.679998,-0.0629258,-0.00752534,0.119895,-0.00732539,0.658853,0.0303021,-0.115972,0.0140265,-0.993153,0.204296,0,0.3,0,DISABLED,0
0.699998,-0.0647584,-0.00830701,0.137828,-0.00650598,0.658264,0.0385565,-0.115153,0.00542833,-0.993333,0.194999,0,0.3,0,DISABLED,0
0.719998,-0.0663401,-0.00903757,0.144236,-0.00771324,0.657499,0.0447848,-0.11636,-0.00068327,-0.993207,0.190001,0,0.3,0,DISABLED,0
0.739998,-0.068051,-0.0101442,0.160901,-0.00688463,0.655807,0.0550854,-0.115531,-0.0112175,-0.99324,0.187493,0,0.3,0,DISABLED,0
0.759998,-0.0709022,-0.0112825,0.187725,-0.00258197,0.653124,0.0635999,-0.111229,-0.020106,-0.993591,0.185924,0,0.3,0,DISABLED,0
0.779998,-0.0743733,-0.0110252,0.197861,-0.00198633,0.652056,0.0534001,-0.110633,-0.009923,-0.993812,0.190337,0,0.3,0,DISABLED,0
0.799998,-0.0778424,-0.0102742,0.140475,-0.00451417,0.651522,0.0570542,-0.113161,-0.0134375,-0.993486,0.189847,0,0.3,0,DISABLED,0
