t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0577932,0,0.734499,0,-0.0942965,0.00100645,-0.995544,0,-0.3,0,0,DISABLED,0
0.0399988,-0.00262091,-0.000643149,-0.146657,-0.00623439,0.734448,0.00647779,-0.100531,-0.000675622,-0.994934,0.00180111,-0.3,0,0,DISABLED,0
0.0599988,-0.00480616,-0.000158392,-0.134331,-0.0161835,0.734312,0.0163156,-0.11048,0.00221219,-0.993876,0.000402831,-0.3,0,0,DISABLED,0
0.0799987,-0.00737166,-2.22996e-05,-0.0553891,-0.0237898,0.73421,0.0240035,-0.118086,0.00290683,-0.992999,-0.00364408,-0.3,0,0,DISABLED,0
0.0999987,-0.0104884,-0.00109898,-0.132037,-0.0278559,0.733321,0.0280442,-0.122152,-0.000128508,-0.992511,-0.00125088,-0.3,0,0,DISABLED,0
0.119999,-0.0138419,-0.0025655,-0.134044,-0.0321471,0.731678,0.0330967,-0.126444,-0.00599358,-0.991956,-0.00116167,-0.3,0,0,DISABLED,0
0.139999,-0.0163586,-0.00427543,-0.1355,-0.0394261,0.729928,0.042558,-0.133723,-0.0143255,-0.990915,-3.80278e-05,-0.3,0,0,DISABLED,0
0.159999,-0.0197151,-0.00705767,-0.0794666,-0.0443253,0.727055,0.0516517,-0.138622,-0.0249185,-0.990032,0.00370412,-0.3,0,0,DISABLED,0
0.179999,-0.0234208,-0.00928567,0.0467423,-0.0458064,0.72488,0.0532368,-0.140103,-0.0254978,-0.989809,0.00760735,-0.3,0,0,DISABLED,0
0.199999,-0.027264,-0.0115046,0.130254,-0.0447327,0.723675,0.0509543,-0.139029,-0.022751,-0.990027,0.0127753,-0.3,0,0,DISABLED,0
0.219999,-0.0311078,-0.0137075,0.149611,-0.0403543,0.723124,0.0480079,-0.134651,-0.0245158,-0.99059,0.0179557,-0.3,0,0,DISABLED,0
0.239999,-0.0344337,-0.0151565,0.136124,-0.036557,0.723194,0.0458791,-0.130853,-0.0263441,-0.991052,0.0224625,-0.3,0,0,DISABLED,0
0.259999,-0.0373915,-0.0158218,0.111973,-0.0338624,0.723673,0.044393,-0.128159,-0.0273901,-0.991375,0.0272098,-0.3,0,0,DISABLED,0
0.279999,-0.0402058,-0.0158444,0.0835961,-0.0321253,0.724464,0.0435208,-0.126422,-0.0280812,-0.991579,0.0307867,-0.3,0,0,DISABLED,0
0.299999,-0.0434647,-0.01543,0.0568841,-0.0305346,0.725596,0.0424373,-0.124831,-0.0282182,-0.991777,0.0323072,-0.3,0,0,DISABLED,0
0.319999,-0.0463648,-0.0149355,0.0501186,-0.0286901,0.726601,0.0407355,-0.122987,-0.0276906,-0.992022,0.0320863,-0.3,0,0,DISABLED,0
0.339998,-0.0494584,-0.0143345,0.0664035,-0.0268028,0.727543,0.0383596,-0.121099,-0.0262397,-0.992294,0.0310878,-0.3,0,0,DISABLED,0
0.359998,-0.0534565,-0.0135325,0.0797601,-0.0238919,0.728417,0.0339328,-0.118188,-0.022923,-0.992727,0.0302071,-0.3,0,0,DISABLED,0
0.379998,-0.0572059,-0.0128048,0.0787932,-0.0210231,0.728889,0.0286727,-0.11532,-0.0183441,-0.993159,0.030152,-0.3,0,0,DISABLED,0
0.399998,-0.0611461,-0.0119688,0.0730879,-0.0178328,0.728918,0.0213679,-0.112129,-0.0106127,-0.993637,0.0313372,-0.3,0,0,DISABLED,0
0.419998,-0.0655977,-0.0109081,0.0916886,-0.0125535,0.727965,0.0126766,-0.10685,0.00223974,-0.994273,0.03538,-0.3,0,0,DISABLED,0
0.439998,-0.0709085,-0.00992342,0.0891577,-0.00361482,0.725809,0.0169675,-0.0979113,0.01758,-0.99504,0.0426293,-0.3,0,0,DISABLED,0
0.459998,-0.0765791,-0.0102274,0.0983933,0.00514721,0.723581,0.017558,-0.0891493,0.0177944,-0.995859,0.0485924,-0.3,0,0,DISABLED,0
0.479998,-0.0807073,-0.0106776,0.0141,0.002586,0.723063,0.00646859,-0.0917105,0.00693593,-0.995762,0.0457063,-0.3,0,0,DISABLED,0
0.499998,-0.0840162,-0.00967988,-0.0443642,-0.00450627,0.723068,0.0127048,-0.0988027,0.0128725,-0.995024,0.0481286,-0.3,0,0,DISABLED,0
0.519998,-0.0868558,-0.00903445,-0.00264472,-0.00967178,0.723549,0.024063,-0.103968,0.0230069,-0.994314,0.0549648,-0.3,0,0,DISABLED,0
0.539998,-0.0904851,-0.0090441,0.0378942,-0.0100666,0.72448,0.030365,-0.104363,0.0296172,-0.994098,0.0581043,-0.3,0,0,DISABLED,0
0.559998,-0.0937526,-0.00961559,0.0646406,-0.00668208,0.725587,0.0326159,-0.100979,0.032907,-0.994344,0.0580744,-0.3,0,0,DISABLED,0
0.579998,-0.0968958,-0.0106658,0.0805751,-0.000908636,0.726817,0.0317039,-0.0952051,0.0326911,-0.994921,0.0564161,-0.3,0,0,DISABLED,0
0.599998,-0.09991,-0.0122306,0.0888838,0.00571018,0.728054,0.0290794,-0.0885863,0.0295199,-0.995631,0.054356,-0.3,0,0,DISABLED,0
0.619998,-0.102966,-0.0142829,0.102039,0.0124002,0.72913,0.0268296,-0.0818963,0.0247845,-0.996333,0.0526315,-0.3,0,0,DISABLED,0
0.639998,-0.106332,-0.0166378,0.115676,0.0187601,0.729746,0.0267963,-0.0755364,0.0200878,-0.996941,0.0500082,-0.3,0,0,DISABLED,0
0.659998,-0.110268,-0.0193007,0.121968,0.0252921,0.729683,0.0288571,-0.0690044,0.014758,-0.997507,0.0452934,-0.3,0,0,DISABLED,0
0.679998,-0.114631,-0.0223855,0.132531,0.0312516,0.728881,0.0319661,-0.0630448,0.00726871,-0.997984,0.037695,-0.3,0,0,DISABLED,0
0.699998,-0.119349,-0.0259149,0.142,0.0360773,0.727246,0.0364731,-0.0582191,-0.00356863,-0.998297,0.0262593,-0.3,0,0,DISABLED,0
0.719998,-0.123971,-0.0291692,0.136531,0.0365076,0.725533,0.0386538,-0.0577889,-0.0113916,-0.998264,0.0136927,-0.3,0,0,DISABLED,0
0.739998,-0.128314,-0.03238,0.130471,0.0333493,0.72382,0.0385982,-0.0609472,-0.0182687,-0.997974,0.0045394,-0.3,0,0,DISABLED,0
0.759998,-0.133116,-0.035438,0.149899,0.030381,0.721434,0.0444601,-0.0639155,-0.0313926,-0.997461,-0.00740605,-0.3,0,0,DISABLED,0
0.779998,-0.138423,-0.0372919,0.167519,0.0278316,0.719228,0.0443325,-0.0664649,-0.0334559,-0.997228,-0.016024,-0.3,0,0,DISABLED,0
0.799998,-0.143381,-0.0383004,0.144483,0.0224555,0.718247,0.0363289,-0.071841,-0.0275109,-0.997037,-0.0190396,-0.3,0,0,DISABLED,0
0.819998,-0.148353,-0.0391633,0.109013,0.0199934,0.717644,0.0353694,-0.0743031,-0.0281399,-0.996839,-0.0230739,-0.3,0,0,DISABLED,0
0.839998,-0.153443,-0.0393211,0.103371,0.0191085,0.71762,0.035029,-0.075188,-0.0283259,-0.996767,-0.0264211,-0.3,0,0,DISABLED,0
0.859998,-0.157795,-0.0388045,0.107004,0.0197258,0.717991,0.0343258,-0.0745706,-0.0270543,-0.996849,-0.0283724,-0.3,0,0,DISABLED,0
0.879998,-0.161977,-0.0377575,0.0952337,0.0223055,0.718531,0.0339205,-0.071991,-0.0244977,-0.997104,-0.0305643,-0.3,0,0,DISABLED,0
0.899998,-0.16571,-0.0365401,0.0595554,0.0263244,0.718897,0.0338783,-0.0679721,-0.0202275,-0.997482,-0.0318441,-0.3,0,0,DISABLED,0
0.919998,-0.169798,-0.0350488,0.0386376,0.0309946,0.71891,0.0345491,-0.0633019,-0.0140688,-0.997895,-0.0332705,-0.3,0,0,DISABLED,0
0.939998,-0.173942,-0.0337507,0.029891,0.0361427,0.718639,0.0374505,-0.0581538,-0.00840714,-0.998272,-0.033219,-0.3,0,0,DISABLED,0
0.959998,-0.178438,-0.0330801,0.0334567,0.0413363,0.718699,0.0421398,-0.0529601,-0.00658792,-0.998575,-0.0306604,-0.3,0,0,DISABLED,0
0.979998,-0.183373,-0.0323962,0.0388513,0.044085,0.718883,0.0446314,-0.0502115,-0.005159,-0.998725,-0.0287146,-0.3,0,0,DISABLED,0
0.999998,-0.187456,-0.031771,0.0518184,0.0445281,0.71888,0.0448871,-0.0497684,-0.00362759,-0.998754,-0.0269717,-0.3,0,0,DISABLED,0
1.02,-0.192141,-0.0312412,0.0693558,0.0440952,0.718675,0.0443647,-0.0502012,-0.00264113,-0.998736,-0.0234635,-0.3,0,0,DISABLED,0
1.04,-0.196842,-0.0313982,0.0840576,0.0422971,0.71923,0.0430663,-0.0519993,-0.00646466,-0.998626,-0.0213541,-0.3,0,0,DISABLED,0
1.06,-0.201388,-0.0313803,0.151575,0.0393762,0.719969,0.0402141,-0.0549203,-0.00659974,-0.998469,-0.022522,-0.3,0,0,DISABLED,0
1.08,-0.206108,-0.0317975,0.17867,0.0382124,0.72065,0.0391412,-0.0560841,-0.00695803,-0.998402,-0.0233602,-0.3,0,0,DISABLED,0
