t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.127766,0,0.698502,0.000345267,-0.137318,-0.0300797,-0.99007,0,0,0,0.5,DISABLED,0
0.0399988,-0.00413504,-0.00292777,0.105326,0.00918695,0.700812,0.00936689,-0.128131,-0.0315053,-0.991257,0.0185395,0,0,0.5,DISABLED,0
0.0599988,-0.00730628,-0.00537582,0.0407026,0.0157886,0.703328,0.0160095,-0.121529,-0.0318011,-0.992078,0.0345425,0,0,0.5,DISABLED,0
0.0799987,-0.0113721,-0.00836791,0.0676038,0.0232718,0.705726,0.0235952,-0.114046,-0.0327084,-0.992937,0.0508604,0,0,0.5,DISABLED,0
0.0999987,-0.0152857,-0.010667,-0.00774834,0.03043,0.705764,0.0310004,-0.106888,-0.034775,-0.993663,0.0658463,0,0,0.5,DISABLED,0
0.119999,-0.0200032,-0.0127509,-0.0832949,0.0358577,0.703008,0.0368163,-0.10146,-0.0373613,-0.994138,0.084684,0,0,0.5,DISABLED,0
0.139999,-0.0254918,-0.0133302,-0.0712214,0.0377534,0.698961,0.0386584,-0.0995643,-0.0232326,-0.99476,0.102101,0,0,0.5,DISABLED,0
0.159999,-0.0324177,-0.0140494,0.0565445,0.0391666,0.694954,0.0447395,-0.098151,-0.00906631,-0.99513,0.11289,0,0,0.5,DISABLED,0
0.179999,-0.038399,-0.0152928,0.0961372,0.0404992,0.693017,0.0455674,-0.0968184,-0.00985901,-0.995253,0.116762,0,0,0.5,DISABLED,0
0.199999,-0.0445101,-0.0166882,0.111229,0.0382642,0.692461,0.0406491,-0.0990535,-0.0172628,-0.994932,0.119342,0,0,0.5,DISABLED,0
0.219999,-0.0502764,-0.0178977,0.121001,0.0336349,0.692857,0.0342615,-0.103683,-0.0251308,-0.994293,0.123185,0,0,0.5,DISABLED,0
0.239999,-0.0558188,-0.0188085,0.11149,0.0275006,0.693636,0.027717,-0.109817,-0.0307009,-0.993478,0.129346,0,0,0.5,DISABLED,0
0.259999,-0.0612662,-0.0193412,0.0528916,0.0197558,0.694538,0.0202036,-0.117562,-0.0335168,-0.9925,0.136599,0,0,0.5,DISABLED,0
0.279999,-0.066535,-0.0195985,-0.0400918,0.00859652,0.695534,0.0100425,-0.128721,-0.0351723,-0.991057,0.14237,0,0,0.5,DISABLED,0
0.299999,-0.0715535,-0.0197285,-0.127828,-0.0073216,0.696575,0.00952465,-0.144639,-0.0360426,-0.988828,0.146583,0,0,0.5,DISABLED,0
0.319999,-0.0765188,-0.0198721,-0.174789,-0.0267805,0.697584,0.0276071,-0.164098,-0.0352545,-0.985814,0.150459,0,0,0.5,DISABLED,0
0.339998,-0.0825362,-0.019955,-0.151671,-0.0477652,0.698535,0.0484037,-0.185083,-0.0300113,-0.982265,0.154206,0,0,0.5,DISABLED,0
0.359998,-0.0878578,-0.0196864,-0.0469605,-0.0584185,0.698642,0.0599295,-0.195736,-0.0208709,-0.980434,0.155729,0,0,0.5,DISABLED,0
0.379998,-0.0972697,-0.018501,0.0198534,-0.0603119,0.696657,0.0696657,-0.19763,0.00335441,-0.980271,0.158026,0,0,0.5,DISABLED,0
0.399998,-0.108043,-0.0159626,0.0954349,-0.0487701,0.691045,0.0886154,-0.186088,0.0433838,-0.981575,0.164346,0,0,0.5,DISABLED,0
0.419998,-0.117829,-0.0153731,0.150931,-0.0427089,0.685139,0.0891853,-0.180027,0.0478135,-0.982499,0.15935,0,0,0.5,DISABLED,0
0.439998,-0.122597,-0.0146896,-0.201126,-0.0634011,0.684471,0.0932079,-0.200719,0.0372843,-0.978939,0.141659,0,0,0.5,DISABLED,0
0.459998,-0.127482,-0.013208,-0.264292,-0.0753666,0.686494,0.112124,-0.212684,0.0516131,-0.975757,0.157603,0,0,0.5,DISABLED,0
0.479998,-0.134097,-0.0126923,-0.117143,-0.0725812,0.689122,0.122822,-0.209899,0.0678086,-0.975369,0.182688,0,0,0.5,DISABLED,0
0.499998,-0.142146,-0.0131282,0.0239661,-0.0607241,0.691965,0.124971,-0.198042,0.0782753,-0.977063,0.206612,0,0,0.5,DISABLED,0
0.519998,-0.148819,-0.0136565,0.127585,-0.0489643,0.693439,0.124264,-0.186282,0.0835002,-0.978942,0.219109,0,0,0.5,DISABLED,0
