t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.121779,0,0.651938,0.000345267,-0.0577422,-0.0384428,-0.997591,0,0,0,0,DISABLED,0
0.0399988,0.0066862,0.00109106,0.119335,0.00235996,0.651333,0.00244141,-0.0553823,-0.0378792,-0.997746,-0.0213023,0,0,0,DISABLED,0
0.0599988,0.0134802,0.00215411,0.114086,0.00561822,0.650723,0.0058083,-0.052124,-0.036973,-0.997956,-0.0468277,0,0,0,DISABLED,0
0.0799987,0.0196029,0.00304055,0.109637,0.0082499,0.650294,0.00896368,-0.0494923,-0.0349893,-0.998161,-0.0669992,0,0,0,DISABLED,0
0.0999987,0.026969,0.00392553,0.108289,0.0105298,0.650108,0.0131837,-0.0472124,-0.0305514,-0.998418,-0.0899533,0,0,0,DISABLED,0
0.119999,0.0331382,0.00433671,0.107054,0.0112299,0.65017,0.0158223,-0.0465123,-0.02734,-0.998544,-0.106991,0,0,0,DISABLED,0
0.139999,0.0382338,0.00467649,0.113686,0.0114576,0.650335,0.0176224,-0.0462846,-0.0250946,-0.998613,-0.120467,0,0,0,DISABLED,0
0.159999,0.0442606,0.00524083,0.122992,0.0100303,0.650851,0.0206125,-0.0477119,-0.0204664,-0.998651,-0.135956,0,0,0,DISABLED,0
0.179999,0.0497412,0.00590661,0.13519,0.00675136,0.651702,0.0251151,-0.0509908,-0.0142749,-0.998597,-0.147463,0,0,0,DISABLED,0
0.199999,0.0545955,0.00666431,0.142334,0.00161862,0.652745,0.0331831,-0.0561236,-0.00531191,-0.99841,-0.158679,0,0,0,DISABLED,0
0.219999,0.0601702,0.00782612,0.142251,-0.00407567,0.654318,0.0443244,-0.0618179,0.00568778,-0.998071,-0.168458,0,0,0,DISABLED,0
0.239999,0.0647699,0.00920922,0.129872,-0.00771674,0.656022,0.0554233,-0.065459,0.0164326,-0.99772,-0.175337,0,0,0,DISABLED,0
0.259999,0.0685257,0.0105816,0.0604723,-0.0102778,0.657858,0.066116,-0.0680201,0.0268566,-0.997322,-0.179959,0,0,0,DISABLED,0
0.279999,0.0730017,0.0120844,-0.0830387,-0.0162714,0.661159,0.0841744,-0.0740136,0.0441083,-0.996281,-0.183427,0,0,0,DISABLED,0
0.299999,0.0767874,0.0130419,-0.0881047,-0.0261461,0.665357,0.103103,-0.0838883,0.0611968,-0.994594,-0.185253,0,0,0,DISABLED,0
0.319999,0.0815447,0.0139933,-0.136064,-0.0430073,0.67195,0.123403,-0.10075,0.0770006,-0.991928,-0.18403,0,0,0,DISABLED,0
0.339998,0.0861404,0.0145906,-0.0619562,-0.0595856,0.679201,0.132541,-0.117328,0.0795902,-0.989899,-0.187703,0,0,0,DISABLED,0
0.359998,0.0909848,0.0154845,0.118843,-0.0771203,0.687243,0.127705,-0.134863,0.0628624,-0.988868,-0.201621,0,0,0,DISABLED,0
0.379998,0.0960292,0.0173373,0.421815,-0.084944,0.694704,0.109412,-0.142686,0.0299317,-0.989315,-0.223345,0,0,0,DISABLED,0
0.399998,0.0980385,0.0200885,0.623114,-0.0792921,0.699382,0.0814543,-0.137034,-0.0213752,-0.990336,-0.239853,0,0,0,DISABLED,0
0.419998,0.0975098,0.0214605,0.252531,-0.0696553,0.701195,0.0714354,-0.127397,-0.0525182,-0.99046,-0.240435,0,0,0,DISABLED,0
0.439998,0.100832,0.0228644,-0.185248,-0.0665738,0.70099,0.0680351,-0.124316,-0.0256921,-0.99191,-0.255213,0,0,0,DISABLED,0
0.459998,0.107309,0.023266,-0.0272515,-0.0757211,0.700211,0.0983753,-0.133463,0.023924,-0.990765,-0.257468,0,0,0,DISABLED,0
0.479998,0.111843,0.0243109,-0.14938,-0.0852016,0.701298,0.13552,-0.142944,0.0663257,-0.987506,-0.257731,0,0,0,DISABLED,0
0.499998,0.116423,0.0269706,-0.198565,-0.096195,0.703427,0.166163,-0.153937,0.0960627,-0.9834,-0.265025,0,0,0,DISABLED,0
0.519998,0.120522,0.0303606,-0.118796,-0.107551,0.706617,0.183475,-0.165293,0.108865,-0.980218,-0.271966,0,0,0,DISABLED,0
0.539998,0.123623,0.0343427,-0.00940177,-0.114387,0.710617,0.184726,-0.172129,0.105131,-0.979448,-0.277227,0,0,0,DISABLED,0
0.559998,0.126099,0.0386643,0.0536874,-0.116026,0.714945,0.173148,-0.173768,0.0886832,-0.980785,-0.283068,0,0,0,DISABLED,0
0.579998,0.128512,0.0427311,0.0963353,-0.116238,0.719182,0.16125,-0.173981,0.0719855,-0.982114,-0.28882,0,0,0,DISABLED,0
0.599998,0.131181,0.046465,0.155484,-0.116616,0.722592,0.143804,-0.174358,0.0443298,-0.983684,-0.299037,0,0,0,DISABLED,0
0.619998,0.135672,0.0505379,0.133605,-0.116897,0.724953,0.133214,-0.174639,0.0238422,-0.984344,-0.313078,0,0,0,DISABLED,0
0.639998,0.140746,0.0551045,0.143762,-0.11523,0.72729,0.12863,-0.172973,0.0170602,-0.984779,-0.32523,0,0,0,DISABLED,0
0.659998,0.143785,0.0595419,0.123025,-0.110083,0.729016,0.118342,-0.167826,0.00316565,-0.985812,-0.329852,0,0,0,DISABLED,0
0.679998,0.146298,0.0646276,0.11662,-0.102235,0.729497,0.106832,-0.159978,-0.00946965,-0.987075,-0.332642,0,0,0,DISABLED,0
0.699998,0.148669,0.0705728,0.125648,-0.0898857,0.728548,0.0922073,-0.147628,-0.0199995,-0.988841,-0.333022,0,0,0,DISABLED,0
0.719998,0.150437,0.0762697,0.136756,-0.0807406,0.726758,0.0820084,-0.138483,-0.0263961,-0.990013,-0.328454,0,0,0,DISABLED,0
0.739998,0.152081,0.0835218,0.137801,-0.0726917,0.72365,0.0732822,-0.130434,-0.0321673,-0.990935,-0.317276,0,0,0,DISABLED,0
0.759998,0.153109,0.0904396,0.125031,-0.0677689,0.719904,0.0680929,-0.125511,-0.0363983,-0.991424,-0.305389,0,0,0,DISABLED,0
0.779998,0.152573,0.097559,0.0866139,-0.0636251,0.715566,0.0664283,-0.121367,-0.0563183,-0.991009,-0.293652,0,0,0,DISABLED,0
0.799998,0.151564,0.104696,-0.0540532,-0.0627448,0.710858,0.0763514,-0.120487,-0.0811346,-0.989394,-0.292221,0,0,0,DISABLED,0
0.819998,0.152611,0.110787,0.028948,-0.0710048,0.708625,0.07855,-0.128747,-0.0709048,-0.989139,-0.281912,0,0,0,DISABLED,0
0.839998,0.153765,0.116354,0.00499472,-0.0908647,0.708143,0.0929847,-0.148607,-0.0551376,-0.987358,-0.270968,0,0,0,DISABLED,0
0.859998,0.154747,0.121194,-0.0592123,-0.106548,0.709744,0.107526,-0.16429,-0.0454169,-0.985366,-0.272647,0,0,0,DISABLED,0
0.879998,0.156233,0.126091,-0.129197,-0.12311,0.712905,0.124412,-0.180853,-0.0288561,-0.983087,-0.27481,0,0,0,DISABLED,0
0.899998,0.15807,0.130868,-0.141902,-0.135091,0.717196,0.137948,-0.192834,-0.0165919,-0.981091,-0.27535,0,0,0,DISABLED,0
0.919998,0.15979,0.135856,-0.121736,-0.144662,0.722005,0.149469,-0.202404,-0.00623993,-0.979282,-0.272576,0,0,0,DISABLED,0
0.939998,0.161084,0.140565,-0.0663691,-0.147531,0.726305,0.153495,-0.205273,-0.00112713,-0.978704,-0.269854,0,0,0,DISABLED,0
0.959998,0.161735,0.146656,0.0401385,-0.144382,0.730413,0.151359,-0.202124,0.00263316,-0.979356,-0.265175,0,0,0,DISABLED,0
0.979998,0.159556,0.152847,0.271054,-0.130575,0.731528,0.133907,-0.188318,-0.0137096,-0.982012,-0.265342,0,0,0,DISABLED,0
0.999998,0.155438,0.159027,0.182955,-0.110177,0.729197,0.112631,-0.16792,-0.057213,-0.984139,-0.287911,0,0,0,DISABLED,0
1.02,0.150165,0.166008,0.0176592,-0.089842,0.723119,0.104129,-0.147584,-0.08946,-0.984995,-0.316157,0,0,0,DISABLED,0
1.04,0.143057,0.171649,-0.1838,-0.0778519,0.713318,0.0923244,-0.135594,-0.0868527,-0.98695,-0.344089,0,0,0,DISABLED,0
1.06,0.137273,0.176069,-0.151447,-0.0838894,0.703997,0.0874977,-0.141632,-0.0612869,-0.98802,-0.368865,0,0,0,DISABLED,0
1.08,0.132639,0.177576,-0.107899,-0.109421,0.698857,0.11045,-0.167163,-0.0302802,-0.985464,-0.381686,0,0,0,DISABLED,0
1.1,0.129451,0.178915,-0.10177,-0.141701,0.694632,0.145894,-0.199444,-0.00921977,-0.979866,-0.407476,0,0,0,DISABLED,0
1.12,0.128078,0.18099,-0.110434,-0.160966,0.692418,0.168659,-0.218709,0.00619077,-0.975771,-0.43086,0,0,0,DISABLED,0
1.14,0.126108,0.183598,-0.142446,-0.178342,0.691635,0.190573,-0.236084,0.0225507,-0.971471,-0.448024,0,0,0,DISABLED,0
1.16,0.12439,0.185689,-0.185511,-0.189673,0.692605,0.203426,-0.247415,0.0280225,-0.968504,-0.461839,0,0,0,DISABLED,0
1.18,0.122695,0.188059,-0.186189,-0.200115,0.69542,0.213626,-0.257857,0.0279269,-0.965779,-0.479743,0,0,0,DISABLED,0
1.2,0.12115,0.189857,-0.147815,-0.206681,0.699195,0.217403,-0.264423,0.0185504,-0.964228,-0.501474,0,0,0,DISABLED,0
1.22,0.119204,0.191661,-0.0996102,-0.207867,0.703361,0.214364,-0.265609,-0.000434294,-0.964081,-0.529441,0,0,0,DISABLED,0
1.24,0.117067,0.194612,0.00585139,-0.197867,0.706533,0.201055,-0.255609,-0.0255673,-0.966442,-0.56619,0,0,0,DISABLED,0
1.26,0.114682,0.199739,0.148359,-0.172414,0.707603,0.174947,-0.230156,-0.0502575,-0.971855,-0.603149,0,0,0,DISABLED,0
1.28,0.111922,0.205256,0.211643,-0.142562,0.706762,0.147605,-0.200304,-0.0702033,-0.977215,-0.632259,0,0,0,DISABLED,0
1.3,0.10917,0.209254,0.220097,-0.121013,0.705114,0.131014,-0.178755,-0.0852742,-0.980191,-0.654922,0,0,0,DISABLED,0
1.32,0.105424,0.213084,0.214091,-0.104264,0.702661,0.121479,-0.162006,-0.098612,-0.98185,-0.67803,0,0,0,DISABLED,0
1.34,0.102152,0.216334,0.192029,-0.0907806,0.700419,0.113965,-0.148523,-0.105725,-0.983241,-0.704378,0,0,0,DISABLED,0
1.36,0.0988903,0.219269,0.205448,-0.0839187,0.699413,0.105768,-0.141661,-0.101435,-0.984705,-0.72425,0,0,0,DISABLED,0
1.38,0.0944227,0.222349,0.153041,-0.079389,0.699223,0.103431,-0.137131,-0.103486,-0.985132,-0.741513,0,0,0,DISABLED,0
1.4,0.0906373,0.224948,0.128052,-0.0749644,0.699824,0.104164,-0.132707,-0.109605,-0.985076,-0.755323,0,0,0,DISABLED,0
1.42,0.0868662,0.227975,0.120309,-0.0690213,0.70098,0.105569,-0.126763,-0.117255,-0.984978,-0.770678,0,0,0,DISABLED,0
1.44,0.083406,0.231067,0.141248,-0.0621215,0.702335,0.106457,-0.119864,-0.123914,-0.985027,-0.785014,0,0,0,DISABLED,0
1.46,0.0801422,0.234116,0.162233,-0.0547762,0.703576,0.107039,-0.112518,-0.129502,-0.985175,-0.797533,0,0,0,DISABLED,0
1.48,0.0773051,0.236675,0.173012,-0.0476725,0.704479,0.108118,-0.105415,-0.134639,-0.985272,-0.808638,0,0,0,DISABLED,0
1.5,0.0739901,0.23951,0.176463,-0.0408397,0.705258,0.108814,-0.0985819,-0.13851,-0.985442,-0.818576,0,0,0,DISABLED,0
1.52,0.0710621,0.241763,0.174825,-0.0344478,0.705772,0.109209,-0.09219,-0.14133,-0.985661,-0.82781,0,0,0,DISABLED,0
1.54,0.068147,0.243685,0.16479,-0.0286544,0.706191,0.109534,-0.0863967,-0.143455,-0.985878,-0.835875,0,0,0,DISABLED,0
1.56,0.0652198,0.245319,0.152168,-0.0233466,0.706527,0.109702,-0.0810888,-0.144958,-0.986109,-0.842477,0,0,0,DISABLED,0
1.58,0.0622657,0.246712,0.137452,-0.0185204,0.706794,0.109715,-0.0762626,-0.145941,-0.986349,-0.847931,0,0,0,DISABLED,0
1.6,0.0592582,0.247901,0.122226,-0.0143461,0.706972,0.109553,-0.0720883,-0.146438,-0.98659,-0.85233,0,0,0,DISABLED,0
1.62,0.0562228,0.248939,0.10659,-0.0106866,0.707002,0.108947,-0.0684288,-0.146278,-0.986874,-0.856167,0,0,0,DISABLED,0
1.64,0.0530985,0.249803,0.092962,-0.00794753,0.706887,0.108265,-0.0656897,-0.145853,-0.987123,-0.859083,0,0,0,DISABLED,0
1.66,0.0501527,0.25057,0.0874704,-0.00592292,0.706733,0.108335,-0.0636651,-0.146064,-0.987224,-0.861333,0,0,0,DISABLED,0
1.68,0.0465379,0.251385,0.0988345,-0.00399738,0.706516,0.109501,-0.0617396,-0.147317,-0.987161,-0.865791,0,0,0,DISABLED,0
1.7,0.0434153,0.251792,0.10429,-0.00294903,0.706136,0.109781,-0.0606912,-0.147634,-0.987178,-0.869491,0,0,0,DISABLED,0
1.72,0.040631,0.251916,0.103337,-0.00214634,0.705637,0.109782,-0.0598886,-0.147657,-0.987224,-0.871489,0,0,0,DISABLED,0
1.74,0.0372286,0.251721,0.0875684,-0.00183519,0.704867,0.109632,-0.0595774,-0.147516,-0.987264,-0.871838,0,0,0,DISABLED,0
1.76,0.0337398,0.251032,0.0628053,-0.00262776,0.703921,0.109363,-0.06037,-0.14723,-0.987258,-0.871129,0,0,0,DISABLED,0
1.78,0.0308002,0.250041,0.049056,-0.00570886,0.702911,0.108184,-0.0634511,-0.145928,-0.987258,-0.869776,0,0,0,DISABLED,0
1.8,0.0274042,0.248738,0.0636778,-0.00970317,0.701437,0.108319,-0.0674454,-0.145754,-0.987019,-0.869777,0,0,0,DISABLED,0
1.82,0.0243181,0.247385,0.0798505,-0.0130815,0.69916,0.109828,-0.0708237,-0.146879,-0.986616,-0.872542,0,0,0,DISABLED,0
1.84,0.0218213,0.246167,0.0416354,-0.0143988,0.695626,0.11471,-0.072141,-0.15157,-0.98581,-0.883554,0,0,0,DISABLED,0
1.86,0.0198673,0.244723,0.0743807,-0.0160677,0.691274,0.118467,-0.07381,-0.155082,-0.98514,-0.897598,0,0,0,DISABLED,0
1.88,0.0185162,0.24287,0.208007,-0.0182457,0.688564,0.110087,-0.0759879,-0.146363,-0.986308,-0.916747,0,0,0,DISABLED,0
1.9,0.0161499,0.241401,0.224921,-0.0199368,0.687669,0.107391,-0.077679,-0.143343,-0.98662,-0.936438,0,0,0,DISABLED,0
1.92,0.0115319,0.240021,0.194964,-0.0236294,0.68768,0.11012,-0.0813716,-0.145317,-0.986033,-0.952662,0,0,0,DISABLED,0
1.94,0.00705588,0.23915,0.155304,-0.0279364,0.687857,0.11345,-0.0856786,-0.14765,-0.985322,-0.962233,0,0,0,DISABLED,0
1.96,0.00164019,0.238419,0.134892,-0.0335837,0.687749,0.115831,-0.0913259,-0.148477,-0.98469,-0.973682,0,0,0,DISABLED,0
1.98,-0.0028708,0.238201,0.137751,-0.0401533,0.687168,0.117296,-0.0978955,-0.14776,-0.984166,-0.9885,0,0,0,DISABLED,0
2,-0.00699246,0.238347,0.166529,-0.0465938,0.686182,0.118702,-0.104336,-0.14665,-0.983671,-1.00131,0,0,0,DISABLED,0
2.02,-0.0105724,0.238805,0.186688,-0.0525795,0.685149,0.119014,-0.110322,-0.144184,-0.983382,-1.01384,0,0,0,DISABLED,0
2.04,-0.0138468,0.239442,0.18015,-0.0581112,0.684093,0.119218,-0.115853,-0.14145,-0.983143,-1.02465,0,0,0,DISABLED,0
2.06,-0.016852,0.240138,0.162153,-0.0625538,0.683013,0.119257,-0.120296,-0.138838,-0.982982,-1.03362,0,0,0,DISABLED,0
2.08,-0.0196217,0.24074,0.13258,-0.0677319,0.681919,0.119028,-0.125474,-0.135118,-0.982853,-1.04327,0,0,0,DISABLED,0
2.1,-0.022246,0.241132,0.0909497,-0.0730753,0.680849,0.119374,-0.130817,-0.131554,-0.982639,-1.05071,0,0,0,DISABLED,0
2.12,-0.0247162,0.24131,0.0385568,-0.0793816,0.67977,0.120297,-0.137124,-0.127434,-0.982323,-1.05801,0,0,0,DISABLED,0
2.14,-0.0275697,0.241706,0.00471908,-0.0857753,0.67882,0.123635,-0.143517,-0.125925,-0.981604,-1.06542,0,0,0,DISABLED,0
2.16,-0.0295208,0.242352,0.0418468,-0.0927743,0.678232,0.129418,-0.150517,-0.126896,-0.98043,-1.07777,0,0,0,DISABLED,0
2.18,-0.0303544,0.243116,0.0924159,-0.0967896,0.677462,0.133205,-0.154532,-0.128038,-0.979656,-1.09337,0,0,0,DISABLED,0
