t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0132706,0,0.734698,0,-0.102332,0.0126029,-0.994671,0,-0.3,0,0,DISABLED,0
0.0399988,-0.00482351,-0.00355808,-0.0197316,0.00882343,0.734231,0.0106866,-0.0935082,0.00664819,-0.995596,0.0113738,-0.3,0,0,DISABLED,0
0.0599988,-0.0073888,-0.00557549,-0.143981,0.00574,0.734394,0.0134788,-0.0965916,0.000425538,-0.995324,0.0173917,-0.3,0,0,DISABLED,0
0.0799987,-0.0092946,-0.00568952,-0.184497,-0.00660472,0.734091,0.0114096,-0.108936,0.00332013,-0.994043,0.0197347,-0.3,0,0,DISABLED,0
0.0999987,-0.0120839,-0.00569484,-0.165827,-0.013415,0.73354,0.015313,-0.115747,0.00535074,-0.993264,0.0195116,-0.3,0,0,DISABLED,0
0.119999,-0.0148401,-0.00695946,-0.165845,-0.0180423,0.732357,0.0221029,-0.120374,-1.36527e-05,-0.992729,0.0193653,-0.3,0,0,DISABLED,0
0.139999,-0.0179214,-0.00926292,-0.15642,-0.0248495,0.730661,0.032605,-0.127181,-0.00831294,-0.991845,0.0191948,-0.3,0,0,DISABLED,0
0.159999,-0.0206279,-0.0115417,-0.106174,-0.0305132,0.728841,0.0425047,-0.132845,-0.0167537,-0.990995,0.0204615,-0.3,0,0,DISABLED,0
0.179999,-0.023901,-0.0147133,-0.0190796,-0.03306,0.726149,0.0512868,-0.135392,-0.0263708,-0.990441,0.0257497,-0.3,0,0,DISABLED,0
0.199999,-0.028254,-0.0173523,0.136379,-0.031888,0.724541,0.0473941,-0.13422,-0.022228,-0.990702,0.0299207,-0.3,0,0,DISABLED,0
0.219999,-0.0319241,-0.0197957,0.163731,-0.0288007,0.723918,0.0448433,-0.131132,-0.0215812,-0.99113,0.0353579,-0.3,0,0,DISABLED,0
0.239999,-0.0351329,-0.0216126,0.154424,-0.0253953,0.723896,0.0443876,-0.127727,-0.023663,-0.991527,0.0389962,-0.3,0,0,DISABLED,0
0.259999,-0.0376627,-0.0225034,0.126789,-0.0229017,0.724233,0.0439231,-0.125233,-0.0247657,-0.991818,0.0432172,-0.3,0,0,DISABLED,0
0.279999,-0.0402732,-0.0227984,0.0924109,-0.0212144,0.724863,0.0436371,-0.123546,-0.0254336,-0.992013,0.0471206,-0.3,0,0,DISABLED,0
0.299999,-0.0432428,-0.0225854,0.0576822,-0.019913,0.725758,0.0428623,-0.122245,-0.0252679,-0.992178,0.0492359,-0.3,0,0,DISABLED,0
0.319999,-0.0458716,-0.022217,0.0428987,-0.0186226,0.726583,0.0415801,-0.120954,-0.0245001,-0.992356,0.0493891,-0.3,0,0,DISABLED,0
0.339998,-0.0493674,-0.0216526,0.0544187,-0.0171409,0.727536,0.0393372,-0.119473,-0.0227379,-0.992577,0.0484675,-0.3,0,0,DISABLED,0
0.359998,-0.0527633,-0.021114,0.0705062,-0.0152272,0.728187,0.0359445,-0.117559,-0.0199054,-0.992866,0.0477404,-0.3,0,0,DISABLED,0
0.379998,-0.0558568,-0.0206698,0.0741979,-0.0136202,0.728553,0.0321335,-0.115952,-0.0164583,-0.993118,0.0477404,-0.3,0,0,DISABLED,0
0.399998,-0.0598976,-0.0200374,0.0709962,-0.0109034,0.728499,0.0237914,-0.113235,-0.00850934,-0.993532,0.0491288,-0.3,0,0,DISABLED,0
0.419998,-0.0641075,-0.0192923,0.0914577,-0.0061679,0.727586,0.011204,-0.1085,0.00326442,-0.994091,0.0529316,-0.3,0,0,DISABLED,0
0.439998,-0.0690816,-0.0186276,0.0859821,0.00166306,0.725816,0.00474664,-0.100669,0.0170542,-0.994774,0.0599402,-0.3,0,0,DISABLED,0
0.459998,-0.0745337,-0.018994,0.10244,0.0102185,0.723848,0.0122704,-0.0921132,0.0193361,-0.995561,0.0664365,-0.3,0,0,DISABLED,0
0.479998,-0.0787424,-0.019795,0.0410386,0.00922186,0.723626,0.0107367,-0.0931098,0.00718452,-0.99563,0.0640904,-0.3,0,0,DISABLED,0
0.499998,-0.0817691,-0.019133,-0.0189413,0.00403032,0.723738,0.00448847,-0.0983013,0.0106596,-0.9951,0.0654483,-0.3,0,0,DISABLED,0
0.519998,-0.0849515,-0.0186436,-0.000309467,-0.000328742,0.724301,0.00720113,-0.10266,0.0197957,-0.994519,0.0724763,-0.3,0,0,DISABLED,0
0.539998,-0.0881408,-0.0187526,0.0320841,-0.00111875,0.725232,0.0148987,-0.10345,0.0274578,-0.994256,0.0772317,-0.3,0,0,DISABLED,0
0.559998,-0.0913674,-0.019403,0.0578615,0.00190593,0.726357,0.0189711,-0.100426,0.0314786,-0.994446,0.0778343,-0.3,0,0,DISABLED,0
0.579998,-0.0947813,-0.0206916,0.0767456,0.00738896,0.727689,0.0206328,-0.0949427,0.0318685,-0.994973,0.0767384,-0.3,0,0,DISABLED,0
0.599998,-0.0974292,-0.0222345,0.0868668,0.0145203,0.728788,0.0218015,-0.0878114,0.0288333,-0.99572,0.0751134,-0.3,0,0,DISABLED,0
0.619998,-0.100295,-0.0244801,0.103149,0.0201119,0.729912,0.023499,-0.0822197,0.0246478,-0.996309,0.0743549,-0.3,0,0,DISABLED,0
0.639998,-0.103797,-0.0274067,0.117637,0.0269767,0.73065,0.0278179,-0.0753549,0.0189852,-0.996976,0.0725944,-0.3,0,0,DISABLED,0
