t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.659998,-0.165173,0.0159645,0.125674,0.0367835,0.732094,0.0714738,-0.0935787,0.0264599,-0.99526,0.0477132,-0.25,0.2,0,DISABLED,0
0.679998,-0.171187,0.0149001,0.130526,0.0435303,0.731219,0.0673478,-0.0868319,0.016459,-0.996087,0.0337587,-0.25,0.2,0,DISABLED,0
0.699998,-0.177364,0.0135374,0.121869,0.0486867,0.729266,0.0609723,-0.0816756,0.0015809,-0.996658,0.0159546,-0.25,0.2,0,DISABLED,0
0.719998,-0.183771,0.0123126,0.120568,0.052303,0.726162,0.0557291,-0.0780592,-0.0163774,-0.996814,-0.00522609,-0.25,0.2,0,DISABLED,0
0.739998,-0.190025,0.0115088,0.155187,0.0525129,0.722611,0.0528365,-0.0778494,-0.0330612,-0.996417,-0.0286269,-0.25,0.2,0,DISABLED,0
0.759998,-0.195548,0.0109295,0.1678,0.0501816,0.718974,0.0516644,-0.0801807,-0.0459093,-0.995723,-0.0487517,-0.25,0.2,0,DISABLED,0
0.779998,-0.200644,0.0119051,0.164353,0.0402041,0.716947,0.0404624,-0.0901581,-0.0339602,-0.995348,-0.0562391,-0.25,0.2,0,DISABLED,0
0.799998,-0.204968,0.0122437,0.104532,0.029937,0.715254,0.0301542,-0.100425,-0.033834,-0.994369,-0.0648952,-0.25,0.2,0,DISABLED,0
0.819998,-0.209805,0.0129879,0.108423,0.025554,0.714021,0.0257318,-0.104808,-0.0347974,-0.993883,-0.0734439,-0.25,0.2,0,DISABLED,0
0.839998,-0.213536,0.0140275,0.117391,0.0251364,0.713568,0.0253843,-0.105226,-0.0328569,-0.993905,-0.0769275,-0.25,0.2,0,DISABLED,0
0.859998,-0.21779,0.0160191,0.107644,0.0280539,0.713533,0.0286207,-0.102308,-0.0301423,-0.994296,-0.0782551,-0.25,0.2,0,DISABLED,0
0.879998,-0.221416,0.0185916,0.0761023,0.0329452,0.713762,0.034045,-0.0974171,-0.0270647,-0.994876,-0.078707,-0.25,0.2,0,DISABLED,0
0.899998,-0.2249,0.0216941,0.0386025,0.0391662,0.713897,0.0412504,-0.091196,-0.022603,-0.995576,-0.0794046,-0.25,0.2,0,DISABLED,0
0.919998,-0.22835,0.0251191,0.0168431,0.0463312,0.713731,0.0501118,-0.0840311,-0.0163655,-0.996329,-0.0798516,-0.25,0.2,0,DISABLED,0
0.939998,-0.232375,0.0283134,0.0139062,0.0547767,0.713833,0.0588327,-0.0755855,-0.0141133,-0.997039,-0.0769931,-0.25,0.2,0,DISABLED,0
0.959998,-0.236631,0.0314219,0.021264,0.0615275,0.714179,0.0660131,-0.0688348,-0.011722,-0.997559,-0.0736476,-0.25,0.2,0,DISABLED,0
0.979998,-0.240408,0.0341733,0.0270949,0.0646762,0.714444,0.0695096,-0.0656861,-0.0101789,-0.997788,-0.0721879,-0.25,0.2,0,DISABLED,0
0.999998,-0.245386,0.037207,0.0492192,0.0665699,0.714631,0.0704567,-0.0637923,-0.0127071,-0.997882,-0.0709405,-0.25,0.2,0,DISABLED,0
1.02,-0.249908,0.0398871,0.075045,0.0650118,0.715116,0.0678402,-0.0653505,-0.0165692,-0.997725,-0.0734873,-0.25,0.2,0,DISABLED,0
1.04,-0.253884,0.0424038,0.105055,0.0621914,0.715639,0.0655625,-0.0681709,-0.0150457,-0.99756,-0.0770614,-0.25,0.2,0,DISABLED,0
1.06,-0.259018,0.0448221,0.150213,0.0607695,0.716293,0.0643559,-0.0695928,-0.0145571,-0.997469,-0.0810917,-0.25,0.2,0,DISABLED,0
1.08,-0.263867,0.0462356,0.180454,0.060183,0.71695,0.0637787,-0.0701793,-0.0146179,-0.997427,-0.0824301,-0.25,0.2,0,DISABLED,0
1.1,-0.268723,0.047184,0.17388,0.0590318,0.717852,0.063476,-0.0713304,-0.0122709,-0.997377,-0.0800362,-0.25,0.2,0,DISABLED,0
1.12,-0.27353,0.0478708,0.132387,0.0563673,0.719073,0.0630961,-0.073995,-0.00704332,-0.997234,-0.0758258,-0.25,0.2,0,DISABLED,0
1.14,-0.277925,0.0483827,0.0867512,0.0529298,0.720345,0.0634816,-0.0774325,-0.000160077,-0.996998,-0.0722867,-0.25,0.2,0,DISABLED,0
1.16,-0.283428,0.0489151,0.050174,0.0475382,0.721933,0.0645946,-0.0828241,0.00870193,-0.996526,-0.068439,-0.25,0.2,0,DISABLED,0
1.18,-0.287989,0.0492395,0.0411006,0.0415043,0.723149,0.0644643,-0.0888579,0.0144015,-0.99594,-0.0664435,-0.25,0.2,0,DISABLED,0
1.2,-0.293583,0.0493032,0.0551853,0.0346599,0.724558,0.0617335,-0.0957023,0.0162354,-0.995278,-0.0655005,-0.25,0.2,0,DISABLED,0
1.22,-0.298615,0.0488765,0.0836361,0.0271678,0.725803,0.0556112,-0.103194,0.0137262,-0.994567,-0.0649463,-0.25,0.2,0,DISABLED,0
1.24,-0.303174,0.0480513,0.109526,0.0205573,0.726726,0.0461809,-0.109805,0.00658708,-0.993931,-0.0647727,-0.25,0.2,0,DISABLED,0
1.26,-0.309062,0.0464906,0.124433,0.0142185,0.727058,0.0290917,-0.116144,-0.00937591,-0.993188,-0.0655077,-0.25,0.2,0,DISABLED,0
1.28,-0.3142,0.04492,0.138912,0.0106649,0.726095,0.0127329,-0.119697,-0.0278755,-0.992419,-0.0672166,-0.25,0.2,0,DISABLED,0
