t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.00116518,0,0.735648,0,-0.101554,0.0148055,-0.99472,0,0.3,0,0,DISABLED,0
0.0399988,-0.00516605,-0.00309817,-0.0285588,0.0104226,0.734315,0.011097,-0.0911311,0.0111611,-0.995776,0.0136954,0.3,0,0,DISABLED,0
0.0599988,-0.00792208,-0.00541342,-0.170629,0.00549045,0.734325,0.0128818,-0.0960632,0.00317007,-0.99537,0.021868,0.3,0,0,DISABLED,0
0.0799987,-0.0093725,-0.00524919,-0.177163,-0.00766196,0.733841,0.0121435,-0.109216,0.00541569,-0.994003,0.0240582,0.3,0,0,DISABLED,0
0.0999987,-0.0119849,-0.00514431,-0.142753,-0.0155598,0.732876,0.0178876,-0.117114,0.00613512,-0.9931,0.0214659,0.3,0,0,DISABLED,0
0.119999,-0.015134,-0.00651243,-0.143872,-0.0210701,0.731039,0.0265122,-0.122624,-0.0011237,-0.992453,0.0183944,0.3,0,0,DISABLED,0
0.139999,-0.018014,-0.00847109,-0.116489,-0.0289689,0.728929,0.0381524,-0.130523,-0.00979226,-0.991397,0.01546,0.3,0,0,DISABLED,0
0.159999,-0.0214899,-0.011084,-0.0519608,-0.0360052,0.726037,0.0485857,-0.137559,-0.0175135,-0.990339,0.014757,0.3,0,0,DISABLED,0
0.179999,-0.0255656,-0.012974,0.0959489,-0.0389175,0.724183,0.046906,-0.140471,-0.0109457,-0.990024,0.0167419,0.3,0,0,DISABLED,0
0.199999,-0.0289845,-0.0149786,0.161574,-0.0402998,0.72321,0.0469073,-0.141854,-0.00869006,-0.98985,0.0200233,0.3,0,0,DISABLED,0
0.219999,-0.032287,-0.0170488,0.157469,-0.0412556,0.722998,0.0497463,-0.142809,-0.01252,-0.989671,0.0221108,0.3,0,0,DISABLED,0
0.239999,-0.0351466,-0.0183925,0.123247,-0.0428049,0.723314,0.0535205,-0.144359,-0.0168649,-0.989382,0.0249903,0.3,0,0,DISABLED,0
0.259999,-0.0377702,-0.0189728,0.0787793,-0.0446694,0.723853,0.056725,-0.146223,-0.0196817,-0.989056,0.0278165,0.3,0,0,DISABLED,0
0.279999,-0.0403953,-0.0188753,0.0386212,-0.0474395,0.72447,0.0597461,-0.148993,-0.0209835,-0.988616,0.030499,0.3,0,0,DISABLED,0
0.299999,-0.0427896,-0.0184254,0.00844312,-0.0508409,0.725098,0.0629163,-0.152395,-0.0216401,-0.988083,0.031155,0.3,0,0,DISABLED,0
0.319999,-0.0459763,-0.0176186,0.000115037,-0.0550448,0.725788,0.06618,-0.156599,-0.0211819,-0.987435,0.0302874,0.3,0,0,DISABLED,0
0.339998,-0.0490701,-0.0166357,0.0235082,-0.0586816,0.726183,0.0681052,-0.160235,-0.0188383,-0.986899,0.0280659,0.3,0,0,DISABLED,0
0.359998,-0.0522443,-0.0154354,0.0530758,-0.0619966,0.726235,0.0690265,-0.16355,-0.014356,-0.986431,0.0255501,0.3,0,0,DISABLED,0
0.379998,-0.0554727,-0.0140321,0.065515,-0.064755,0.725899,0.068895,-0.166309,-0.00701733,-0.986049,0.0242497,0.3,0,0,DISABLED,0
0.399998,-0.0587927,-0.0123173,0.0685813,-0.0668578,0.725071,0.0682898,-0.168411,0.00429831,-0.985707,0.024609,0.3,0,0,DISABLED,0
0.419998,-0.0625843,-0.0100863,0.0831256,-0.0662296,0.723133,0.0672325,-0.167783,0.0217853,-0.985583,0.0274491,0.3,0,0,DISABLED,0
