t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0217138,0,0.734115,0,-0.0917641,0.00260429,-0.995777,0,0.25,0.2,0,DISABLED,0
0.0399988,-0.00219002,-0.00160436,-0.184218,-0.00597861,0.733745,0.00923229,-0.0977428,-0.00441504,-0.995202,0.00278105,0.25,0.2,0,DISABLED,0
0.0599988,-0.00371206,-0.000630587,-0.158704,-0.0183996,0.732979,0.0189239,-0.110164,-0.00139724,-0.993912,-0.00459543,0.25,0.2,0,DISABLED,0
0.0799987,-0.00581333,-4.1306e-05,-0.0473481,-0.0249719,0.7323,0.0254406,-0.116736,-0.00148295,-0.993162,-0.0152973,0.25,0.2,0,DISABLED,0
0.0999987,-0.00912619,-0.00102317,-0.113197,-0.0295644,0.730841,0.031468,-0.121329,-0.0076812,-0.992583,-0.0181391,0.25,0.2,0,DISABLED,0
0.119999,-0.012415,-0.0022789,-0.116521,-0.0345591,0.728864,0.0385797,-0.126323,-0.0140942,-0.991889,-0.0213807,0.25,0.2,0,DISABLED,0
0.139999,-0.0154696,-0.00393771,-0.0926887,-0.0417368,0.726333,0.0482507,-0.133501,-0.0210867,-0.990824,-0.023323,0.25,0.2,0,DISABLED,0
0.159999,-0.0188002,-0.00495978,0.0269152,-0.0462264,0.72453,0.050322,-0.137991,-0.0164963,-0.990296,-0.0232703,0.25,0.2,0,DISABLED,0
0.179999,-0.0232818,-0.00667369,0.137119,-0.0478337,0.722879,0.050668,-0.139598,-0.0131008,-0.990122,-0.0185009,0.25,0.2,0,DISABLED,0
0.199999,-0.0270598,-0.00817412,0.146085,-0.0478728,0.722363,0.0521767,-0.139637,-0.0173256,-0.990051,-0.0165817,0.25,0.2,0,DISABLED,0
0.219999,-0.0301514,-0.00912461,0.123296,-0.049048,0.722615,0.0556402,-0.140812,-0.0229565,-0.98977,-0.0147819,0.25,0.2,0,DISABLED,0
0.239999,-0.0329233,-0.00941619,0.0942276,-0.050438,0.723139,0.0588368,-0.142202,-0.0270096,-0.989469,-0.0121346,0.25,0.2,0,DISABLED,0
0.259999,-0.0355309,-0.00899477,0.0674503,-0.0525447,0.723738,0.0623525,-0.144309,-0.0302694,-0.98907,-0.00963794,0.25,0.2,0,DISABLED,0
