t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0514947,0,0.734491,0,-0.0920912,0.0017783,-0.995749,0,0.3,0,0,DISABLED,0
0.0399988,-0.00252169,-0.000731632,-0.158109,-0.00700676,0.734405,0.00764283,-0.099098,-0.00119749,-0.995077,0.00318388,0.3,0,0,DISABLED,0
0.0599988,-0.00438049,-0.000196651,-0.132451,-0.0184839,0.734162,0.0185806,-0.110575,0.0021008,-0.993866,0.00301472,0.3,0,0,DISABLED,0
0.0799987,-0.0067108,-2.63378e-05,-0.063348,-0.0271471,0.73375,0.0273031,-0.119238,0.00214441,-0.992863,-0.00196064,0.3,0,0,DISABLED,0
0.0999987,-0.00970972,-0.00101977,-0.113588,-0.0322371,0.732508,0.0326159,-0.124328,-0.00169806,-0.99224,-0.00173704,0.3,0,0,DISABLED,0
0.119999,-0.0128089,-0.00244366,-0.11932,-0.038452,0.730455,0.04007,-0.130543,-0.00861661,-0.991405,-0.00245228,0.3,0,0,DISABLED,0
0.139999,-0.0152262,-0.00421918,-0.103268,-0.0463288,0.728056,0.0503551,-0.13842,-0.0171494,-0.990225,-0.00210159,0.3,0,0,DISABLED,0
0.159999,-0.0184992,-0.00614081,-0.0120838,-0.0525871,0.725131,0.0577038,-0.144678,-0.0210514,-0.989255,-0.00167639,0.3,0,0,DISABLED,0
0.179999,-0.0227627,-0.00812264,0.134456,-0.0557984,0.723094,0.0583891,-0.14789,-0.0139701,-0.988905,0.00385296,0.3,0,0,DISABLED,0
0.199999,-0.0264359,-0.0103409,0.155441,-0.0561797,0.722319,0.0595821,-0.148271,-0.0167844,-0.988804,0.00778931,0.3,0,0,DISABLED,0
0.219999,-0.0293187,-0.0119938,0.136467,-0.0564333,0.722403,0.0617943,-0.148524,-0.022354,-0.988656,0.0108865,0.3,0,0,DISABLED,0
0.239999,-0.0324779,-0.0132667,0.104997,-0.0571444,0.722987,0.0641954,-0.149236,-0.0265216,-0.988446,0.0155005,0.3,0,0,DISABLED,0
0.259999,-0.035211,-0.0136527,0.0704183,-0.0585787,0.723722,0.066622,-0.15067,-0.0290088,-0.988158,0.0200544,0.3,0,0,DISABLED,0
