t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.260546,0,0.686662,0.000345267,-0.0033139,-0.153103,-0.988205,0,0,0,0,DISABLED,0
0.0399988,0.00108625,0.000132918,0.25492,0.000520492,0.686915,0.00483374,-0.00279341,-0.148356,-0.98893,-0.00733182,0,0,0,DISABLED,0
0.0599988,0.00208548,0.000621431,0.251059,-2.16875e-05,0.687724,0.0122898,-0.00333559,-0.140948,-0.990011,-0.0145083,0,0,0,DISABLED,0
0.0799987,0.00301395,0.00147975,0.253612,-0.00244905,0.689263,0.0228404,-0.00576295,-0.130623,-0.991415,-0.0208007,0,0,0,DISABLED,0
0.0999987,0.00378624,0.00263699,0.267558,-0.00529823,0.69144,0.0317565,-0.00861213,-0.122087,-0.992482,-0.0241831,0,0,0,DISABLED,0
0.119999,0.00441246,0.00427654,0.279818,-0.00901249,0.69435,0.0418602,-0.0123264,-0.112581,-0.993566,-0.0267768,0,0,0,DISABLED,0
0.139999,0.00476341,0.00614562,0.287658,-0.0116765,0.697263,0.0489939,-0.0149904,-0.105913,-0.994262,-0.0289917,0,0,0,DISABLED,0
0.159999,0.00495014,0.00818345,0.291914,-0.0142845,0.699939,0.055743,-0.0175984,-0.0996413,-0.994868,-0.0315346,0,0,0,DISABLED,0
0.179999,0.00501266,0.0109071,0.292632,-0.0166414,0.702855,0.0616967,-0.0199553,-0.0941359,-0.995359,-0.0348182,0,0,0,DISABLED,0
0.199999,0.00491917,0.0145142,0.290673,-0.0184427,0.705884,0.0665217,-0.0217566,-0.0896467,-0.995736,-0.0380979,0,0,0,DISABLED,0
0.219999,0.00473571,0.0178671,0.286523,-0.0199455,0.708209,0.0704592,-0.0232594,-0.0859947,-0.996024,-0.0408009,0,0,0,DISABLED,0
0.239999,0.00440232,0.0220096,0.282395,-0.021476,0.71066,0.0747827,-0.0247899,-0.0819502,-0.996328,-0.0438515,0,0,0,DISABLED,0
0.259999,0.00395055,0.0266252,0.275694,-0.0230301,0.713001,0.0794097,-0.026344,-0.0775966,-0.996637,-0.0471127,0,0,0,DISABLED,0
0.279999,0.00329405,0.0323111,0.2696,-0.0245099,0.715473,0.0846939,-0.0278238,-0.0725359,-0.996978,-0.0509363,0,0,0,DISABLED,0
0.299999,0.00253581,0.0380209,0.263608,-0.0258693,0.717631,0.0915244,-0.0291832,-0.065827,-0.997404,-0.0552203,0,0,0,DISABLED,0
0.319999,0.00161391,0.0442309,0.256078,-0.0267096,0.719694,0.0979173,-0.0300235,-0.0594277,-0.997781,-0.0591106,0,0,0,DISABLED,0
0.339998,0.000604033,0.050273,0.248321,-0.0273166,0.721647,0.103667,-0.0306305,-0.0536374,-0.998091,-0.0652027,0,0,0,DISABLED,0
0.359998,-0.000889331,0.0572414,0.239169,-0.0271568,0.724146,0.108657,-0.0304707,-0.0484408,-0.998361,-0.0716672,0,0,0,DISABLED,0
0.379998,-0.00296016,0.0651114,0.222366,-0.0263771,0.727041,0.114128,-0.029691,-0.042621,-0.99865,-0.0785393,0,0,0,DISABLED,0
0.399998,-0.00507702,0.0722952,0.205082,-0.026003,0.729645,0.118845,-0.0293169,-0.0377,-0.998859,-0.0858937,0,0,0,DISABLED,0
0.419998,-0.00723949,0.0787715,0.191115,-0.0260021,0.731804,0.123441,-0.029316,-0.0329975,-0.999025,-0.0937192,0,0,0,DISABLED,0
0.439998,-0.010028,0.0859258,0.179157,-0.0259437,0.733763,0.128753,-0.0292576,-0.0275617,-0.999192,-0.10244,0,0,0,DISABLED,0
0.459998,-0.0132533,0.0929476,0.166268,-0.0258165,0.735062,0.135007,-0.0291304,-0.021161,-0.999352,-0.11196,0,0,0,DISABLED,0
0.479998,-0.0168341,0.0997506,0.151135,-0.0261908,0.735594,0.141915,-0.0295047,-0.014202,-0.999464,-0.122979,0,0,0,DISABLED,0
0.499998,-0.0207247,0.106308,0.13303,-0.02763,0.735377,0.14924,-0.0309439,-0.00701945,-0.999496,-0.135671,0,0,0,DISABLED,0
0.519998,-0.025392,0.113237,0.113342,-0.0306569,0.734374,0.157983,-0.0339708,0.00130217,-0.999422,-0.150335,0,0,0,DISABLED,0
0.539998,-0.0295434,0.118694,0.0903846,-0.0342532,0.732952,0.16555,-0.0375671,0.00829286,-0.99926,-0.163298,0,0,0,DISABLED,0
0.559998,-0.0345792,0.124548,0.0746357,-0.0391492,0.730687,0.174392,-0.0424631,0.0162702,-0.998966,-0.178781,0,0,0,DISABLED,0
0.579998,-0.0401196,0.130253,0.0561315,-0.0445321,0.727596,0.183984,-0.047846,0.0248432,-0.998546,-0.194201,0,0,0,DISABLED,0
0.599998,-0.0461344,0.135918,0.0401414,-0.0500125,0.723384,0.195771,-0.0533264,0.0355976,-0.997942,-0.208785,0,0,0,DISABLED,0
0.619998,-0.0532486,0.142164,0.0289859,-0.0555731,0.71704,0.211936,-0.058887,0.0508181,-0.99697,-0.223174,0,0,0,DISABLED,0
0.639998,-0.0592568,0.147304,0.0217444,-0.0598448,0.710078,0.229401,-0.0631587,0.0677068,-0.995704,-0.23326,0,0,0,DISABLED,0
0.659998,-0.0666909,0.151047,0.0307031,-0.0652783,0.703214,0.22133,-0.0685922,0.0577661,-0.995971,-0.24588,0,0,0,DISABLED,0
0.679998,-0.0740744,0.153952,-0.0254696,-0.0755411,0.700467,0.199858,-0.078855,0.0313883,-0.996392,-0.261603,0,0,0,DISABLED,0
0.699998,-0.0806765,0.159116,-0.0875852,-0.0873634,0.698488,0.203078,-0.0906773,0.0296928,-0.995438,-0.272569,0,0,0,DISABLED,0
0.719998,-0.0870594,0.1638,-0.103996,-0.0992625,0.697199,0.210231,-0.102576,0.0316815,-0.99422,-0.277321,0,0,0,DISABLED,0
0.739998,-0.0937679,0.168345,-0.0799092,-0.108209,0.696328,0.214068,-0.111523,0.0310589,-0.993276,-0.280967,0,0,0,DISABLED,0
0.759998,-0.100393,0.173153,-0.0214451,-0.116073,0.695407,0.21188,-0.119387,0.0236276,-0.992567,-0.291996,0,0,0,DISABLED,0
0.779998,-0.107248,0.178093,0.0789512,-0.121147,0.69372,0.19803,-0.124461,0.00308706,-0.99222,-0.312211,0,0,0,DISABLED,0
0.799998,-0.114837,0.183102,0.169196,-0.119802,0.690016,0.170605,-0.123116,-0.0319834,-0.991877,-0.337667,0,0,0,DISABLED,0
0.819998,-0.123493,0.188235,0.175338,-0.111431,0.683703,0.137009,-0.114745,-0.0736101,-0.990664,-0.364877,0,0,0,DISABLED,0
0.839998,-0.132773,0.194369,0.0648535,-0.104593,0.674572,0.123006,-0.107906,-0.0885446,-0.99021,-0.395176,0,0,0,DISABLED,0
0.859998,-0.137924,0.199681,-0.0246758,-0.112894,0.671472,0.149987,-0.116208,-0.0546309,-0.991721,-0.40967,0,0,0,DISABLED,0
0.879998,-0.14369,0.20341,-0.163393,-0.123789,0.669594,0.16973,-0.127103,-0.0373157,-0.991187,-0.441307,0,0,0,DISABLED,0
0.899998,-0.149554,0.206595,0.0240954,-0.130205,0.66751,0.188144,-0.133519,-0.0177021,-0.990888,-0.468445,0,0,0,DISABLED,0
0.919998,-0.155825,0.211697,0.0343397,-0.124995,0.662426,0.214168,-0.128309,0.0202701,-0.991527,-0.477934,0,0,0,DISABLED,0
