t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.659998,-0.0979842,0.0268079,0.0824432,-0.0668473,0.724248,0.0691327,-0.15854,0.0139974,-0.987253,0.00212518,0.25,0.2,0,DISABLED,0
0.679998,-0.101119,0.0261931,0.0875648,-0.0612355,0.7232,0.0618435,-0.152928,0.00270009,-0.988234,-0.00914614,0.25,0.2,0,DISABLED,0
0.699998,-0.10477,0.025665,0.0940497,-0.0562809,0.721256,0.0574977,-0.147974,-0.0108733,-0.988931,-0.0264149,0.25,0.2,0,DISABLED,0
0.719998,-0.109095,0.025669,0.113698,-0.0518559,0.718352,0.0566535,-0.143549,-0.023238,-0.98937,-0.0467547,0.25,0.2,0,DISABLED,0
0.739998,-0.113195,0.0267873,0.163846,-0.0488716,0.715283,0.0536352,-0.140565,-0.0226226,-0.989813,-0.0620818,0.25,0.2,0,DISABLED,0
0.759998,-0.116081,0.0283617,0.165621,-0.0520732,0.713416,0.0541354,-0.143766,-0.0147311,-0.989502,-0.0668757,0.25,0.2,0,DISABLED,0
0.779998,-0.11855,0.0292538,0.134754,-0.0537865,0.712165,0.0572576,-0.145479,-0.019819,-0.989163,-0.0724856,0.25,0.2,0,DISABLED,0
0.799998,-0.120728,0.0304682,0.110718,-0.0525445,0.711705,0.0574085,-0.144237,-0.0235296,-0.989263,-0.0758806,0.25,0.2,0,DISABLED,0
0.819998,-0.1226,0.0321637,0.0945933,-0.0488107,0.711824,0.0544813,-0.140504,-0.0247887,-0.98977,-0.0775351,0.25,0.2,0,DISABLED,0
0.839998,-0.124091,0.0344304,0.0895728,-0.0445533,0.712234,0.0509298,-0.136246,-0.0254188,-0.990349,-0.0775649,0.25,0.2,0,DISABLED,0
0.859998,-0.125125,0.037433,0.0836758,-0.0408581,0.712681,0.0479532,-0.132551,-0.0259621,-0.990836,-0.0765712,0.25,0.2,0,DISABLED,0
0.879998,-0.125698,0.0407894,0.0741608,-0.0370292,0.71294,0.0448114,-0.128722,-0.0262002,-0.991335,-0.0746129,0.25,0.2,0,DISABLED,0
0.899998,-0.126051,0.0451818,0.0488417,-0.0332208,0.712828,0.0408568,-0.124914,-0.0248158,-0.991857,-0.0718594,0.25,0.2,0,DISABLED,0
0.919998,-0.126293,0.0506843,0.0203832,-0.0285749,0.711912,0.0338202,-0.120268,-0.0191613,-0.992557,-0.068314,0.25,0.2,0,DISABLED,0
0.939998,-0.126403,0.0560593,0.00759324,-0.0246906,0.710212,0.0270333,-0.116384,-0.0120477,-0.993131,-0.0655531,0.25,0.2,0,DISABLED,0
0.959998,-0.126801,0.0611866,0.0184442,-0.0192284,0.708246,0.0199692,-0.110921,-0.00637514,-0.993809,-0.0593399,0.25,0.2,0,DISABLED,0
0.979998,-0.12773,0.0648196,0.0316364,-0.0149276,0.707627,0.0190339,-0.106621,-0.0130668,-0.994214,-0.053489,0.25,0.2,0,DISABLED,0
0.999998,-0.128182,0.0689574,0.0559909,-0.0160194,0.708326,0.0255971,-0.107712,-0.021242,-0.993955,-0.0546238,0.25,0.2,0,DISABLED,0
1.02,-0.128567,0.0736997,0.0781368,-0.0181995,0.709553,0.0268873,-0.109892,-0.0210465,-0.993721,-0.0570233,0.25,0.2,0,DISABLED,0
1.04,-0.129454,0.0769411,0.123749,-0.0170344,0.710885,0.0264672,-0.108727,-0.0215277,-0.993838,-0.057343,0.25,0.2,0,DISABLED,0
