t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0319379,0,0.708591,0,-0.131058,-0.0229946,-0.991108,0,0,-0.3,0,DISABLED,0
0.0399988,-0.00316051,-0.00215559,-0.0568374,0.00795763,0.7109,0.00961186,-0.1231,-0.0177316,-0.992236,0.0100989,0,-0.3,0,DISABLED,0
0.0599988,-0.00705406,-0.00406177,0.0184104,0.0189782,0.71098,0.0291306,-0.11208,-0.00105185,-0.993699,0.0225357,0,-0.3,0,DISABLED,0
0.0799987,-0.0121252,-0.00515321,-0.0110095,0.0344784,0.707219,0.0645059,-0.0965794,0.0313827,-0.99483,0.0360757,0,-0.3,0,DISABLED,0
0.0999987,-0.0181516,-0.00710609,-0.111079,0.0523439,0.699571,0.0932136,-0.0787138,0.0539717,-0.995435,0.0639232,0,-0.3,0,DISABLED,0
0.119999,-0.0215621,-0.0110362,-0.237203,0.0514851,0.694968,0.0652396,-0.0795727,0.0166641,-0.99669,0.0649748,0,-0.3,0,DISABLED,0
0.139999,-0.0237776,-0.012079,-0.198865,0.0387977,0.693242,0.0515997,-0.0922601,0.0107069,-0.995677,0.0513755,0,-0.3,0,DISABLED,0
0.159999,-0.0267297,-0.0134984,-0.178533,0.022792,0.692625,0.0442274,-0.108266,0.0147915,-0.994012,0.0481961,0,-0.3,0,DISABLED,0
0.179999,-0.0308355,-0.0163514,-0.17996,0.0126084,0.69239,0.0405669,-0.118449,0.0155211,-0.992839,0.0516536,0,-0.3,0,DISABLED,0
0.199999,-0.0349657,-0.0193605,-0.130524,0.00574464,0.692046,0.0376284,-0.125313,0.0141784,-0.992016,0.0545779,0,-0.3,0,DISABLED,0
0.219999,-0.0392673,-0.0222248,-0.0512126,0.00182804,0.691551,0.0390207,-0.12923,0.0159786,-0.991486,0.056721,0,-0.3,0,DISABLED,0
0.239999,-0.0432458,-0.024728,0.0886073,0.00142187,0.691123,0.0431313,-0.129636,0.0201074,-0.991358,0.0601098,0,-0.3,0,DISABLED,0
0.259999,-0.0481082,-0.0276069,0.144283,0.00319766,0.691173,0.0450979,-0.12786,0.0219831,-0.991549,0.0637966,0,-0.3,0,DISABLED,0
0.279999,-0.0516173,-0.0295491,0.0995746,0.00271121,0.691729,0.0430026,-0.128347,0.0199171,-0.991529,0.0635059,0,-0.3,0,DISABLED,0
0.299999,-0.0554134,-0.0314276,0.028546,3.01003e-05,0.692609,0.0425286,-0.131028,0.01953,-0.991186,0.0647639,0,-0.3,0,DISABLED,0
0.319999,-0.0586571,-0.0326342,-0.0214926,-0.00413083,0.693345,0.0449495,-0.135189,0.0217579,-0.990581,0.0643693,0,-0.3,0,DISABLED,0
0.339998,-0.0618354,-0.0334179,-0.0551739,-0.00739256,0.693703,0.0491203,-0.13845,0.0255486,-0.99004,0.0635759,0,-0.3,0,DISABLED,0
0.359998,-0.0661573,-0.0340108,-0.06072,-0.0101762,0.693359,0.0587576,-0.141234,0.0348392,-0.989363,0.0639623,0,-0.3,0,DISABLED,0
0.379998,-0.070921,-0.0341145,-0.0189256,-0.0094796,0.691466,0.0728216,-0.140537,0.0491557,-0.988854,0.0649332,0,-0.3,0,DISABLED,0
0.399998,-0.075973,-0.0336895,0.0653774,-0.00558686,0.687611,0.0901995,-0.136645,0.0669585,-0.988355,0.066202,0,-0.3,0,DISABLED,0
0.419998,-0.0816002,-0.036482,0.137524,-0.0063471,0.684821,0.0731167,-0.137405,0.0498056,-0.989262,0.0597818,0,-0.3,0,DISABLED,0
0.439998,-0.0845581,-0.0381542,-0.111171,-0.0183381,0.684401,0.0703329,-0.149396,0.0448081,-0.987762,0.0592338,0,-0.3,0,DISABLED,0
0.459998,-0.0883037,-0.0387433,-0.0879439,-0.0227456,0.68459,0.0794548,-0.153803,0.0529833,-0.98668,0.0717627,0,-0.3,0,DISABLED,0
0.479998,-0.093082,-0.0394948,-0.0170416,-0.0220189,0.685367,0.0844314,-0.153077,0.0583587,-0.98649,0.0796376,0,-0.3,0,DISABLED,0
0.499998,-0.0969333,-0.040469,0.0368502,-0.0186492,0.686374,0.0881745,-0.149707,0.0630433,-0.986718,0.0852009,0,-0.3,0,DISABLED,0
0.519998,-0.100889,-0.0419726,0.0705366,-0.013928,0.687586,0.0895493,-0.144986,0.0653515,-0.987273,0.0884156,0,-0.3,0,DISABLED,0
0.539998,-0.104403,-0.0439015,0.0860251,-0.0087772,0.688732,0.0886073,-0.139835,0.0650941,-0.988033,0.0897473,0,-0.3,0,DISABLED,0
0.559998,-0.107547,-0.0462932,0.0851759,-0.00370997,0.689703,0.0853593,-0.134768,0.0622304,-0.988921,0.089682,0,-0.3,0,DISABLED,0
0.579998,-0.110434,-0.0492483,0.0779932,0.00102185,0.690438,0.0800153,-0.130036,0.0569832,-0.98987,0.0892975,0,-0.3,0,DISABLED,0
0.599998,-0.113024,-0.0527925,0.0719569,0.00409237,0.691054,0.0731282,-0.126965,0.05,-0.990646,0.0886131,0,-0.3,0,DISABLED,0
0.619998,-0.11561,-0.0568973,0.0815399,0.00615001,0.691518,0.066253,-0.124908,0.0429597,-0.991238,0.0877219,0,-0.3,0,DISABLED,0
0.639998,-0.118536,-0.0614738,0.097512,0.00846615,0.691593,0.0594117,-0.122592,0.0357982,-0.991811,0.0854979,0,-0.3,0,DISABLED,0
0.659998,-0.12157,-0.0659283,0.110929,0.0112308,0.691082,0.0523045,-0.119827,0.0280675,-0.992398,0.0809724,0,-0.3,0,DISABLED,0
0.679998,-0.125637,-0.0718322,0.122214,0.0147269,0.689507,0.0405036,-0.116331,0.0146811,-0.993102,0.0702502,0,-0.3,0,DISABLED,0
0.699998,-0.129474,-0.0777293,0.127685,0.0171072,0.687079,0.0271543,-0.113951,-0.00204293,-0.993484,0.0562278,0,-0.3,0,DISABLED,0
0.719998,-0.133291,-0.0839268,0.117236,0.0179972,0.683382,0.0181358,-0.113061,-0.0229567,-0.993323,0.0393889,0,-0.3,0,DISABLED,0
0.739998,-0.137255,-0.0896957,0.124014,0.0174781,0.67853,0.026803,-0.11358,-0.0432588,-0.992587,0.0206098,0,-0.3,0,DISABLED,0
0.759998,-0.141256,-0.0949988,0.16546,0.0153625,0.672755,0.0421724,-0.115695,-0.0622639,-0.991331,-0.0015918,0,-0.3,0,DISABLED,0
0.779998,-0.144413,-0.0975624,0.210194,0.00418746,0.669715,0.0261409,-0.12687,-0.0487943,-0.990718,-0.00634514,0,-0.3,0,DISABLED,0
0.799998,-0.146447,-0.100245,0.106226,-0.00913776,0.667957,0.0272157,-0.140196,-0.048536,-0.988934,-0.00673981,0,-0.3,0,DISABLED,0
0.819998,-0.149279,-0.103069,0.101072,-0.0120942,0.667157,0.031764,-0.143152,-0.0522311,-0.988322,-0.00659026,0,-0.3,0,DISABLED,0
0.839998,-0.152545,-0.105651,0.0993284,-0.0086412,0.667449,0.0308713,-0.139699,-0.0525397,-0.988799,-0.00331923,0,-0.3,0,DISABLED,0
0.859998,-0.15508,-0.107415,0.082515,-0.00180927,0.668166,0.028853,-0.132867,-0.0517589,-0.989781,0.000351325,0,-0.3,0,DISABLED,0
0.879998,-0.157592,-0.109049,0.0575514,0.00593965,0.669,0.0278329,-0.125118,-0.0501836,-0.990872,0.00516228,0,-0.3,0,DISABLED,0
0.899998,-0.159792,-0.110332,0.0266899,0.0134199,0.669464,0.0270509,-0.117638,-0.0464647,-0.991969,0.00968093,0,-0.3,0,DISABLED,0
0.919998,-0.16177,-0.111393,0.00674942,0.0207244,0.66929,0.026696,-0.110333,-0.0397026,-0.993101,0.0140023,0,-0.3,0,DISABLED,0
0.939998,-0.163655,-0.112834,0.00701234,0.0282912,0.668607,0.0302312,-0.102767,-0.0332037,-0.994151,0.0202739,0,-0.3,0,DISABLED,0
0.959998,-0.165859,-0.115138,0.0234617,0.0366611,0.668068,0.0376522,-0.0943966,-0.0305947,-0.995064,0.029478,0,-0.3,0,DISABLED,0
0.979998,-0.16782,-0.117337,0.0407141,0.0416288,0.66758,0.0423698,-0.089429,-0.0294811,-0.995557,0.0358941,0,-0.3,0,DISABLED,0
0.999998,-0.169695,-0.119815,0.0573029,0.0436415,0.667068,0.0447754,-0.0874162,-0.0318938,-0.995661,0.0441968,0,-0.3,0,DISABLED,0
1.02,-0.171384,-0.122467,0.0648379,0.0417887,0.667352,0.0450012,-0.089269,-0.0391633,-0.995237,0.0475309,0,-0.3,0,DISABLED,0
1.04,-0.17331,-0.124953,0.0973879,0.0390927,0.668089,0.0423529,-0.0919651,-0.0388082,-0.995006,0.0458045,0,-0.3,0,DISABLED,0
1.06,-0.175241,-0.12759,0.142991,0.0393111,0.669228,0.0412692,-0.0917467,-0.0348688,-0.995172,0.0433543,0,-0.3,0,DISABLED,0
1.08,-0.177462,-0.131073,0.157104,0.0407226,0.671159,0.0413298,-0.0903352,-0.0284897,-0.995504,0.0459895,0,-0.3,0,DISABLED,0
1.1,-0.179198,-0.134386,0.121703,0.0405993,0.673309,0.0409297,-0.0904584,-0.0206219,-0.995687,0.0541511,0,-0.3,0,DISABLED,0
1.12,-0.181381,-0.138217,0.0799692,0.0395697,0.675948,0.0426811,-0.0914881,-0.00770619,-0.995776,0.0647659,0,-0.3,0,DISABLED,0
1.14,-0.183464,-0.141541,0.0509662,0.0380092,0.678009,0.047335,-0.0930486,0.00484024,-0.99565,0.0731504,0,-0.3,0,DISABLED,0
1.16,-0.185399,-0.145053,0.0441419,0.0352054,0.6797,0.0526182,-0.0958523,0.0158802,-0.995269,0.0807476,0,-0.3,0,DISABLED,0
1.18,-0.187147,-0.149036,0.0493047,0.0315033,0.680931,0.0566598,-0.0995544,0.0239492,-0.994744,0.086593,0,-0.3,0,DISABLED,0
1.2,-0.188639,-0.153728,0.0642649,0.0271583,0.681579,0.0580561,-0.103899,0.028215,-0.994188,0.0917897,0,-0.3,0,DISABLED,0
1.22,-0.189829,-0.159219,0.0857488,0.0220479,0.681674,0.0559171,-0.10901,0.0283216,-0.993637,0.0960624,0,-0.3,0,DISABLED,0
1.24,-0.190932,-0.165555,0.103767,0.0177612,0.681119,0.0507844,-0.113297,0.0245285,-0.993258,0.0992734,0,-0.3,0,DISABLED,0
1.26,-0.192076,-0.172536,0.110616,0.0131364,0.679788,0.0408393,-0.117921,0.0156282,-0.9929,0.101625,0,-0.3,0,DISABLED,0
1.28,-0.193203,-0.179967,0.105951,0.00874025,0.677509,0.0274425,-0.122318,0.00298031,-0.992487,0.101477,0,-0.3,0,DISABLED,0
1.3,-0.194246,-0.186931,0.0910221,0.00437596,0.674463,0.0114669,-0.126682,-0.0124237,-0.991866,0.0995588,0,-0.3,0,DISABLED,0
