t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0124697,0,0.734808,0,-0.10235,0.0138822,-0.994652,0,0.3,0,0,DISABLED,0
0.0399988,-0.0048227,-0.00340994,-0.0141028,0.00900843,0.734286,0.0119005,-0.0933418,0.0061758,-0.995615,0.0119024,0.3,0,0,DISABLED,0
0.0599988,-0.00749895,-0.00548722,-0.14508,0.00438789,0.734393,0.0136851,-0.0979623,0.000929805,-0.99519,0.0176539,0.3,0,0,DISABLED,0
0.0799987,-0.00891715,-0.00563779,-0.16341,-0.00770121,0.733824,0.0145997,-0.110051,0.00149739,-0.993925,0.0191207,0.3,0,0,DISABLED,0
0.0999987,-0.0113746,-0.00551956,-0.14086,-0.0154439,0.732844,0.0195285,-0.117794,0.00204342,-0.993036,0.0162965,0.3,0,0,DISABLED,0
0.119999,-0.0140599,-0.00652666,-0.125844,-0.021215,0.731181,0.0283002,-0.123565,-0.00470409,-0.992325,0.0133238,0.3,0,0,DISABLED,0
0.139999,-0.016715,-0.00837231,-0.113569,-0.0285074,0.728941,0.039594,-0.130858,-0.013389,-0.991311,0.0116046,0.3,0,0,DISABLED,0
0.159999,-0.0201138,-0.010657,-0.0444344,-0.0357515,0.725883,0.0499437,-0.138102,-0.0206995,-0.990202,0.0105472,0.3,0,0,DISABLED,0
0.179999,-0.0240744,-0.0123331,0.116085,-0.0384423,0.723993,0.047005,-0.140792,-0.012749,-0.989957,0.0139922,0.3,0,0,DISABLED,0
0.199999,-0.0277772,-0.014435,0.163504,-0.0391681,0.723038,0.0474268,-0.141518,-0.0124183,-0.989858,0.0170823,0.3,0,0,DISABLED,0
0.219999,-0.0305606,-0.0161221,0.151295,-0.0399953,0.722978,0.050829,-0.142345,-0.0170772,-0.98967,0.0189344,0.3,0,0,DISABLED,0
0.239999,-0.0334592,-0.017427,0.116643,-0.0412357,0.723449,0.0546005,-0.143586,-0.0215091,-0.989404,0.0216122,0.3,0,0,DISABLED,0
0.259999,-0.0358922,-0.017829,0.0796249,-0.0429252,0.724042,0.0579214,-0.145275,-0.0245925,-0.989086,0.0248788,0.3,0,0,DISABLED,0
0.279999,-0.0382855,-0.0175633,0.0454582,-0.0453815,0.724701,0.0606742,-0.147732,-0.0259317,-0.988687,0.0274496,0.3,0,0,DISABLED,0
0.299999,-0.0407511,-0.0169132,0.0192248,-0.0481832,0.725395,0.0630763,-0.150533,-0.0263027,-0.988255,0.0285222,0.3,0,0,DISABLED,0
0.319999,-0.043416,-0.0160372,0.0121235,-0.0516499,0.726012,0.0653666,-0.154,-0.0255598,-0.98774,0.0279118,0.3,0,0,DISABLED,0
0.339998,-0.0461998,-0.0149576,0.0328733,-0.0547425,0.726413,0.0664005,-0.157093,-0.0229534,-0.987317,0.0263998,0.3,0,0,DISABLED,0
0.359998,-0.0490167,-0.0137115,0.0593208,-0.0573676,0.726479,0.066579,-0.159718,-0.0189994,-0.98698,0.0248627,0.3,0,0,DISABLED,0
0.379998,-0.0518628,-0.0122901,0.0708773,-0.059987,0.726168,0.0655079,-0.162337,-0.0111697,-0.986672,0.0241103,0.3,0,0,DISABLED,0
0.399998,-0.0544569,-0.0107752,0.0729054,-0.0617706,0.725515,0.0642307,-0.164121,-0.0016468,-0.986439,0.0247163,0.3,0,0,DISABLED,0
0.419998,-0.0581074,-0.00844055,0.0862264,-0.0612238,0.723655,0.0618358,-0.163574,0.0163289,-0.986396,0.0282698,0.3,0,0,DISABLED,0
0.439998,-0.0623964,-0.00660478,0.118815,-0.0565506,0.720922,0.0592479,-0.158901,0.0297076,-0.986848,0.0327739,0.3,0,0,DISABLED,0
0.459998,-0.0656165,-0.00634187,0.124665,-0.0574225,0.720473,0.0579554,-0.159773,0.0154683,-0.987033,0.0274389,0.3,0,0,DISABLED,0
0.479998,-0.0682467,-0.00465602,-0.00663859,-0.0612998,0.720385,0.0618715,-0.16365,0.014965,-0.986405,0.0284206,0.3,0,0,DISABLED,0
0.499998,-0.0711738,-0.00210249,-0.0106086,-0.0636622,0.720404,0.0646066,-0.166012,0.020457,-0.985911,0.0356522,0.3,0,0,DISABLED,0
0.519998,-0.0734552,-0.000346318,0.00503293,-0.0652203,0.720736,0.0666784,-0.16757,0.0242763,-0.985561,0.0406502,0.3,0,0,DISABLED,0
0.539998,-0.0761036,0.001207,0.0175827,-0.0659085,0.721481,0.0680868,-0.168259,0.0281396,-0.985341,0.0442527,0.3,0,0,DISABLED,0
0.559998,-0.078323,0.00195396,0.0443616,-0.0654554,0.722341,0.0680044,-0.167806,0.0297666,-0.985371,0.0453202,0.3,0,0,DISABLED,0
0.579998,-0.0803206,0.00202767,0.0648533,-0.0643469,0.723206,0.0667928,-0.166697,0.0292641,-0.985574,0.0452266,0.3,0,0,DISABLED,0
0.599998,-0.0820738,0.00161003,0.0739341,-0.063423,0.723969,0.0654423,-0.165773,0.027303,-0.985786,0.0443119,0.3,0,0,DISABLED,0
0.619998,-0.0836104,0.000804253,0.0748822,-0.0622211,0.724459,0.0635924,-0.164571,0.0237642,-0.986079,0.0427483,0.3,0,0,DISABLED,0
0.639998,-0.0854696,-0.000537291,0.0696113,-0.0604447,0.724686,0.0612719,-0.162795,0.0195738,-0.986466,0.0408245,0.3,0,0,DISABLED,0
0.659998,-0.0879698,-0.00239465,0.0687037,-0.0565464,0.724358,0.0570468,-0.158897,0.0131004,-0.987208,0.036291,0.3,0,0,DISABLED,0
0.679998,-0.0904989,-0.00442389,0.0745368,-0.0522991,0.723361,0.0536318,-0.154649,0.00410066,-0.987961,0.0284028,0.3,0,0,DISABLED,0
0.699998,-0.0930974,-0.0064163,0.0862587,-0.0489197,0.721646,0.0537751,-0.15127,-0.00755634,-0.988464,0.0149441,0.3,0,0,DISABLED,0
0.719998,-0.0960323,-0.00807796,0.100775,-0.0457998,0.719396,0.0558317,-0.14815,-0.0174964,-0.98881,-0.00178061,0.3,0,0,DISABLED,0
