t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0106298,0,0.73427,0,-0.0967153,0.00631087,-0.995292,0,0.25,0.2,0,DISABLED,0
0.0399988,-0.0039863,-0.00269469,-0.0112543,0.00616495,0.734197,0.00913494,-0.0905504,-0.000399908,-0.995892,0.00948555,0.25,0.2,0,DISABLED,0
0.0599988,-0.006975,-0.00460633,-0.100254,0.00355961,0.734208,0.0139011,-0.0931557,-0.00711753,-0.995626,0.0128122,0.25,0.2,0,DISABLED,0
0.0799987,-0.00883043,-0.00483415,-0.161995,-0.00651255,0.733578,0.0160542,-0.103228,-0.00834783,-0.994623,0.0149466,0.25,0.2,0,DISABLED,0
0.0999987,-0.0113049,-0.004344,-0.160601,-0.0157812,0.73255,0.0203974,-0.112497,-0.00650056,-0.993631,0.0149775,0.25,0.2,0,DISABLED,0
0.119999,-0.0144375,-0.00490779,-0.143732,-0.0254316,0.73025,0.0315777,-0.122147,-0.0121864,-0.992437,0.0121871,0.25,0.2,0,DISABLED,0
0.139999,-0.0168092,-0.00615856,-0.0926905,-0.0356126,0.727903,0.0448978,-0.132328,-0.020684,-0.99099,0.0114227,0.25,0.2,0,DISABLED,0
0.159999,-0.0205296,-0.00772418,0.0236183,-0.0421424,0.724867,0.0502033,-0.138858,-0.0204643,-0.990101,0.012322,0.25,0.2,0,DISABLED,0
0.179999,-0.0241018,-0.00905442,0.151073,-0.0446686,0.723192,0.0497392,-0.141384,-0.0148666,-0.989843,0.0167132,0.25,0.2,0,DISABLED,0
0.199999,-0.0278722,-0.0108193,0.169492,-0.044912,0.722346,0.0511459,-0.141627,-0.0175123,-0.989765,0.0201408,0.25,0.2,0,DISABLED,0
0.219999,-0.0308824,-0.0121094,0.148664,-0.0460062,0.72254,0.0551374,-0.142722,-0.0235076,-0.989484,0.0225785,0.25,0.2,0,DISABLED,0
0.239999,-0.0336156,-0.0126591,0.113003,-0.0470568,0.723159,0.058713,-0.143772,-0.0282538,-0.989207,0.0268366,0.25,0.2,0,DISABLED,0
0.259999,-0.0362699,-0.0124302,0.0726919,-0.0481922,0.723914,0.0609283,-0.144908,-0.0304144,-0.988978,0.0301572,0.25,0.2,0,DISABLED,0
