t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0135899,0,0.734017,0,-0.0940872,0.0153544,-0.995446,0,-0.25,0.2,0,DISABLED,0
0.0399988,-0.00388837,-0.00355989,-0.105127,0.00361265,0.733677,0.019556,-0.0904746,-0.00385757,-0.995891,0.0101921,-0.25,0.2,0,DISABLED,0
0.0599988,-0.00600228,-0.00388211,-0.19728,-0.00512175,0.733281,0.0222802,-0.099209,-0.0063271,-0.995046,0.0118617,-0.25,0.2,0,DISABLED,0
0.0799987,-0.00811625,-0.00331126,-0.0959001,-0.015942,0.733073,0.0246286,-0.110029,-0.00335711,-0.993923,0.0108947,-0.25,0.2,0,DISABLED,0
0.0999987,-0.0109161,-0.00425742,-0.156985,-0.0229119,0.731977,0.0309388,-0.116999,-0.00530388,-0.993118,0.0136133,-0.25,0.2,0,DISABLED,0
0.119999,-0.0141528,-0.00602281,-0.137699,-0.0288282,0.730075,0.0393175,-0.122915,-0.0111991,-0.992354,0.0134063,-0.25,0.2,0,DISABLED,0
0.139999,-0.0169404,-0.0084355,-0.12426,-0.0369238,0.727824,0.051418,-0.131011,-0.0201647,-0.991176,0.0135197,-0.25,0.2,0,DISABLED,0
0.159999,-0.0203328,-0.0110142,-0.0456666,-0.0417549,0.725405,0.057477,-0.135842,-0.0238143,-0.990444,0.0149153,-0.25,0.2,0,DISABLED,0
0.179999,-0.0244869,-0.0135786,0.103529,-0.0417851,0.723777,0.0541684,-0.135872,-0.0187549,-0.990549,0.020913,-0.25,0.2,0,DISABLED,0
0.199999,-0.0287164,-0.0162375,0.152089,-0.0380449,0.722913,0.0518027,-0.132132,-0.0195183,-0.99104,0.0258113,-0.25,0.2,0,DISABLED,0
0.219999,-0.0324989,-0.0182553,0.146833,-0.034314,0.722814,0.0511366,-0.128401,-0.0223446,-0.991471,0.0293322,-0.25,0.2,0,DISABLED,0
0.239999,-0.0358378,-0.0194053,0.125279,-0.031919,0.723148,0.0511179,-0.126006,-0.0243924,-0.991729,0.0334964,-0.25,0.2,0,DISABLED,0
0.259999,-0.0389087,-0.0197395,0.095901,-0.0310593,0.723726,0.0516321,-0.125147,-0.0257217,-0.991805,0.0372872,-0.25,0.2,0,DISABLED,0
