t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,-0.0193325,0,0.734231,0,-0.0983267,0.0195461,-0.994962,0,-0.25,0.2,0,DISABLED,0
0.0399988,-0.00412527,-0.00341596,-0.106978,0.00385286,0.733852,0.0183774,-0.0944739,0.00158787,-0.995526,0.00640219,-0.25,0.2,0,DISABLED,0
0.0599988,-0.00636163,-0.003989,-0.205813,-0.00471424,0.733391,0.0219106,-0.103041,-0.00184934,-0.994675,0.0077403,-0.25,0.2,0,DISABLED,0
0.0799987,-0.00867423,-0.00337457,-0.094442,-0.0146134,0.733232,0.0230379,-0.11294,0.00178852,-0.9936,0.00478785,-0.25,0.2,0,DISABLED,0
0.0999987,-0.0114749,-0.00404149,-0.140399,-0.0191777,0.732355,0.0277321,-0.117504,-0.000395711,-0.993072,0.004494,-0.25,0.2,0,DISABLED,0
0.119999,-0.0148875,-0.00567354,-0.146083,-0.0247723,0.730775,0.0369537,-0.123099,-0.00774856,-0.992364,0.00163812,-0.25,0.2,0,DISABLED,0
0.139999,-0.0182209,-0.00805947,-0.139469,-0.0323096,0.728641,0.0477401,-0.130636,-0.0154025,-0.991311,0.000479169,-0.25,0.2,0,DISABLED,0
0.159999,-0.0216582,-0.0107513,-0.0718685,-0.0372337,0.726035,0.056527,-0.13556,-0.0227414,-0.990508,0.00187305,-0.25,0.2,0,DISABLED,0
0.179999,-0.0259384,-0.0130151,0.0786173,-0.0377312,0.724162,0.0536985,-0.136058,-0.0183949,-0.99053,0.00533783,-0.25,0.2,0,DISABLED,0
0.199999,-0.0302176,-0.0154432,0.148188,-0.0351591,0.723033,0.0508606,-0.133486,-0.0169732,-0.990905,0.0101275,-0.25,0.2,0,DISABLED,0
0.219999,-0.0341658,-0.0174223,0.149425,-0.031831,0.722639,0.0503824,-0.130158,-0.0193278,-0.991305,0.0134122,-0.25,0.2,0,DISABLED,0
0.239999,-0.0376327,-0.0184948,0.128558,-0.0298046,0.722767,0.0506115,-0.128131,-0.0212078,-0.99153,0.0162304,-0.25,0.2,0,DISABLED,0
0.259999,-0.0407141,-0.0187397,0.101379,-0.0292525,0.723237,0.051721,-0.127579,-0.0229646,-0.991562,0.0195732,-0.25,0.2,0,DISABLED,0
0.279999,-0.043732,-0.0183826,0.0667121,-0.0297423,0.723974,0.0531011,-0.128069,-0.0242976,-0.991468,0.0211639,-0.25,0.2,0,DISABLED,0
0.299999,-0.0469146,-0.0176809,0.0363497,-0.0305741,0.724954,0.0542575,-0.128901,-0.0251232,-0.991339,0.0207485,-0.25,0.2,0,DISABLED,0
0.319999,-0.0503514,-0.0167911,0.0287799,-0.0315271,0.72606,0.055281,-0.129854,-0.0256999,-0.9912,0.0182904,-0.25,0.2,0,DISABLED,0
0.339998,-0.0536382,-0.0158826,0.0538084,-0.0323082,0.727031,0.0557366,-0.130635,-0.0256981,-0.991097,0.0151878,-0.25,0.2,0,DISABLED,0
0.359998,-0.0575078,-0.014741,0.0777968,-0.0324317,0.727931,0.0543234,-0.130758,-0.023856,-0.991127,0.011823,-0.25,0.2,0,DISABLED,0
0.379998,-0.0620546,-0.0133634,0.0765598,-0.0315002,0.728648,0.0509005,-0.129827,-0.0202643,-0.99133,0.00978824,-0.25,0.2,0,DISABLED,0
0.399998,-0.0662263,-0.0119833,0.0648887,-0.0310531,0.729165,0.0460878,-0.12938,-0.0143279,-0.991492,0.00934866,-0.25,0.2,0,DISABLED,0
0.419998,-0.0708793,-0.0102518,0.0714162,-0.0289686,0.728975,0.0368293,-0.127295,-0.00298234,-0.99186,0.0108113,-0.25,0.2,0,DISABLED,0
0.439998,-0.0764922,-0.00805698,0.0890014,-0.022403,0.727042,0.0228951,-0.12073,0.0154763,-0.992565,0.0151216,-0.25,0.2,0,DISABLED,0
0.459998,-0.0829376,-0.00621671,0.105664,-0.0121866,0.723323,0.0161873,-0.110513,0.0300876,-0.993419,0.0221375,-0.25,0.2,0,DISABLED,0
0.479998,-0.0877304,-0.00661164,0.0182358,-0.0110702,0.722245,0.0143318,-0.109397,0.0105038,-0.993943,0.0197059,-0.25,0.2,0,DISABLED,0
