t,drift_x,drift_y,lean,dpitch,base_z,tilt_rad,gx,gy,gz,yaw_delta,cmd_vx,cmd_vy,cmd_yaw,meta_selected,meta_safety_hold
0.0199988,0,0,0.0600769,0,0.658751,0.000345267,-0.063823,-0.0124583,-0.997883,0,0,0.3,0,DISABLED,0
0.0399988,0.000956982,0.000263236,0.0505927,-0.000180557,0.655729,0.00602984,-0.0640036,-0.00643327,-0.997929,0.00170848,0,0.3,0,DISABLED,0
0.0599988,0.00361684,-0.000526145,0.0693427,-0.00673862,0.654789,0.00835805,-0.0705617,-0.0173687,-0.997356,0.00086835,0,0.3,0,DISABLED,0
0.0799987,0.00759107,-0.00020846,0.0493647,-0.0186531,0.655373,0.0189271,-0.0824761,-0.0153255,-0.996475,0.00696233,0,0.3,0,DISABLED,0
0.0999987,0.00894788,-3.33786e-06,0.10307,-0.0184382,0.655953,0.0186766,-0.0822612,-0.00981203,-0.996562,0.023829,0,0.3,0,DISABLED,0
0.119999,0.0089213,0.00111138,0.0936264,-0.0137473,0.655397,0.0152584,-0.0775704,-0.00590131,-0.996969,0.0398542,0,0.3,0,DISABLED,0
0.139999,0.00864702,0.00378514,0.125287,-0.0124707,0.653945,0.0152741,-0.0762937,-0.00367602,-0.997079,0.054922,0,0.3,0,DISABLED,0
0.159999,0.00835645,0.0073028,0.182896,-0.0138728,0.652665,0.013914,-0.0776958,-0.0122366,-0.996902,0.066142,0,0.3,0,DISABLED,0
0.179999,0.00903672,0.0116451,0.160549,-0.0212245,0.652239,0.0281291,-0.0850476,-0.0308107,-0.9959,0.0688954,0,0.3,0,DISABLED,0
0.199999,0.0102112,0.0161246,0.1359,-0.0285323,0.652658,0.0462918,-0.0923554,-0.04875,-0.994532,0.0703298,0,0.3,0,DISABLED,0
0.219999,0.0107117,0.0206508,0.127409,-0.0269967,0.653668,0.0567471,-0.0908197,-0.0622052,-0.993923,0.072542,0,0.3,0,DISABLED,0
0.239999,0.0113056,0.0247741,0.115331,-0.022748,0.654752,0.060895,-0.0865711,-0.0687909,-0.993868,0.0763906,0,0.3,0,DISABLED,0
0.259999,0.0121406,0.0287828,0.101928,-0.0179501,0.655536,0.0628072,-0.0817731,-0.0725102,-0.99401,0.0814605,0,0.3,0,DISABLED,0
0.279999,0.0134357,0.0343169,0.0929337,-0.0141883,0.655963,0.0630337,-0.0780113,-0.0737533,-0.994221,0.0853226,0,0.3,0,DISABLED,0
0.299999,0.0146678,0.0399473,0.0654443,-0.0111815,0.655612,0.0603697,-0.0750046,-0.0716836,-0.994603,0.0888481,0,0.3,0,DISABLED,0
0.319999,0.0156827,0.0454717,0.0394585,-0.00916354,0.654528,0.0541684,-0.0729866,-0.0657701,-0.995162,0.0919521,0,0.3,0,DISABLED,0
0.339998,0.0167981,0.0519805,0.0292384,-0.00827488,0.652666,0.0502105,-0.0720979,-0.0619175,-0.995474,0.093205,0,0.3,0,DISABLED,0
0.359998,0.0179546,0.058441,-0.00492603,-0.00718691,0.651157,0.0535384,-0.07101,-0.0654432,-0.995326,0.0933213,0,0.3,0,DISABLED,0
0.379998,0.0178486,0.0629559,0.0236108,-0.00142819,0.650284,0.0535072,-0.0652512,-0.0658946,-0.995691,0.0907045,0,0.3,0,DISABLED,0
0.399998,0.0166705,0.0673995,0.0696579,0.00741644,0.649781,0.0497739,-0.0564066,-0.0616512,-0.996503,0.0868378,0,0.3,0,DISABLED,0
0.419998,0.0147127,0.0720121,0.108967,0.0155244,0.649762,0.0432459,-0.0482986,-0.0528144,-0.997436,0.0869218,0,0.3,0,DISABLED,0
0.439998,0.0130495,0.0757538,0.136563,0.0198196,0.650042,0.0336735,-0.0440034,-0.0396753,-0.998243,0.0901983,0,0.3,0,DISABLED,0
0.459998,0.0114985,0.079538,0.137972,0.0199823,0.650118,0.0228221,-0.0438407,-0.0234458,-0.998763,0.0952123,0,0.3,0,DISABLED,0
0.479998,0.010278,0.0825109,0.141879,0.0182851,0.649423,0.0205778,-0.045538,-0.00308681,-0.998958,0.101575,0,0.3,0,DISABLED,0
